licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4207,Tátra T5C5K,TRAM,,47.551933,19.093481,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347608,47.48376,19.289368,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338205,47.423714,19.069714,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201201,47.42848,19.15551,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3556578,47.58997,19.065596,934,Békásmegyer H,Nyugati pályaudvar M
PKN621,MERCEDES Conecto szóló (BKV),BUS,,47.478127,19.044706,,,
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373864,47.46436,19.127028,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771566,47.533592,19.130344,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
FKU934,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_FKU934-vJ7oDseLTPmsIreMMA0Lng,47.49126,19.1158,,,
FKU912,Volvo 7700A típusú csuklós autóbusz,BUS,,47.492306,19.117079,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570738,47.547318,19.028856,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201206,47.427307,19.160381,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721153,47.472588,19.106922,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49176,19.116093,,,
NHB034,Modulo M108d szóló autóbusz,BUS,BKK_C3438240,47.524364,19.226294,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NNE058,MERCEDES Conecto csuklós,BUS,BKK_C367201270,47.456833,19.146334,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPI945,Ikarus 435-ös típusú autóbusz,BUS,,47.49954,19.236517,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438646,47.548435,19.029562,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201224,47.502888,19.054808,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313155,47.388874,19.219679,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
NNE054,MERCEDES Conecto csuklós,BUS,,47.567047,19.030851,,,
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49161,19.11796,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3672177,47.452354,19.156805,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
BPO199,Ikarus 405-ös típusú autóbusz,BUS,,47.47402,19.028788,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49145,19.116161,16,Clark Ádám tér,Széll Kálmán tér M
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.56779,19.031229,,,
SKR730,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.50051,19.23658,,,
RVY606,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.42744,19.157455,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49215,19.117996,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201234,47.598785,19.121479,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3455521,47.51388,19.121567,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721133,47.566147,19.123096,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NNE068,MERCEDES Conecto csuklós,BUS,BKK_C355542513,47.56716,19.030865,5,"Rákospalota, Kossuth utca",Pasaréti tér
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.492653,19.071095,923,Békásmegyer H,Dél-pesti autóbuszgarázs
FKU915,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721117,47.53202,19.065876,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.49153,19.11758,,,
NNE066,MERCEDES Conecto csuklós,BUS,BKK_NNE066-RrZK1uWTTuSCifSTF7_8TQ,47.56709,19.0311,,,
NNE064,MERCEDES Conecto csuklós,BUS,,47.56704,19.031483,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.491966,19.11713,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
FJX226,Volvo 7700A típusú csuklós autóbusz,BUS,,47.441288,19.036535,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56725,19.032236,,,
FJX223,Volvo 7700A típusú csuklós autóbusz,BUS,,47.47361,19.029013,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455520,47.47473,19.03872,907,Örs vezér tere M H,Kelenföld vasútállomás M
V4278,Tátra T5C5K,TRAM,,47.551327,19.092384,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438634,47.490517,19.10869,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56856,19.029858,,,
LMG095,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56749,19.032188,,,
FJX221,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473778,19.028444,,,
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.500706,19.236053,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458336,19.027647,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427628,19.157972,,,
NNE052,MERCEDES Conecto csuklós,BUS,,47.567295,19.031391,,,
SCD595,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42792,19.15837,,,
FJX233,Volvo 7700A típusú csuklós autóbusz,BUS,,47.47414,19.028107,,,
NGC159,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570741,47.603043,19.066236,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE053,MERCEDES Conecto csuklós,BUS,BKK_C367201240,47.598824,19.121231,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SIE954,Volvo szóló autóbusz,BUS,BKK_SIE954-3eItTBW7Q2uFNP09bGj_kA,47.47402,19.025997,,,
MPW604,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426373,19.158716,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.45837,19.02732,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201408,47.52865,19.07995,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720213,47.455647,18.940504,940,Budaörsi lakótelep,Móricz Zs. körtér M
NWB356,MERCEDES Conecto szóló (BKV),BUS,,47.50055,19.236395,,,
MRP098,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRP098-XpMSww27SWGf9tB_z4lHAA,47.507477,19.114346,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE860-tApJ4_zZQlONu8VeGjlTUw,47.47489,19.027966,,,
NWB353,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489710,47.49882,19.237165,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NLE861,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE861-xBfMOl1gTcmGr8RB_mqZ7g,47.47492,19.028137,,,
SGY824,MAN Lions City A21 (ArrivaBus),BUS,,47.458206,19.027418,,,
1135,MXA,SUBURBAN_RAILWAY,BKK_H4161_3,47.658203,19.071404,H5,Szentendre,Batthyány tér
PDB386,MERCEDES Conecto szóló (BKV),BUS,,47.463207,19.149515,,,
FJX202,Volvo 7700A típusú csuklós autóbusz,BUS,,47.47422,19.028952,,,
SGY822,MAN Lions City A21 (ArrivaBus),BUS,,47.458214,19.028015,,,
SIF014,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551312,47.42735,19.159628,923,Békásmegyer H,Dél-pesti autóbuszgarázs
RVY728,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C37663796,47.506935,19.111292,169E,"Pécel, Kun József utca",Örs vezér tere M H
SMC223,Volvo 7000A típusú csuklós autóbusz,BUS,,47.47408,19.02819,,,
NWB358,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710624,47.495655,19.065067,990,Rákoskert,Normafa
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470724,47.57116,19.090384,930,"Megyer, Szondi utca",Újpest-központ M
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.48857,19.048277,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB383,MERCEDES Conecto szóló (BKV),BUS,,47.501003,19.236315,,,
FJX217,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455519,47.46502,19.022846,907,Örs vezér tere M H,Kelenföld vasútállomás M
FLR744,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201218,47.475883,19.100796,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB362,MERCEDES Conecto szóló (BKV),BUS,BKK_C373704,47.451244,19.223967,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
LMG070,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567078,19.031357,,,
LMG049,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567192,19.030687,,,
NWB363,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710631,47.492004,19.14027,990,Rákoskert,Normafa
LMG075,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567272,19.031511,,,
FJX214,Volvo 7700A típusú csuklós autóbusz,BUS,,47.474007,19.02521,,,
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,BKK_C34497374,47.509594,19.101383,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY732,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C3476044,47.49241,19.040787,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438654,47.467945,19.075735,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
BPI057,Ikarus 412-es típusú autóbusz,BUS,BKK_C3147812,47.431282,19.070919,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438228,47.503517,19.138302,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470728,47.498768,19.237617,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PKN608,MERCEDES Conecto szóló (BKV),BUS,,47.500526,19.235537,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_PDB389-a0pMVFw7TSeHhowNTaBRmA,47.499798,19.135283,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,,47.499203,19.236794,,,
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,,47.500443,19.236822,,,
FLR712,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49998,19.235502,,,
V2031,Siemens Combino,TRAM,,47.49136,19.104692,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,BKK_C377237,47.416206,19.000181,941,Budatétény vá. (Campona),Móricz Zs. körtér M
PDB723,MERCEDES Conecto csuklós,BUS,,47.56705,19.031303,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,,47.44301,19.082335,,,
V2033,Siemens Combino,TRAM,,47.492535,19.104313,,,
NAY350,MAN Lions City A21 (ArrivaBus),BUS,,47.442963,19.08234,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501396,19.23463,,,
SGY811,MAN Lions City A21 (ArrivaBus),BUS,,47.45835,19.02752,,,
NTP541,Modulo M108d szóló autóbusz,BUS,BKK_C3570733,47.48706,19.024082,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
SGY809,MAN Lions City A21 (ArrivaBus),BUS,,47.457996,19.027977,,,
NTP542,Modulo M108d szóló autóbusz,BUS,BKK_C3485442,47.50022,19.135174,931A,Deák Ferenc tér M,Örs vezér tere M H
SGY807,MAN Lions City A21 (ArrivaBus),BUS,BKK_SGY807-dAHWkjbZQfG1mCsWB3YFiQ,47.458023,19.027584,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50125,19.234291,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.500725,19.236792,,,
NAY345,MAN Lions City A21 (ArrivaBus),BUS,,47.44293,19.082355,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.500652,19.236616,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,,47.475048,19.02869,,,
NLE849,MODULO Medio C68E midi autóbusz,BUS,,47.474854,19.027687,,,
SGY814,MAN Lions City A21 (ArrivaBus),BUS,,47.458008,19.02883,,,
BPO102,Ikarus 260-as típusú autóbusz,BUS,,47.50019,19.236519,,,
MRZ393,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431927,19.042898,,,
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.599033,19.35293,,,
MRZ387,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,BKK_C2720216,47.45983,18.933558,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721161,47.438004,19.19201,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB376,MERCEDES Conecto szóló (BKV),BUS,,47.499146,19.236464,,,
NLE855,MODULO Medio C68E midi autóbusz,BUS,,47.474987,19.028486,,,
NLE856,MODULO Medio C68E midi autóbusz,BUS,,47.474007,19.027044,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,BKK_C377232,47.47348,19.034897,941,Budatétény vá. (Campona),Móricz Zs. körtér M
SGY819,MAN Lions City A21 (ArrivaBus),BUS,,47.458324,19.027699,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501698,19.234911,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.442974,19.08282,,,
