licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
LOV877,VanHool AG318 csuklós autóbusz,BUS,,47.41691,19.1305,,,
LOV881,VanHool AG318 csuklós autóbusz,BUS,,47.427963,19.158813,,,
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C3629220,47.468105,19.168743,185,Újhegy,Kőbánya alsó vasútáll.
V2212,CAF 5 modulos szerelvény,TRAM,BKK_C3495439,47.485256,19.131767,3,Mexikói út M,Gubacsi út / Határ út
V1450,Ganz csuklós,TRAM,BKK_C2184612,47.487164,19.057693,47,Városház tér,Deák Ferenc tér M
V2211,CAF 5 modulos szerelvény,TRAM,BKK_C3495474,47.448635,19.1041,3,Mexikói út M,Gubacsi út / Határ út
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C3629212,47.483418,19.127796,185,Újhegy,Kőbánya alsó vasútáll.
MPW623,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C3515711,47.459473,19.149582,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V2210,CAF 5 modulos szerelvény,TRAM,BKK_C349543658,47.455288,19.113869,3,Mexikói út M,Gubacsi út / Határ út
V4071,Tátra T5C5K,TRAM,BKK_C35245935,47.593346,19.120546,14,"Káp.megyer, Megyeri út",Lehel tér M
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426273,19.15844,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42745,19.157726,,,
V2219,CAF 5 modulos szerelvény,TRAM,BKK_C3495444,47.471275,19.10935,3,Mexikói út M,Gubacsi út / Határ út
V2216,CAF 5 modulos szerelvény,TRAM,BKK_C3495411,47.52229,19.102486,3,Mexikói út M,Gubacsi út / Határ út
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C351579,47.482536,19.177908,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42766,19.157465,,,
V2218,CAF 5 modulos szerelvény,TRAM,BKK_C349542085,47.51905,19.091295,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,BKK_C3737753,47.429005,19.217854,166,Ferihegy vasútállomás,Gubacsi út / Határ út
V4080,Tátra T5C5K,TRAM,,47.55196,19.092348,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,,47.451546,19.10858,,,
V4042,Tátra T5C5K,TRAM,BKK_C35245153,47.525593,19.077787,14,"Káp.megyer, Megyeri út",Lehel tér M
BPO841,Ikarus 280-as típusú autóbusz,BUS,,47.567036,19.032816,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,BKK_C3695025,47.464462,19.126312,123A,Szentlőrinci úti ltp.,Határ út M
V4048,Tátra T5C5,TRAM,,47.464252,19.029102,,,
V2101,CAF 9 modulos szerelvény,TRAM,BKK_C348939,47.461685,19.047731,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MXJ002,MB515 minibusz,BUS,BKK_C247942,47.491085,19.282831,298,Zimonyi utca,Rákoscsaba vasútállomás
LOV853,VanHool AG318 csuklós autóbusz,BUS,BKK_C376902,47.464626,19.128464,50,Lajosmizsei sorompó,Határ út M
BPO552,Ikarus 435-ös típusú autóbusz,BUS,BKK_C3576323,47.47177,19.29493,161,Rákoscsaba,Örs vezér tere M H
V4047,Tátra T5C5K,TRAM,,47.553326,19.092714,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,BKK_C352822,47.55569,19.086893,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
925,MXA,SUBURBAN_RAILWAY,BKK_H15193_97,47.544285,19.218502,H9,Csömör,Örs vezér tere
LOV860,VanHool AG318 csuklós autóbusz,BUS,,47.426693,19.158497,,,
V4322,Tátra T5C5,TRAM,,47.49082,19.088833,,,
BPO851,Ikarus 280-as típusú autóbusz,BUS,,47.567966,19.029972,,,
V4059,Tátra T5C5K,TRAM,,47.491196,19.088362,,,
V1438,Ganz csuklós,TRAM,BKK_C3778325,47.505928,19.047752,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,,47.491905,19.103933,,,
V2106,CAF 9 modulos szerelvény,TRAM,BKK_C348937,47.49078,19.108982,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,BKK_C363525985J,47.444473,18.986113,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,BKK_C3489338005,47.46921,19.082668,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,BKK_C3695014,47.437927,19.129208,123A,Szentlőrinci úti ltp.,Határ út M
V2108,CAF 9 modulos szerelvény,TRAM,BKK_C3489313,47.544037,19.035957,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,BKK_C376904,47.45158,19.158827,50,Lajosmizsei sorompó,Határ út M
V4058,Tátra T5C5K,TRAM,BKK_C3489312,47.517925,19.089676,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,,47.43245,19.118763,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764161,47.466347,19.015842,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2764117,47.464935,19.018105,40,Budaörsi lakótelep,Kelenföld vasútállomás M
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4010_4,47.59786,19.054525,H5,Szentendre,Batthyány tér
V4031,Tátra T5C5K,TRAM,,47.53235,19.036556,,,
V4303,Tátra T5C5K,TRAM,,47.49056,19.089394,,,
V4310,Tátra T5C5K,TRAM,BKK_C3480910,47.49046,19.015005,59,Márton Áron tér,Szent János Kórház
V4308,Tátra T5C5K,TRAM,BKK_C3635225,47.51039,19.039255,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.43156,19.042887,,,
V4270,Tátra T5C5K,TRAM,,47.491634,19.087635,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,,47.58635,19.043667,,,
BPO804,Ikarus 280-as típusú autóbusz,BUS,BKK_C371788,47.547222,19.141956,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4284,Tátra T5C5K,TRAM,BKK_C347783,47.562347,19.090412,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4011,Tátra T5C5K,TRAM,BKK_C347785,47.5676,19.125257,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4283,Tátra T5C5K,TRAM,,47.49086,19.08847,1M,Népliget M,Bécsi út / Vörösvári út
V4014,Tátra T5C5,TRAM,,47.492706,19.086119,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,,47.568115,19.028404,,,
V4285,Tátra T5C5K,TRAM,BKK_C363529,47.441868,19.020443,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218565,47.435947,19.110376,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346217176,47.451714,19.134909,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4249,Tátra T5C5K,TRAM,,47.49097,19.0886,1M,Népliget M,Bécsi út / Vörösvári út
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C3524821,47.499153,19.268923,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C3646924,47.411472,19.111412,66,"Soroksár, közp. raktárak",Határ út M
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C38109172,47.49702,19.055721,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C3582636,47.460194,19.306477,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C381099,47.479237,19.089273,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,BKK_NCA434-_x_6pTs4QTK4PGscVhIRRg,47.42796,19.171135,,,
V4265,Tátra T5C5K,TRAM,BKK_C348934914,47.462963,19.023043,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,BKK_C348934909,47.462074,19.048214,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.470856,19.178474,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4259,Tátra T5C5K,TRAM,BKK_C3474355095,47.48424,19.053268,56A,Móricz Zs. körtér M,Hűvösvölgy
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470790,47.500618,19.235512,996,Cinkotai autóbuszgarázs,Újpest-központ M
PKN603,MERCEDES Conecto szóló (BKV),BUS,,47.505207,19.196304,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691046,47.482212,19.257854,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50164,19.235191,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C080364,47.535458,19.180424,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C3582620,47.479927,19.254839,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY350,MAN Lions City A21 (ArrivaBus),BUS,,47.44299,19.082321,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C247954,47.458637,19.298182,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697333,47.431488,19.171808,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804311,47.530457,19.17805,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697397,47.446896,19.134254,199,Áchim András utca,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.527225,19.199139,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C280439,47.509567,19.143127,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697343,47.429432,19.168655,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804316,47.51337,19.137403,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY341-IR6JAupQSrmsW1GV4tm3mQ,47.443356,19.082846,,,
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343409,47.41639,19.093105,71,Szentmiklósi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.521603,19.166908,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582640,47.486954,19.183273,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
V4246,Tátra T5C5K,TRAM,BKK_C348934,47.47027,19.088657,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C363526048J,47.54863,19.028917,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582613,47.48662,19.18747,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_NCA429-P7avbVf0TMSSTsPSYh2VcQ,47.43083,19.071344,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C326808,47.43973,19.105082,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696033,47.43378,19.182833,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-D37Rl3ZhQ5idfiBrNZIocw,47.436047,19.070751,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C351574,47.46705,19.15401,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C351576,47.486675,19.186737,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279984,47.512474,19.175667,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279987,47.519985,19.219194,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,,47.44075,19.035181,,,
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C3493113,47.46599,19.021957,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C3269350,47.430923,19.07035,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA478,MERCEDES Conecto csuklós,BUS,,47.429333,19.169142,,,
NCA428,MERCEDES Conecto csuklós,BUS,BKK_C3283622,47.39867,19.10585,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA479,MERCEDES Conecto csuklós,BUS,BKK_NCA479-s0l7oGKSTjOsuSvidhlaag,47.442493,19.08218,,,
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C365628,47.501945,19.136187,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C3697510,47.457493,19.135971,194M,Gloriett lakótelep,Határ út M
V2250,CAF 5 modulos szerelvény,TRAM,,47.531963,19.037188,,,
NCA427,MERCEDES Conecto csuklós,BUS,BKK_NCA427-4GOrgmW6RF6CtlkrWxz60Q,47.430832,19.071405,,,
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C3646731,47.508305,19.094788,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C3656233,47.480045,19.254215,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C349318,47.490723,19.046526,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY340,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY340-Cnni4AYqSIqFpUvPCxuPiA,47.412693,19.199753,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582610,47.48262,19.12847,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY338,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY338-gLQHLAW4R1eUUH1hC5T4NA,47.44037,19.071949,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY339-gP91hEyGTRqMn95m9x1RTg,47.437176,19.074701,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696029,47.40425,19.19896,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49884,19.23718,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697313,47.46479,19.126068,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.4988,19.236658,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C355682,47.58575,19.047798,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.498837,19.237103,,,
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3062127,47.426834,19.02328,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C3493116,47.490597,19.046518,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C3269332,47.42284,19.112844,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C3269378,47.419167,19.12155,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C3462189,47.43038,19.069834,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514743,47.559208,19.122437,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346217963,47.43475,19.081501,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C3462144,47.46727,19.15246,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3462152,47.483803,19.127161,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2116,CAF 9 modulos szerelvény,TRAM,,47.440647,19.034922,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_NCA411-DpwM5p2mSVqoIYjQCQnq7A,47.4358,19.070778,,,
921,MXA,SUBURBAN_RAILWAY,BKK_H15003_271,47.50474,19.14815,H9,Csömör,Örs vezér tere
945,MXA,SUBURBAN_RAILWAY,BKK_H20396_415,47.201775,18.945936,H6,Ráckeve,Közvágóhíd
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C3489332183,47.536568,19.057909,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C3462157,47.47279,19.137997,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA409,MERCEDES Conecto csuklós,BUS,BKK_NCA409-oQ8meMIfQiewOFbh2DjDmA,47.442142,19.083015,,,
NCA459,MERCEDES Conecto csuklós,BUS,,47.458614,19.02691,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.547573,19.14188,,,
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C3462197,47.416264,19.09319,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306024,47.409473,19.01866,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C3655142,47.490177,19.045347,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862,47.51391,19.07791,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NCA425,MERCEDES Conecto csuklós,BUS,,47.443176,19.082191,,,
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C3306055,47.547306,19.142336,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_B945211,47.58107,19.081682,96,"Újpest, Fóti út","Újpalota, Szentmihályi út"
V2247,CAF 5 modulos szerelvény,TRAM,BKK_C348381104,47.435986,19.042076,17,Savoya Park,Bécsi út / Vörösvári út
V2244,CAF 5 modulos szerelvény,TRAM,BKK_C348381604,47.483826,19.02744,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,BKK_C3283652,47.39847,19.106218,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA422,MERCEDES Conecto csuklós,BUS,BKK_C3283661,47.45601,19.134869,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C3646919,47.456512,19.11611,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,BKK_C3283645,47.43122,19.070368,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU778,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU778-DjZPAJKFRwK2GoxoVvaGOA,47.552383,19.133913,,,
NCA420,MERCEDES Conecto csuklós,BUS,BKK_C34456970,47.415356,19.062996,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA417,MERCEDES Conecto csuklós,BUS,BKK_C34456983,47.43083,19.070553,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU780,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.567974,19.125729,,,
NCA418,MERCEDES Conecto csuklós,BUS,BKK_C3283616,47.427197,19.067434,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C3493121,47.534473,19.034613,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C3462181,47.431377,19.100216,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571335,19.133717,,,
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C349314269,47.539692,19.031237,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_C3269321,47.454674,19.181772,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355546,47.55785,19.120405,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365863,47.515133,19.076183,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN636-CLwenaH3SoS8qy5uye8UKQ,47.41397,18.99656,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,BKK_C2910333,47.405415,19.00561,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C3649916,47.48926,19.064323,72M,Zugló vasútállomás,Orczy tér
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.457867,19.029018,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678966,47.475582,19.046993,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C364993,47.48942,19.068268,72M,Zugló vasútállomás,Orczy tér
NAY322,MAN Lions City A21 (ArrivaBus),BUS,BKK_C373734,47.41305,19.201778,254M,Alacskai úti lakótelep,Boráros tér H
RYH811,Ikarus E91 típusú midi autóbusz,BUS,,47.47342,19.029287,,,
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3655124,47.547672,19.14119,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3655119,47.4974,19.071215,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678943,47.458237,19.027534,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474056,19.026411,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342413,47.38913,19.10028,152,Hollandi út,Szent Imre tér
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49195,19.116203,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355542,47.506756,19.022793,5,"Rákospalota, Kossuth utca",Pasaréti tér
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3543137,47.49158,19.051262,105,Gyöngyösi utca M,Apor Vilmos tér
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3699120,47.49077,19.01488,112,Bosnyák tér,Thomán István utca
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678930,47.413128,19.017962,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474167,19.02856,,,
NAY319,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY319-3ZNuJW2DSRK4heo8RLhmkQ,47.41593,19.13261,,,
