licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
NCA504,MERCEDES Conecto csuklós,BUS,BKK_C3306021,47.548546,19.129374,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9006,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491695,19.118214,10,Örs vezér tere M+H,Expó tér
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.428394,19.157001,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428,19.158401,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.49854,19.237724,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,BKK_T9003-E7VDnxoxS8Ofllb1Qjy-nw,47.491802,19.116716,,,
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,,47.50049,19.236383,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42755,19.157911,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345555,47.501778,19.135456,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489712,47.494625,19.240957,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NAY372,MAN Lions City A21 (ArrivaBus),BUS,,47.44249,19.082355,,,
NAY369,MAN Lions City A21 (ArrivaBus),BUS,,47.442455,19.082762,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.42673,19.158138,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551351,47.53914,19.040625,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NAY370,MAN Lions City A21 (ArrivaBus),BUS,,47.442677,19.082336,,,
FKU931,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201230,47.479614,19.08754,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C330605,47.49462,19.061007,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,BKK_C3560919,47.477867,19.15233,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373866,47.427567,19.107708,966,Millenniumtelep H,Határ út M
NAY365,MAN Lions City A21 (ArrivaBus),BUS,,47.442783,19.082344,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551356,47.486942,19.07001,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.42767,19.159729,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551332,47.53652,19.03983,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485446,47.500008,19.107891,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49205,19.116892,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3147821,47.39867,19.098146,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT269,MB515 minibusz,BUS,,47.499477,19.236855,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491272,19.117434,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771561,47.410435,19.060585,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42657,19.157875,,,
NAY316,MAN Lions City A21 (ArrivaBus),BUS,,47.44287,19.082352,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426556,19.157612,,,
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C3205216,47.44422,19.213238,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3438660,47.474304,19.097641,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721125,47.53363,19.066895,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551342,47.59784,19.05405,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NAY312,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY312-QoRd5ykVQbOvFrBqFnM6JQ,47.44307,19.082354,,,
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C34497327,47.55071,19.042135,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570748,47.526836,19.038332,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NAY309,MAN Lions City A21 (ArrivaBus),BUS,,47.44336,19.083248,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771557,47.487255,19.058012,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021874,47.45869,19.028645,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.58021,19.036123,,,
PKN623,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382394,47.50897,19.128532,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42798,19.158548,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42712,19.158752,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428253,19.158554,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485439,47.50126,19.114613,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4207,Tátra T5C5K,TRAM,,47.55196,19.09347,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.492573,19.335892,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C338208,47.345047,19.02755,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,,47.436607,19.143423,,,
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.602974,19.066933,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438250,47.48534,19.016502,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373864,47.464355,19.12701,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771566,47.479557,19.0679,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MHU876,MB Citaro C2-S1 szóló autóbusz,BUS,,47.572376,19.134266,,,
FKU934,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_FKU934-vJ7oDseLTPmsIreMMA0Lng,47.49129,19.117182,,,
FKU935,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49216,19.119112,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570738,47.477917,19.045809,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201206,47.42749,19.159412,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721153,47.55034,19.073915,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49176,19.116058,,,
NHB034,Modulo M108d szóló autóbusz,BUS,BKK_C3438240,47.499218,19.236998,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NNE058,MERCEDES Conecto csuklós,BUS,BKK_C367201270,47.51692,19.061813,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438646,47.472546,19.095465,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201224,47.438854,19.17242,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313156,47.427116,19.16189,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491554,19.117962,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36721171,47.465652,19.12588,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.5678,19.03125,,,
SKR730,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.498917,19.236458,,,
NAY360,MAN Lions City A21 (ArrivaBus),BUS,,47.442722,19.08235,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.4913,19.116972,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201236,47.510128,19.056133,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3455521,47.463684,19.033436,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721133,47.491875,19.061237,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NNE068,MERCEDES Conecto csuklós,BUS,BKK_C355542513,47.56716,19.03079,5,"Rákospalota, Kossuth utca",Pasaréti tér
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.428158,19.126953,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,,47.47352,19.027403,,,
FKU915,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721117,47.465847,19.12481,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NNE066,MERCEDES Conecto csuklós,BUS,BKK_NNE066-RrZK1uWTTuSCifSTF7_8TQ,47.567093,19.031096,,,
NNE064,MERCEDES Conecto csuklós,BUS,,47.567017,19.031504,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.49201,19.11713,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
FJX226,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473362,19.028564,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56725,19.032236,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C345557,47.464622,19.022942,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX225,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473995,19.029095,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438634,47.464996,19.022923,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568535,19.028551,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458336,19.027649,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42821,19.157084,,,
NNE052,MERCEDES Conecto csuklós,BUS,,47.567608,19.0318,,,
SCD595,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427647,19.158209,,,
V2235,CAF 5 modulos szerelvény,TRAM,,47.440174,19.035995,,,
NGC162,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568676,19.029076,,,
NGC159,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.5686,19.029852,,,
NNE053,MERCEDES Conecto csuklós,BUS,BKK_C367201242,47.571358,19.101116,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SIE954,Volvo szóló autóbusz,BUS,BKK_SIE954-3eItTBW7Q2uFNP09bGj_kA,47.474007,19.02597,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.458393,19.027315,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201410,47.598553,19.120897,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP098,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRP098-XpMSww27SWGf9tB_z4lHAA,47.431995,19.043188,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE860-tApJ4_zZQlONu8VeGjlTUw,47.47489,19.027983,,,
NWB353,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489714,47.498817,19.237244,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NLE861,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE861-xBfMOl1gTcmGr8RB_mqZ7g,47.47493,19.028135,,,
SGY824,MAN Lions City A21 (ArrivaBus),BUS,,47.458214,19.0274,,,
1135,MXA,SUBURBAN_RAILWAY,BKK_H4161_3,47.658195,19.071402,H5,Szentendre,Batthyány tér
PDB386,MERCEDES Conecto szóló (BKV),BUS,,47.462795,19.150377,,,
SGY822,MAN Lions City A21 (ArrivaBus),BUS,,47.45823,19.028013,,,
SIF014,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551361,47.434856,19.130957,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T0257,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,,47.491985,19.116764,,,
NWB358,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710624,47.495224,19.003164,990,Rákoskert,Normafa
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470751,47.53737,19.159517,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.488544,19.048313,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB378,MERCEDES Conecto szóló (BKV),BUS,,47.500786,19.236275,,,
FJX217,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C345556,47.51899,19.111496,907,Örs vezér tere M H,Kelenföld vasútállomás M
FLR744,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201218,47.428974,19.15716,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB364,MERCEDES Conecto szóló (BKV),BUS,,47.498535,19.236618,,,
NWB362,MERCEDES Conecto szóló (BKV),BUS,BKK_C373707,47.457783,19.204079,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
LMG070,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56706,19.031353,,,
LMG049,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567528,19.032091,,,
NWB363,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710631,47.464592,19.310843,990,Rákoskert,Normafa
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,BKK_C34497379,47.52098,19.084911,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY732,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C3476044,47.486942,19.183317,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438654,47.54441,19.042192,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
BPI057,Ikarus 412-es típusú autóbusz,BUS,BKK_C3147812,47.431282,19.07091,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438228,47.483433,19.005095,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470728,47.536182,19.166382,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_PDB389-a0pMVFw7TSeHhowNTaBRmA,47.492065,19.139158,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,,47.500416,19.236456,,,
V2031,Siemens Combino,TRAM,,47.49193,19.103588,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,,47.4771,19.04742,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,,47.443016,19.082355,,,
V2033,Siemens Combino,TRAM,,47.492546,19.104319,,,
NAY350,MAN Lions City A21 (ArrivaBus),BUS,,47.442963,19.082329,,,
SGY811,MAN Lions City A21 (ArrivaBus),BUS,,47.458366,19.027517,,,
NTP541,Modulo M108d szóló autóbusz,BUS,BKK_C3570771,47.477814,19.046366,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
SGY809,MAN Lions City A21 (ArrivaBus),BUS,,47.457993,19.027962,,,
NTP542,Modulo M108d szóló autóbusz,BUS,,47.48736,19.178583,,,
SGY807,MAN Lions City A21 (ArrivaBus),BUS,BKK_SGY807-dAHWkjbZQfG1mCsWB3YFiQ,47.458008,19.027569,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.50126,19.23429,,,
NAY345,MAN Lions City A21 (ArrivaBus),BUS,,47.442917,19.082342,,,
NAY346,MAN Lions City A21 (ArrivaBus),BUS,,47.44263,19.082336,,,
NAY342,MAN Lions City A21 (ArrivaBus),BUS,,47.44243,19.082348,,,
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.4947,19.240425,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,,47.47505,19.0287,,,
FJX193,Volvo 7700A típusú csuklós autóbusz,BUS,,47.474327,19.029047,,,
NLE849,MODULO Medio C68E midi autóbusz,BUS,,47.474754,19.027756,,,
SGY814,MAN Lions City A21 (ArrivaBus),BUS,,47.458015,19.028849,,,
MRZ393,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.46338,19.023228,,,
MRZ387,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,BKK_C2720218,47.442116,18.912592,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721161,47.49417,19.060163,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NLE856,MODULO Medio C68E midi autóbusz,BUS,,47.474,19.02709,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,BKK_C377233,47.45024,19.015833,941,Budatétény vá. (Campona),Móricz Zs. körtér M
SGY819,MAN Lions City A21 (ArrivaBus),BUS,,47.458344,19.027708,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56856,19.03003,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.442978,19.082855,,,
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501286,19.234365,,,
V2012,Siemens Combino,TRAM,BKK_C34106118906,47.50213,19.06693,6,Móricz Zs. körtér M,Széll Kálmán tér M
MRP055,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.378605,18.92431,,,
FKU947,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_FKU947-TfZIEid8T_iwP0-pOAzLew,47.56745,19.12488,,,
MXJ006,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C3710630,47.48834,19.173708,990,Rákoskert,Normafa
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56888,19.029423,,,
NCZ561,Volvo szóló autóbusz,BUS,BKK_C3438238,47.500725,19.23774,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T0708,Ikarus 412-es típusú trolibusz,TROLLEYBUS,,47.491814,19.116713,,,
MRZ357,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.45719,19.023054,,,
MRP059,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.432198,19.043001,,,
V2016,Siemens Combino,TRAM,,47.492363,19.10437,,,
MRZ363,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.432026,19.043098,,,
MRP058,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720219,47.47803,19.045912,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
SKR820,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.492195,19.116951,13A,"Diósd, Sashegyi út",Budatétény vá. (Campona)
V2018,Siemens Combino,TRAM,BKK_C34106118885,47.505882,19.062521,6,Móricz Zs. körtér M,Széll Kálmán tér M
PCC922,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56804,19.03051,,,
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C3560915,47.497334,19.055937,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,BKK_C3470760,47.585842,19.094982,930,"Megyer, Szondi utca",Újpest-központ M
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721109,47.41575,19.204466,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA427,MERCEDES Conecto csuklós,BUS,,47.44309,19.082724,,,
T0721,Ikarus 412.81GT típusú trolibusz,TROLLEYBUS,,47.49172,19.116116,,,
NTM434,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C34497429,47.522617,19.08271,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
MRP065,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,BKK_C198445,47.626274,19.044306,943,Szentendre H,Békásmegyer H
MRP068,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,BKK_MRP068-Ni-0qBIwQXi_F-Pz1-D42w,47.463245,19.023197,,,
FLR700,Volvo 7700A típusú csuklós autóbusz,BUS,,47.499252,19.237135,,,
MRZ366,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313157,47.39662,19.195715,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501446,19.234774,,,
BPO466,Ikarus 280-as típusú autóbusz,BUS,,47.427303,19.159353,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501568,19.235046,,,
MMM138,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3556579,47.60343,19.06697,934,Békásmegyer H,Nyugati pályaudvar M
MRZ368,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ368-94zdsyJsRgOP15GT-mOcbg,47.463593,19.02221,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.49464,19.23924,,,
PDB710,MERCEDES Conecto csuklós,BUS,BKK_PDB710-adLIPVhqR_2sCZ4wRT4Sgg,47.567673,19.030863,,,
V2022,Siemens Combino,TRAM,BKK_C34106118891,47.476547,19.05125,6,Móricz Zs. körtér M,Széll Kálmán tér M
