licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3438660,47.550602,19.028488,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LOV861,VanHool AG318 csuklós autóbusz,BUS,,47.427395,19.158257,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721125,47.464897,19.127348,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551342,47.51232,19.050337,923,Békásmegyer H,Dél-pesti autóbuszgarázs
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C344971444,47.49029,19.10869,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491592,19.117949,,,
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570748,47.478146,19.0456,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571976,19.134466,,,
V4200,Tátra T5C5,TRAM,,47.490997,19.088448,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771571,47.460304,19.071865,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021874,47.458576,19.02877,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568542,19.02906,,,
PKN623,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382394,47.49926,19.237375,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42791,19.15649,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42722,19.15882,,,
MOS266,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.58858,19.153162,,,
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS260-gXeuxQl8Qi2wTokqDvl6RA,47.508038,19.119793,,,
MOS259,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.50747,19.113348,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485439,47.528786,19.02462,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4207,Tátra T5C5K,TRAM,,47.551933,19.093481,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.509075,19.12849,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.455708,19.106075,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201288,47.56108,19.090174,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.428463,19.158228,,,
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570768,47.597816,19.053858,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN621,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438250,47.506187,19.163275,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373867,47.39071,19.116922,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771566,47.41,19.060316,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.426643,19.157848,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570786,47.50461,19.024359,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201306,47.48264,19.07925,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56783,19.028112,,,
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721157,47.567444,19.124866,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49136,19.117891,,,
NNE058,MERCEDES Conecto csuklós,BUS,,47.610996,19.063232,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438678,47.46507,19.022501,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201318,47.443855,19.163641,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568687,19.029203,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C150386,47.508762,19.018324,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C3131510,47.382538,19.213318,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
V4349,Tátra T5C5,TRAM,,47.491333,19.088207,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C36721171,47.54989,19.073812,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491333,19.118107,,,
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.567787,19.03123,,,
FKU919,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49161,19.118055,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491455,19.117712,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201236,47.43882,19.172453,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345558,47.484554,19.053118,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721195,47.44115,19.185009,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.425655,19.159754,923,Békásmegyer H,Dél-pesti autóbuszgarázs
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.427166,19.159983,,,
NNE066,MERCEDES Conecto csuklós,BUS,BKK_NNE066-RrZK1uWTTuSCifSTF7_8TQ,47.5674,19.031717,,,
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.492065,19.11707,,,
NNE064,MERCEDES Conecto csuklós,BUS,,47.567177,19.0308,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.491974,19.11712,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
SKR721,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.42702,19.160364,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0314,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49162,19.118288,,,
FKU914,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491703,19.118134,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567253,19.03225,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C345557,47.510696,19.147278,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU827,MB Citaro C2-S1 szóló autóbusz,BUS,,47.571476,19.134628,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438666,47.507034,19.10449,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568542,19.028551,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN614-6VqqrnJCSEGZSti6XBg8vQ,47.477375,19.047894,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458347,19.027649,,,
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C3470796,47.560738,19.09009,930,"Megyer, Szondi utca",Újpest-központ M
V2235,CAF 5 modulos szerelvény,TRAM,,47.439884,19.036022,,,
V4281,Tátra T5C5K,TRAM,,47.491455,19.088427,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NGC024,Modulo M108d szóló autóbusz,BUS,,47.473804,19.028257,,,
NGC159,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56859,19.029362,,,
NNE053,MERCEDES Conecto csuklós,BUS,BKK_C367201242,47.47944,19.09043,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SIE954,Volvo szóló autóbusz,BUS,BKK_SIE954-3eItTBW7Q2uFNP09bGj_kA,47.47401,19.025978,,,
V4286,Tátra T5C5K,TRAM,,47.469864,19.025574,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.458374,19.027328,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201410,47.517246,19.06045,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720214,47.44876,18.964428,940,Budaörsi lakótelep,Móricz Zs. körtér M
MRP098,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRP098-XpMSww27SWGf9tB_z4lHAA,47.507614,19.113655,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE860-tApJ4_zZQlONu8VeGjlTUw,47.474888,19.027966,,,
NWB353,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489714,47.495384,19.2607,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NLE861,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE861-xBfMOl1gTcmGr8RB_mqZ7g,47.474937,19.028124,,,
RVY722,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.507317,19.113636,,,
SGY824,MAN Lions City A21 (ArrivaBus),BUS,,47.458214,19.02742,,,
1135,MXA,SUBURBAN_RAILWAY,BKK_H4161_3,47.658184,19.071398,H5,Szentendre,Batthyány tér
PDB386,MERCEDES Conecto szóló (BKV),BUS,BKK_C352073,47.469288,19.171335,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
FJX202,Volvo 7700A típusú csuklós autóbusz,BUS,,47.474457,19.028849,,,
SGY822,MAN Lions City A21 (ArrivaBus),BUS,,47.458225,19.028032,,,
SIF014,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551361,47.509735,19.05706,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T0257,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,,47.49201,19.116817,,,
NWB358,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710649,47.50402,19.024256,990,Rákoskert,Normafa
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470753,47.498913,19.237555,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.48831,19.047934,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.46496,19.02273,,,
NCA435,MERCEDES Conecto csuklós,BUS,,47.4688,19.053219,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,,47.500824,19.236374,,,
FJX217,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C345556,47.5018,19.135527,907,Örs vezér tere M H,Kelenföld vasútállomás M
FLR744,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201218,47.428986,19.157183,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB364,MERCEDES Conecto szóló (BKV),BUS,,47.500015,19.235926,,,
NWB362,MERCEDES Conecto szóló (BKV),BUS,BKK_C373708,47.46787,19.245314,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
NWB363,MERCEDES Conecto szóló (BKV),BUS,BKK_C373709,47.443077,19.186245,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
RVY734,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.502514,19.107546,,,
NCA484,MERCEDES Conecto csuklós,BUS,BKK_NCA484-Db9yhi6QRYCh0AUBpjErzw,47.458725,19.027111,,,
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,BKK_C34497379,47.465027,19.022831,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY732,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C3476044,47.477615,19.343098,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386271,47.529835,19.070847,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
BPI057,Ikarus 412-es típusú autóbusz,BUS,BKK_C3147824,47.431225,19.070446,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.512276,19.123886,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.475933,19.042103,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470770,47.58582,19.09461,930,"Megyer, Szondi utca",Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_C36721185,47.460007,19.138987,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB390,MERCEDES Conecto szóló (BKV),BUS,,47.49981,19.237623,,,
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,,47.501232,19.235964,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,,47.47708,19.04744,,,
NGC146,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568832,19.029127,,,
V2033,Siemens Combino,TRAM,,47.492542,19.104313,,,
SGY811,MAN Lions City A21 (ArrivaBus),BUS,,47.458366,19.027544,,,
NTP541,Modulo M108d szóló autóbusz,BUS,BKK_C3570771,47.562958,19.0234,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
SGY809,MAN Lions City A21 (ArrivaBus),BUS,,47.457977,19.027977,,,
NTP542,Modulo M108d szóló autóbusz,BUS,BKK_C3710642,47.479813,19.255346,990,Rákoskert,Normafa
SGY807,MAN Lions City A21 (ArrivaBus),BUS,BKK_SGY807-dAHWkjbZQfG1mCsWB3YFiQ,47.458015,19.027565,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501278,19.234306,,,
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.494484,19.23944,,,
NCZ576,Volvo szóló autóbusz,BUS,,47.47432,19.028988,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,,47.475056,19.028694,,,
NLE849,MODULO Medio C68E midi autóbusz,BUS,,47.47484,19.02779,,,
SGY814,MAN Lions City A21 (ArrivaBus),BUS,,47.457996,19.02886,,,
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313242,47.57164,19.292522,992,Gödöllő H,Cinkotai autóbuszgarázs
MRZ387,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.435795,19.04327,,,
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_PDZ836-jUV2z2yqTLeBSPPmP_N7gg,47.567963,19.125704,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.500774,19.236021,,,
FLR719,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3476050,47.499523,19.102621,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NLE856,MODULO Medio C68E midi autóbusz,BUS,,47.473984,19.02706,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,BKK_C377234,47.405724,19.013796,941,Budatétény vá. (Campona),Móricz Zs. körtér M
SGY819,MAN Lions City A21 (ArrivaBus),BUS,,47.45834,19.027718,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.500187,19.237698,,,
BPI979,Ikarus 280-as típusú autóbusz,BUS,,47.567444,19.033022,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.44299,19.082859,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56749,19.030535,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-5o92sIewSkKkQg9LUSGNEg,47.443275,19.072132,,,
V2012,Siemens Combino,TRAM,BKK_C34106118909,47.491,19.0707,6,Móricz Zs. körtér M,Széll Kálmán tér M
MRP055,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431065,19.04277,,,
FKU947,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721149,47.533657,19.06687,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MXJ006,Ikarus 127V típusú szóló autóbusz,BUS,BKK_C3710630,47.508034,19.02808,990,Rákoskert,Normafa
PCC929,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56778,19.031918,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56836,19.030006,,,
NCZ561,Volvo szóló autóbusz,BUS,BKK_C3438238,47.497524,19.071585,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T0708,Ikarus 412-es típusú trolibusz,TROLLEYBUS,,47.491768,19.116644,,,
MRZ357,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.463554,19.02242,,,
V2016,Siemens Combino,TRAM,,47.492424,19.10429,,,
MRP058,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720219,47.440063,18.904404,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
SKR820,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_SKR820-1jR9lV9wSrKQP4Ql-fwlEA,47.49218,19.116936,,,
V2018,Siemens Combino,TRAM,BKK_C34106118930,47.510212,19.056221,6,Móricz Zs. körtér M,Széll Kálmán tér M
NCZ559,Volvo szóló autóbusz,BUS,,47.491673,19.118206,,,
V2253,CAF 5 modulos szerelvény,TRAM,,47.440884,19.03513,,,
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C3560925,47.488213,19.100758,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,BKK_C3470772,47.55981,19.096478,996,Cinkotai autóbuszgarázs,Újpest-központ M
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721209,47.404488,19.185703,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ555,Volvo szóló autóbusz,BUS,,47.49171,19.11894,,,
NTM434,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C34497429,47.551304,19.042345,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
SKR826,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.42662,19.15751,,,
MRP065,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,BKK_C198446,47.598804,19.05454,943,Szentendre H,Békásmegyer H
FLR700,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49926,19.237125,,,
MRZ366,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313158,47.427246,19.162123,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50156,19.23508,,,
MMM138,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570758,47.507683,19.024878,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDB710,MERCEDES Conecto csuklós,BUS,BKK_PDB710-adLIPVhqR_2sCZ4wRT4Sgg,47.56766,19.03086,,,
V2022,Siemens Combino,TRAM,BKK_C34106118891,47.50744,19.023373,6,Móricz Zs. körtér M,Széll Kálmán tér M
