licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V4031,Tátra T5C5K,TRAM,,47.54756,19.028929,,,
V4303,Tátra T5C5K,TRAM,,47.490524,19.089458,,,
V4310,Tátra T5C5K,TRAM,BKK_C3480910,47.501537,19.024025,59,Márton Áron tér,Szent János Kórház
V4308,Tátra T5C5K,TRAM,BKK_C3635225,47.522465,19.036842,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431564,19.042871,,,
V4276,Tátra T5C5K,TRAM,BKK_C35245152,47.518517,19.064762,14,"Káp.megyer, Megyeri út",Lehel tér M
V4270,Tátra T5C5K,TRAM,,47.490906,19.088417,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,,47.56775,19.0289,,,
BPO804,Ikarus 280-as típusú autóbusz,BUS,,47.547215,19.141926,,,
V4284,Tátra T5C5K,TRAM,BKK_C347783,47.56551,19.111214,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4011,Tátra T5C5K,TRAM,BKK_C347785,47.56624,19.123367,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4014,Tátra T5C5,TRAM,,47.490906,19.089043,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,,47.568104,19.028437,,,
V4285,Tátra T5C5K,TRAM,BKK_C363529,47.445374,18.991482,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,,47.551598,19.093628,,,
V4257,Tátra T5C5K,TRAM,,47.552303,19.092512,,,
NCA431,MERCEDES Conecto csuklós,BUS,BKK_C346218565,47.435093,19.09832,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA432,MERCEDES Conecto csuklós,BUS,BKK_C346217176,47.43783,19.114077,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V4249,Tátra T5C5K,TRAM,,47.490677,19.088997,,,
PDN684,VanHool NewA330 szóló autóbusz,BUS,BKK_C3524821,47.479904,19.256887,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
NCA440,MERCEDES Conecto csuklós,BUS,BKK_C3646924,47.396397,19.115517,66,"Soroksár, közp. raktárak",Határ út M
NCA435,MERCEDES Conecto csuklós,BUS,,47.498154,19.05471,,,
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C3582636,47.47963,19.291769,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA436,MERCEDES Conecto csuklós,BUS,BKK_C381099,47.46647,19.12343,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,BKK_NCA434-_x_6pTs4QTK4PGscVhIRRg,47.428913,19.166601,,,
V4265,Tátra T5C5K,TRAM,BKK_C348934914,47.464043,19.023169,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,,47.552658,19.092949,,,
V4261,Tátra T5C5K,TRAM,BKK_C348934909,47.46875,19.071823,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.486126,19.191162,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4259,Tátra T5C5K,TRAM,BKK_C3474355095,47.49504,19.035473,56A,Móricz Zs. körtér M,Hűvösvölgy
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470790,47.50061,19.2355,996,Cinkotai autóbuszgarázs,Újpest-központ M
PKN603,MERCEDES Conecto szóló (BKV),BUS,,47.49826,19.237377,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,BKK_C3691046,47.495186,19.275692,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501617,19.235212,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C080364,47.522816,19.211329,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.482773,19.242521,,,
NAY350,MAN Lions City A21 (ArrivaBus),BUS,,47.442974,19.082344,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C247954,47.45733,19.295046,197,Rákoskert vasútállomás,Sáránd utca
NAY348,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697333,47.429447,19.168678,194,Gloriett lakótelep,Határ út M
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804311,47.527992,19.180521,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY346,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697397,47.44485,19.1538,199,Áchim András utca,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.519897,19.188248,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C280439,47.520836,19.151106,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697341,47.43637,19.155718,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,BKK_C2804316,47.504677,19.136852,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY341,MAN Lions City A21 (ArrivaBus),BUS,,47.44351,19.082144,,,
NAY342,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350343409,47.426563,19.075615,71,Szentmiklósi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.50973,19.183607,,,
PHG655,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582640,47.49036,19.149698,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
V4246,Tátra T5C5K,TRAM,BKK_C348934,47.481426,19.103151,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,BKK_C363526048J,47.544323,19.035706,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582613,47.48488,19.225979,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
NCA429,MERCEDES Conecto csuklós,BUS,BKK_NCA429-P7avbVf0TMSSTsPSYh2VcQ,47.430836,19.071373,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,BKK_C326808,47.434727,19.081522,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY355,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696033,47.449417,19.182467,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-D37Rl3ZhQ5idfiBrNZIocw,47.442818,19.0829,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C351574,47.4692,19.16654,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C351576,47.4829,19.21856,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279984,47.515415,19.206015,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C279987,47.511097,19.191578,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2256,CAF 5 modulos szerelvény,TRAM,,47.44069,19.035189,,,
V2253,CAF 5 modulos szerelvény,TRAM,BKK_C3493113,47.46598,19.021978,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA480,MERCEDES Conecto csuklós,BUS,BKK_C3269350,47.43639,19.09189,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA478,MERCEDES Conecto csuklós,BUS,,47.429382,19.16914,,,
NCA428,MERCEDES Conecto csuklós,BUS,BKK_NCA428-bZp6EOb7TFiHsHxyepeefA,47.418648,19.091513,,,
NCA479,MERCEDES Conecto csuklós,BUS,,47.442486,19.082186,,,
NCA476,MERCEDES Conecto csuklós,BUS,BKK_C365628,47.501778,19.13622,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,BKK_C3697510,47.439938,19.162956,194M,Gloriett lakótelep,Határ út M
V2250,CAF 5 modulos szerelvény,TRAM,,47.51499,19.037254,,,
NCA427,MERCEDES Conecto csuklós,BUS,BKK_NCA427-4GOrgmW6RF6CtlkrWxz60Q,47.430813,19.071407,,,
NCA474,MERCEDES Conecto csuklós,BUS,BKK_C3646731,47.498013,19.073933,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,BKK_C3656233,47.471363,19.28571,97E,Rákoskert sugárút,Örs vezér tere M H
V2248,CAF 5 modulos szerelvény,TRAM,BKK_C349318,47.482513,19.052841,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY340,MAN Lions City A21 (ArrivaBus),BUS,,47.40577,19.183622,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,BKK_C3582610,47.491096,19.138157,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
NAY338,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY338-gLQHLAW4R1eUUH1hC5T4NA,47.442142,19.082344,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY339-gP91hEyGTRqMn95m9x1RTg,47.443504,19.081875,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3696029,47.42071,19.185467,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.498856,19.23718,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3697313,47.465145,19.127167,194,Gloriett lakótelep,Határ út M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.498768,19.236689,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,BKK_C355682,47.5972,19.058754,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.498817,19.237143,,,
NAY331,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3062127,47.422024,19.041447,250,Savoya Park,Kelenföld vasútállomás M
V2237,CAF 5 modulos szerelvény,TRAM,BKK_C3493116,47.50598,19.039434,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA414,MERCEDES Conecto csuklós,BUS,BKK_C3269332,47.43538,19.099884,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,BKK_C3269378,47.418324,19.138971,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA412,MERCEDES Conecto csuklós,BUS,BKK_C3462189,47.42266,19.079367,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3514743,47.547348,19.135132,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA463,MERCEDES Conecto csuklós,BUS,BKK_C346217963,47.431267,19.067804,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,BKK_C3462144,47.4818,19.128511,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3560934,47.48362,19.12778,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2116,CAF 9 modulos szerelvény,TRAM,,47.440334,19.034788,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,BKK_NCA411-DR9vDE7SQWGuedS0f0Ofmg,47.442966,19.081978,,,
921,MXA,SUBURBAN_RAILWAY,BKK_H15003_271,47.50375,19.137678,H9,Csömör,Örs vezér tere
V2113,CAF 9 modulos szerelvény,TRAM,BKK_C3489332183,47.52621,19.07697,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C3462157,47.46349,19.151062,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA409,MERCEDES Conecto csuklós,BUS,BKK_NCA409-oQ8meMIfQiewOFbh2DjDmA,47.442947,19.08186,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.54756,19.141893,,,
NCA406,MERCEDES Conecto csuklós,BUS,BKK_C3462197,47.416245,19.093193,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306024,47.42163,19.041496,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,BKK_C3655142,47.487167,19.024057,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365862,47.50052,19.081934,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C3306055,47.547314,19.142342,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_B945211,47.575214,19.097918,96,"Újpest, Fóti út","Újpalota, Szentmihályi út"
V2247,CAF 5 modulos szerelvény,TRAM,,47.4396,19.035662,,,
V2244,CAF 5 modulos szerelvény,TRAM,BKK_C348381604,47.49746,19.023796,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,BKK_C3283652,47.39851,19.106236,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA422,MERCEDES Conecto csuklós,BUS,BKK_NCA422-6SWXRtdRReidbfNaHCzBKg,47.462105,19.148252,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA469,MERCEDES Conecto csuklós,BUS,BKK_C3646919,47.447323,19.11583,66,"Soroksár, közp. raktárak",Határ út M
NCA419,MERCEDES Conecto csuklós,BUS,BKK_NCA419-bFDVv9kSRECOxdXl9U_uuw,47.436382,19.070818,,,
MHU778,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU778-DjZPAJKFRwK2GoxoVvaGOA,47.56154,19.12295,,,
NCA420,MERCEDES Conecto csuklós,BUS,BKK_C34456969,47.4068,19.080172,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA417,MERCEDES Conecto csuklós,BUS,BKK_C34456983,47.43096,19.070581,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU780,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.567966,19.12578,,,
NCA418,MERCEDES Conecto csuklós,BUS,BKK_C3283616,47.41789,19.076494,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2241,CAF 5 modulos szerelvény,TRAM,BKK_C3493121,47.548027,19.029425,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,BKK_C3462181,47.436066,19.087801,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2239,CAF 5 modulos szerelvény,TRAM,BKK_C349314269,47.523983,19.03681,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_C3269321,47.45126,19.172815,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355546,47.56767,19.127228,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C365863,47.523518,19.083637,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
PDN636,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN636-CLwenaH3SoS8qy5uye8UKQ,47.412117,18.993402,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,BKK_C2910333,47.416527,19.000711,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C3649916,47.48876,19.084679,72M,Zugló vasútállomás,Orczy tér
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.457855,19.029018,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678966,47.47564,19.046888,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,BKK_C364993,47.494125,19.059969,72M,Zugló vasútállomás,Orczy tér
NAY322,MAN Lions City A21 (ArrivaBus),BUS,BKK_C373734,47.413063,19.201754,254M,Alacskai úti lakótelep,Boráros tér H
RYH811,Ikarus E91 típusú midi autóbusz,BUS,,47.473984,19.027885,,,
MHU749,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.547092,19.142178,,,
MHU752,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3655119,47.50277,19.086393,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,,47.49021,19.01709,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678943,47.458214,19.027565,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,BKK_C350342413,47.411667,19.079903,152,Hollandi út,Szent Imre tér
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.492058,19.116259,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C355542,47.494987,19.036926,5,"Rákospalota, Kossuth utca",Pasaréti tér
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3543137,47.49824,19.04024,105,Gyöngyösi utca M,Apor Vilmos tér
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3699120,47.4953,19.004496,112,Bosnyák tér,Thomán István utca
PDN629,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3678930,47.42415,19.002972,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,,47.474255,19.028969,,,
NAY319,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY319-3ZNuJW2DSRK4heo8RLhmkQ,47.437847,19.101675,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C3543125,47.514748,19.076866,105,Gyöngyösi utca M,Apor Vilmos tér
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3655129,47.56311,19.124796,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C330609,47.548077,19.133558,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.491688,19.117935,,,
