licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MPW622,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42811,19.15702,,,
V2212,CAF 5 modulos szerelvény,TRAM,47.465496,19.123264,,,
V1589,TW 6000,TRAM,47.46961,19.089,,,
V2214,CAF 5 modulos szerelvény,TRAM,47.46502,19.123762,,,
MPW624,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426273,19.158016,,,
MPW623,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427017,19.15811,,,
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.506077,19.06225,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42618,19.158276,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42802,19.157133,,,
MPW631,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428158,19.156963,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426453,19.158306,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,47.49868,19.236313,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42832,19.165415,999,Dél-pesti autóbuszgarázs,Határ út M
V2215,CAF 5 modulos szerelvény,TRAM,47.465336,19.123856,,,
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426266,19.158428,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,47.49865,19.23626,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.46351,19.126228,,,
1143-869,MXA-MX,SUBURBAN_RAILWAY,47.17607,18.941614,H6,Ráckeve,Közvágóhíd
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.45221,19.088394,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.426926,19.160568,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.426598,19.157642,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.597298,19.053488,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1564,TW 6000,TRAM,47.489334,19.090776,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
V2101,CAF 9 modulos szerelvény,TRAM,47.49263,19.103773,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.426434,19.158735,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,47.427025,19.15961,,,
925,MXA,SUBURBAN_RAILWAY,47.519833,19.218285,H8,Gödöllő,Örs vezér tere
V4052,Tátra T5C5K,TRAM,47.54549,19.088524,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1568,TW 6000,TRAM,47.470295,19.0926,,,
V1570,TW 6000,TRAM,47.49032,19.089443,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.523735,19.074121,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V4325,Tátra T5C5,TRAM,47.491013,19.088915,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,47.49125,19.103926,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.510868,19.056545,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507538,19.113472,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507504,19.113401,,,
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507862,19.113478,,,
V2108,CAF 9 modulos szerelvény,TRAM,47.44107,19.034386,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4329,Tátra T5C5K,TRAM,47.481358,19.103136,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.52685,19.076138,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431343,19.04288,,,
V4040,Tátra T5C5K,TRAM,47.552296,19.092688,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4036,Tátra T5C5,TRAM,47.48579,19.10705,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.473633,19.027754,15,Gyöngyösi utca M,Boráros tér H
PDN617,MAN Lions City A21 (ArrivaBus),BUS,47.457428,19.0266,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.477448,19.047989,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.458046,19.02865,,,
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.429424,19.155895,,,
V4018,Tátra T5C5K,TRAM,47.552185,19.094057,,,
V4134,Tátra T5C5K,TRAM,47.56319,19.090815,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.559425,19.121115,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567867,19.031994,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56866,19.029541,,,
V4257,Tátra T5C5K,TRAM,47.551743,19.092342,,,
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501556,19.234484,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.492928,19.055307,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA438,MERCEDES Conecto csuklós,BUS,47.458237,19.02729,97E,Rákoskert sugárút,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.46205,19.167454,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.505688,19.122671,990,Rákoskert,Normafa
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.499413,19.235378,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.499073,19.235935,,,
LYH127,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56826,19.027792,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568085,19.031326,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507473,19.024702,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.464863,19.152128,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.511578,19.193817,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.548462,19.029577,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PDN605,MAN Lions City A21 (ArrivaBus),BUS,47.45826,19.028742,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.501095,19.237118,,,
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.028368,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.481014,19.244919,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.511562,19.056631,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5015,19.234886,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568165,19.03019,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50139,19.234617,,,
PDB714,MERCEDES Conecto csuklós,BUS,47.56776,19.028864,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501816,19.235025,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.429955,19.117764,,,
NCZ576,Volvo szóló autóbusz,BUS,47.473377,19.031141,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB731,MERCEDES Conecto csuklós,BUS,47.565643,19.022688,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.501038,19.234028,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5017,19.235008,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PDZ835,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568604,19.029396,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.5368,19.056429,,,
PDB727,MERCEDES Conecto csuklós,BUS,47.567814,19.030468,,,
PDB728,MERCEDES Conecto csuklós,BUS,47.568184,19.029205,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.557755,19.076803,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50146,19.234306,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.58521,19.042173,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.56781,19.029675,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44909,19.071775,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.566994,19.031086,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507694,19.024937,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501198,19.23462,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.44286,19.081871,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499256,19.236212,,,
PCC923,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.569054,19.028975,,,
PCC921,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568127,19.03022,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.44234,19.081842,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568027,19.030537,,,
NCA476,MERCEDES Conecto csuklós,BUS,47.48518,19.112537,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.44257,19.081871,,,
NCA474,MERCEDES Conecto csuklós,BUS,47.457054,19.02908,,,
PDB712,MERCEDES Conecto csuklós,BUS,47.591805,19.119547,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499344,19.237106,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.4396,19.071236,,,
NCZ571,Volvo szóló autóbusz,BUS,47.50073,19.107897,,,
PDB708,MERCEDES Conecto csuklós,BUS,47.567757,19.030672,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.439297,19.070946,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.506638,19.054932,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45785,19.028658,,,
MFW538,Volvo szóló autóbusz,BUS,47.473946,19.026049,,,
NCZ564,Volvo szóló autóbusz,BUS,47.518353,19.18069,996,Cinkotai autóbuszgarázs,Újpest-központ M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.45401,19.153086,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.442707,19.081852,,,
NLE847,MODULO Medio C68E midi autóbusz,BUS,47.475006,19.028389,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.531376,19.066313,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
V2236,CAF 5 modulos szerelvény,TRAM,47.441174,19.036276,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2115,CAF 9 modulos szerelvény,TRAM,47.49022,19.102806,,,
NCA515,MERCEDES Conecto csuklós,BUS,47.458225,19.02734,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.488148,19.108412,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA512,MERCEDES Conecto csuklós,BUS,47.458214,19.027395,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
T9014,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491974,19.116089,,,
NCA409,MERCEDES Conecto csuklós,BUS,47.442303,19.082474,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494488,19.061102,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541595,19.151344,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.458538,19.027687,,,
PCG507,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567314,19.032272,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.474632,19.046688,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCZ553,Volvo szóló autóbusz,BUS,47.492245,19.116138,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.48276,19.052868,,,
V2241,CAF 5 modulos szerelvény,TRAM,47.48857,19.048885,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.443085,19.08275,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.440727,19.035172,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571438,19.13456,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.461815,19.041876,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57162,19.135023,,,
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.546253,19.140066,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.027977,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46457,19.126295,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491356,19.117907,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.498905,19.054655,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8014,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.492203,19.118555,,,
MHK906,Volvo 7000A típusú csuklós autóbusz,BUS,47.479618,19.255516,161,Rákoscsaba,Örs vezér tere M H
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.55321,19.040136,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.082386,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42681,19.157425,,,
PKN605,MERCEDES Conecto szóló (BKV),BUS,47.499256,19.237062,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458214,19.027983,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.504616,19.135859,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA522,MERCEDES Conecto csuklós,BUS,47.45914,19.026981,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.40859,19.061657,,,
NCA405,MERCEDES Conecto csuklós,BUS,47.422455,19.085499,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491585,19.11791,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45815,19.027966,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499287,19.237148,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.47361,19.028011,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.48583,19.107443,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.390392,18.963564,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9008,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49187,19.116459,,,
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,47.501377,19.23557,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.568554,19.12598,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.47443,19.028538,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.51591,19.095497,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA502,MERCEDES Conecto csuklós,BUS,47.458595,19.026934,,,
T9004,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49185,19.11707,,,
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491714,19.116756,,,
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.454094,19.021948,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T0356,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49157,19.118017,,,
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.473774,19.028168,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464737,19.023,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499825,19.13531,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464306,19.127773,966,Millenniumtelep H,Határ út M
NJV186,MERCEDES O530 Citaro CNG (BKV),BUS,47.42624,19.158272,,,
SKR803,MERCEDES Conecto 2 szóló autóbusz,BUS,47.490967,19.114244,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.56144,19.117985,996,Cinkotai autóbuszgarázs,Újpest-központ M
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.47966,19.067081,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.432396,19.165588,,,
NCA454,MERCEDES Conecto csuklós,BUS,47.458572,19.027407,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.482525,19.242582,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.4343,19.070713,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.414936,19.17125,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.508663,19.095076,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.49877,19.054695,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.436543,19.09494,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.50056,19.23551,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA453,MERCEDES Conecto csuklós,BUS,47.418472,19.147171,,,
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571564,19.135672,,,
NCA451,MERCEDES Conecto csuklós,BUS,47.454605,19.18239,,,
SKR734,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.50126,19.236658,,,
SKR731,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498917,19.236423,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49192,19.11738,,,
V1610,TW 6000,TRAM,47.46567,19.122545,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.547066,19.142008,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8009,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49181,19.117485,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.43267,19.261665,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571667,19.135126,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500866,19.235401,,,
NCA517,MERCEDES Conecto csuklós,BUS,47.475357,19.098639,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.443054,19.081776,,,
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458126,19.028711,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.404316,19.185982,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.60908,19.089157,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,47.50085,19.236135,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.419193,19.066225,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.462776,19.039541,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.45461,19.198511,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.505688,19.159563,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
RVY703,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426838,19.159042,,,
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.513733,19.095617,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4269,19.15758,,,
FKU940,Volvo 7700A típusú csuklós autóbusz,BUS,47.501236,19.23561,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464977,19.022564,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.492344,19.117607,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.42739,19.159702,,,
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.428337,19.155727,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.5502,19.042057,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NNE059,MERCEDES Conecto csuklós,BUS,47.56766,19.031689,,,
NNE056,MERCEDES Conecto csuklós,BUS,47.50818,19.056969,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.518265,19.08967,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
MHU849,MB Citaro C2-S1 szóló autóbusz,BUS,47.571835,19.13465,,,
SGY983,Modulo M168d csuklós autóbusz,BUS,47.494587,19.061337,,,
T0305,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.492165,19.119287,,,
NNE055,MERCEDES Conecto csuklós,BUS,47.567726,19.031511,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54211,19.151114,,,
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.483543,19.126286,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,47.47333,19.10633,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA448,MERCEDES Conecto csuklós,BUS,47.430748,19.071165,,,
SKR728,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498886,19.236292,,,
NAY359,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082233,,,
NNE069,MERCEDES Conecto csuklós,BUS,47.56106,19.090185,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR726,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.451073,19.201109,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49175,19.115868,,,
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42816,19.157112,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.390827,18.967264,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA441,MERCEDES Conecto csuklós,BUS,47.468693,19.068676,,,
RVY602,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427216,19.157768,,,
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.47453,19.0286,,,
NCA442,MERCEDES Conecto csuklós,BUS,47.477936,19.04753,,,
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46478,19.126205,,,
NNE065,MERCEDES Conecto csuklós,BUS,47.427547,19.159561,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49194,19.116802,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.492313,19.116856,,,
BPI960,Ikarus 435-ös típusú autóbusz,BUS,47.500885,19.237152,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42643,19.158764,,,
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491714,19.118113,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.48188,19.103874,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
SRN170,Solaris Urbino 10 típusú midi autóbusz,BUS,47.49181,19.118961,,,
