licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.495266,19.070957,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MPW630,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426197,19.158287,,,
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428036,19.157124,,,
BPO582,Ikarus 435-ös típusú autóbusz,BUS,47.50158,19.236223,,,
MPW631,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428158,19.156961,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42646,19.1583,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,47.498672,19.23632,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.43868,19.147194,999,Dél-pesti autóbuszgarázs,Határ út M
V2215,CAF 5 modulos szerelvény,TRAM,47.46553,19.123312,,,
NBW006,MERCEDES Conecto szóló (BKV),BUS,47.498714,19.236502,,,
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426258,19.158403,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.45965,19.11174,,,
1143-869,MXA-MX,SUBURBAN_RAILWAY,47.201546,18.945848,H6,Ráckeve,Közvágóhíd
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.467705,19.07653,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.41801,19.14633,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.426582,19.157633,,,
V4049,Tátra T5C5K,TRAM,47.551838,19.093798,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.578636,19.048992,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1564,TW 6000,TRAM,47.48638,19.108625,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
V2101,CAF 9 modulos szerelvény,TRAM,47.49263,19.103823,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.426434,19.158695,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,47.427094,19.159615,,,
BPO551,Ikarus 435-ös típusú autóbusz,BUS,47.50155,19.236214,,,
V4052,Tátra T5C5K,TRAM,47.529053,19.079966,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1568,TW 6000,TRAM,47.47023,19.092546,,,
V1570,TW 6000,TRAM,47.490307,19.089521,,,
MOS258,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.50754,19.112947,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.515625,19.059381,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V4325,Tátra T5C5,TRAM,47.491016,19.088882,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,47.49155,19.104006,,,
V4203,Tátra T5C5K,TRAM,47.552006,19.093893,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.512356,19.04991,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.50755,19.113478,55,"Gyál, Vecsési út",Boráros tér H
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.502968,19.108334,,,
V1575,TW 6000,TRAM,47.47081,19.091915,,,
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507904,19.11348,,,
V2108,CAF 9 modulos szerelvény,TRAM,47.44102,19.035004,,,
V4329,Tátra T5C5K,TRAM,47.47027,19.089008,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.54317,19.037449,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.44668,19.045765,,,
V4160,Tátra T5C5K,TRAM,47.490993,19.089071,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4040,Tátra T5C5K,TRAM,47.55231,19.092716,,,
V4036,Tátra T5C5,TRAM,47.472466,19.095533,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47363,19.027737,15,Gyöngyösi utca M,Boráros tér H
V4271,Tátra T5C5K,TRAM,47.49069,19.10889,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PDN617,MAN Lions City A21 (ArrivaBus),BUS,47.4465,19.005827,,,
PDN618,MAN Lions City A21 (ArrivaBus),BUS,47.458042,19.02739,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.463623,19.033611,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.45803,19.028677,,,
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.42941,19.155886,,,
V4134,Tátra T5C5K,TRAM,47.56552,19.111366,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.560482,19.090294,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567875,19.031988,,,
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501545,19.234474,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.497105,19.070566,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB385,MERCEDES Conecto szóló (BKV),BUS,47.49906,19.23601,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.499268,19.237091,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
NCA438,MERCEDES Conecto csuklós,BUS,47.45825,19.027288,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.436016,19.225847,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499603,19.23674,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.502586,19.13632,990,Rákoskert,Normafa
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.499096,19.236122,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.49874,19.23664,,,
LYH127,MERCEDES Citaro O 530 (BKV spec.),BUS,47.55039,19.028303,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56808,19.031324,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.511806,19.034191,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.458385,19.14264,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.51078,19.213703,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567894,19.031864,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.548447,19.02956,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PDN605,MAN Lions City A21 (ArrivaBus),BUS,47.45464,19.019712,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.5011,19.237127,,,
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457935,19.02837,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.481003,19.244896,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.511566,19.056612,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50149,19.234901,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501396,19.23466,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568172,19.030151,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.567543,19.031235,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50138,19.234613,,,
PDB714,MERCEDES Conecto csuklós,BUS,47.567814,19.02881,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50003,19.23655,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.419456,19.14831,,,
NCZ576,Volvo szóló autóbusz,BUS,47.47775,19.047619,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.44205,19.081955,,,
PDB731,MERCEDES Conecto csuklós,BUS,47.547745,19.030588,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.50105,19.234028,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501633,19.234932,,,
PDZ835,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568966,19.029224,,,
PDB730,MERCEDES Conecto csuklós,BUS,47.567825,19.03035,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.518486,19.060493,,,
PDB727,MERCEDES Conecto csuklós,BUS,47.56782,19.030464,,,
PDB728,MERCEDES Conecto csuklós,BUS,47.568157,19.029215,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.535725,19.067898,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.234304,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.60525,19.060305,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.567806,19.029694,,,
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.44044,19.071983,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.466816,19.07672,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.567673,19.0317,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501194,19.234632,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.496155,19.023495,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NCA482,MERCEDES Conecto csuklós,BUS,47.44285,19.081875,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50727,19.210249,,,
PCC923,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56807,19.030426,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.43653,19.079056,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2251,CAF 5 modulos szerelvény,TRAM,47.440277,19.035328,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568336,19.029467,,,
NCA476,MERCEDES Conecto csuklós,BUS,47.49146,19.145668,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.44194,19.082233,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.44097,19.042648,,,
MFW527,Volvo szóló autóbusz,BUS,47.49973,19.235477,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.439655,19.036016,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.561752,19.104977,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49895,19.237373,,,
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.435795,19.109951,,,
NCZ571,Volvo szóló autóbusz,BUS,47.476185,19.09877,,,
PDB708,MERCEDES Conecto csuklós,BUS,47.56775,19.030666,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.43886,19.103498,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.493973,19.060038,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45787,19.028662,,,
MFW538,Volvo szóló autóbusz,BUS,47.474266,19.029037,,,
NCZ564,Volvo szóló autóbusz,BUS,47.5135,19.20005,996,Cinkotai autóbuszgarázs,Újpest-központ M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.4624,19.133335,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.441925,19.079538,,,
NLE847,MODULO Medio C68E midi autóbusz,BUS,47.474976,19.028366,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547245,19.072678,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
V2236,CAF 5 modulos szerelvény,TRAM,47.455666,19.039883,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2115,CAF 9 modulos szerelvény,TRAM,47.499435,19.10842,,,
NCA515,MERCEDES Conecto csuklós,BUS,47.45823,19.027338,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.488846,19.082775,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.597385,19.347403,H8,Gödöllő,Örs vezér tere
NCA512,MERCEDES Conecto csuklós,BUS,47.458206,19.027403,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
T9014,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491978,19.116142,,,
NCA409,MERCEDES Conecto csuklós,BUS,47.442314,19.082464,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.497227,19.071043,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541615,19.151342,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA457,MERCEDES Conecto csuklós,BUS,47.458534,19.027681,,,
PCG507,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56844,19.027838,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.480587,19.051897,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCZ553,Volvo szóló autóbusz,BUS,47.492256,19.11612,,,
V2247,CAF 5 modulos szerelvény,TRAM,47.4404,19.03517,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.493958,19.060127,,,
V2241,CAF 5 modulos szerelvény,TRAM,47.499393,19.040684,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.443077,19.082735,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2238,CAF 5 modulos szerelvény,TRAM,47.448025,19.037561,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57143,19.134558,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.44699,19.037466,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU776,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57162,19.135021,,,
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.52604,19.120338,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.45346,19.038843,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464592,19.126286,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491325,19.117775,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.498856,19.054663,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8014,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491627,19.116714,,,
MHK906,Volvo 7000A típusú csuklós autóbusz,BUS,47.484295,19.278545,161,Rákoscsaba,Örs vezér tere M H
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.563824,19.023012,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.44238,19.082624,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571026,19.135391,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426815,19.157433,,,
PKN605,MERCEDES Conecto szóló (BKV),BUS,47.49926,19.237068,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45822,19.027988,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.501553,19.136164,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA522,MERCEDES Conecto csuklós,BUS,47.459137,19.026981,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.412853,19.066763,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NCA405,MERCEDES Conecto csuklós,BUS,47.398514,19.106184,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491592,19.117876,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.458134,19.027979,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499294,19.237165,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.473637,19.02803,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.48361,19.126223,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.388012,18.970606,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9008,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491848,19.116413,,,
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,47.501385,19.235577,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57728,19.130356,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.474392,19.02868,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.52932,19.107655,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA502,MERCEDES Conecto csuklós,BUS,47.452297,19.01586,,,
T9004,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49182,19.11706,,,
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49171,19.116722,,,
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.44195,18.996897,,,
T0356,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491524,19.118332,,,
MHK914,Volvo 7000A típusú csuklós autóbusz,BUS,47.500862,19.235638,,,
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.473778,19.028166,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464737,19.02298,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.49983,19.135292,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.47812,19.115696,966,Millenniumtelep H,Határ út M
NJV186,MERCEDES O530 Citaro CNG (BKV),BUS,47.426247,19.158276,,,
SKR803,MERCEDES Conecto 2 szóló autóbusz,BUS,47.490967,19.114244,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.546818,19.113962,996,Cinkotai autóbuszgarázs,Újpest-központ M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.447716,19.167261,,,
NCA454,MERCEDES Conecto csuklós,BUS,47.458572,19.027424,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.504696,19.21273,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.461205,19.07234,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.411163,19.1901,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49886,19.076698,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.498848,19.054712,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NAY365,MAN Lions City A21 (ArrivaBus),BUS,47.442127,19.081762,,,
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.50058,19.235518,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.437866,19.101748,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NCA453,MERCEDES Conecto csuklós,BUS,47.425938,19.173674,,,
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.44248,19.082815,,,
NCA451,MERCEDES Conecto csuklós,BUS,47.4546,19.1824,,,
SKR734,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.499634,19.23651,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.117992,,,
SKR731,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498917,19.236393,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49187,19.117367,,,
V1610,TW 6000,TRAM,47.4656,19.122532,51,Nagysándor József utca,Mester utca/Ferenc körút
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.547062,19.142004,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.44273,19.082369,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.421577,19.26101,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49195,19.117203,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57167,19.135122,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NAY311,MAN Lions City A21 (ArrivaBus),BUS,47.442127,19.082363,,,
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.50087,19.235409,,,
NCA517,MERCEDES Conecto csuklós,BUS,47.48885,19.135708,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.436558,19.079468,,,
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458355,19.02844,,,
T8005,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.492016,19.116932,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.404354,19.18603,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.60941,19.0624,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,47.5009,19.236048,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427162,19.157309,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.434967,19.076275,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.469154,19.053791,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4573,19.233475,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.51617,19.16296,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
RVY703,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426853,19.159021,,,
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.506584,19.104422,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426907,19.157598,,,
FKU940,Volvo 7700A típusú csuklós autóbusz,BUS,47.50122,19.235607,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46466,19.022951,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.492264,19.11722,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.42739,19.159718,,,
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.42833,19.155718,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.536716,19.056786,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
SGY984,Modulo M168d csuklós autóbusz,BUS,47.47336,19.027971,,,
NNE059,MERCEDES Conecto csuklós,BUS,47.558643,19.025177,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52982,19.071486,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE056,MERCEDES Conecto csuklós,BUS,47.516884,19.06184,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU849,MB Citaro C2-S1 szóló autóbusz,BUS,47.560127,19.121407,,,
SGY983,Modulo M168d csuklós autóbusz,BUS,47.50418,19.089376,,,
T0305,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.49215,19.119268,,,
NNE055,MERCEDES Conecto csuklós,BUS,47.567726,19.031506,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54211,19.151094,,,
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.479523,19.14169,,,
