licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.406162,19.183176,54,"Péterimajor, Víztorony tér",Boráros tér H
V2101,CAF 9 modulos szerelvény,TRAM,47.52202,19.083387,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4317,Tátra T5C5K,TRAM,47.49184,19.01639,59A,Márton Áron tér,Széll Kálmán tér M
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.42712,19.159628,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.428253,19.156384,,,
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.42638,19.039904,251A,Városház tér,Kelenföld vasútállomás M
925,MXA,SUBURBAN_RAILWAY,47.50402,19.142006,H9,Csömör,Örs vezér tere
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.465702,19.078138,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.479298,19.067911,54,"Péterimajor, Víztorony tér",Boráros tér H
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.41979,19.155602,123,"Soroksár, IKEA áruház",Határ út M
V1437,Ganz csuklós,TRAM,47.47273,19.033302,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2110,CAF 9 modulos szerelvény,TRAM,47.491184,19.109062,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,47.46874,19.075068,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,47.493446,19.109112,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4055,Tátra T5C5,TRAM,47.53996,19.043148,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,47.466568,19.049543,,,
V2107,CAF 9 modulos szerelvény,TRAM,47.462456,19.042696,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4329,Tátra T5C5K,TRAM,47.445316,18.998688,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4057,Tátra T5C5K,TRAM,47.5517,19.093378,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4291,Tátra T5C5K,TRAM,47.506638,19.02434,61,Móricz Zs. körtér M,Hűvösvölgy
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.42689,19.158813,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43226,19.04287,,,
V4299,Tátra T5C5K,TRAM,47.480713,19.035343,61,Móricz Zs. körtér M,Hűvösvölgy
V4026,Tátra T5C5K,TRAM,47.491096,19.044977,56A,Móricz Zs. körtér M,Hűvösvölgy
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.464787,19.018448,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431934,19.042896,,,
873-865,MX-MX,SUBURBAN_RAILWAY,47.17262,18.942293,H6,Ráckeve,Közvágóhíd
V4304,Tátra T5C5K,TRAM,47.551495,19.09328,,,
V4032,Tátra T5C5K,TRAM,47.493256,19.017363,59A,Márton Áron tér,Széll Kálmán tér M
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.48156,19.064678,15,Gyöngyösi utca M,Boráros tér H
MRZ250,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46385,19.022259,63,"Nagykovácsi, Tisza I. tér",Hűvösvölgy
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.517315,19.060062,15,Gyöngyösi utca M,Boráros tér H
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.457314,19.026634,188,Honfoglalás sétány,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.44116,18.979422,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.426773,19.158182,,,
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.42711,19.158203,,,
V4284,Tátra T5C5K,TRAM,47.54824,19.028992,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA432,MERCEDES Conecto csuklós,BUS,47.43887,19.072222,,,
NCA437,MERCEDES Conecto csuklós,BUS,47.464123,19.01871,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,47.4718,19.28043,97E,Rákoskert sugárút,Örs vezér tere M H
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.523487,19.17196,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.47886,19.090143,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.43232,19.261383,,,
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50047,19.237223,,,
NCA434,MERCEDES Conecto csuklós,BUS,47.45328,19.195124,,,
V4261,Tátra T5C5K,TRAM,47.51555,19.093409,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.500298,19.235651,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.520042,19.148148,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.4623,19.148565,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.48845,19.173098,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50376,19.141584,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.481422,19.291185,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.483883,19.127222,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.500168,19.13532,277,Bosnyák tér,Örs vezér tere M H
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.424606,19.0752,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50468,19.136877,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.443848,19.138557,194B,Gloriett lakótelep,Határ út M
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.53687,19.1774,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.513706,19.165476,277,Bosnyák tér,Örs vezér tere M H
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.44224,19.081758,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.41691,19.130526,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.503345,19.137844,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.465126,19.12723,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.431923,19.071575,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.540302,19.144753,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA430,MERCEDES Conecto csuklós,BUS,47.46329,19.14956,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V4246,Tátra T5C5K,TRAM,47.575928,19.115658,14,"Káp.megyer, Megyeri út",Lehel tér M
831,MIXA,SUBURBAN_RAILWAY,47.42606,19.06727,H7,Csepel,Boráros tér
V4241,Tátra T5C5K,TRAM,47.55172,19.093464,,,
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.660168,19.07422,H5,Szentendre,Batthyány tér
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519592,19.148176,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501564,19.155155,277,Bosnyák tér,Örs vezér tere M H
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.431995,19.067863,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.46248,19.150242,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.38891,19.100832,152,Hollandi út,Szent Imre tér
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501476,19.234842,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.44147,19.14054,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.479916,19.25487,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA482,MERCEDES Conecto csuklós,BUS,47.4162,19.093218,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501328,19.235048,,,
V2256,CAF 5 modulos szerelvény,TRAM,47.54825,19.028963,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50119,19.23454,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.421944,19.113874,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,47.466972,19.043892,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.48393,19.127562,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2251,CAF 5 modulos szerelvény,TRAM,47.491642,19.04571,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,47.442314,19.08215,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.442577,19.0819,,,
V2250,CAF 5 modulos szerelvény,TRAM,47.440273,19.035625,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,47.458344,19.02827,,,
NCA475,MERCEDES Conecto csuklós,BUS,47.45765,19.027191,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.495483,19.042728,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50085,19.23685,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.530273,19.187494,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.434345,19.161158,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,47.507515,19.023615,155,Fácános tér,Széll Kálmán tér M
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,47.41968,19.064735,H7,Csepel,Boráros tér
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.443474,19.082338,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.508976,19.143106,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.44212,19.081783,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.603085,19.066294,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.585583,19.049389,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,47.418774,19.066854,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.431824,19.148952,,,
NCA462,MERCEDES Conecto csuklós,BUS,47.483265,19.127863,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.462074,19.048298,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2236,CAF 5 modulos szerelvény,TRAM,47.4406,19.035225,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.462543,19.149714,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.462986,19.023033,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,47.4063,19.090624,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.60288,19.066456,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2116,CAF 9 modulos szerelvény,TRAM,47.463097,19.022993,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA458,MERCEDES Conecto csuklós,BUS,47.457584,19.028677,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570023,19.08063,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA408,MERCEDES Conecto csuklós,BUS,47.44229,19.082327,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.475628,19.046803,150,Budatétény vá. (Campona),Móricz Zs. körtér M
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54699,19.142233,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,47.548424,19.029812,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA459,MERCEDES Conecto csuklós,BUS,47.459023,19.028046,,,
NCA406,MERCEDES Conecto csuklós,BUS,47.41554,19.079708,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38801,18.970459,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.47642,19.03576,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,47.398766,19.002134,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.493805,19.05796,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.495075,19.028908,178,Gyöngyösi utca M,Naphegy tér
V2246,CAF 5 modulos szerelvény,TRAM,47.469948,19.044966,,,
NCA424,MERCEDES Conecto csuklós,BUS,47.44119,19.17408,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU801,MB Citaro C2-S1 szóló autóbusz,BUS,47.571907,19.133663,,,
V2247,CAF 5 modulos szerelvény,TRAM,47.440334,19.035019,17,Savoya Park,Bécsi út / Vörösvári út
V2244,CAF 5 modulos szerelvény,TRAM,47.50662,19.02483,,,
NCA421,MERCEDES Conecto csuklós,BUS,47.43207,19.069202,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2245,CAF 5 modulos szerelvény,TRAM,47.440163,19.035412,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.44337,19.082561,,,
NCA469,MERCEDES Conecto csuklós,BUS,47.459095,19.027393,,,
NCA419,MERCEDES Conecto csuklós,BUS,47.44181,19.076273,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.527916,19.037607,17,Savoya Park,Bécsi út / Vörösvári út
V2238,CAF 5 modulos szerelvény,TRAM,47.46605,19.02198,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.500298,19.08109,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA465,MERCEDES Conecto csuklós,BUS,47.442627,19.081842,,,
NCA416,MERCEDES Conecto csuklós,BUS,47.426636,19.108759,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2239,CAF 5 modulos szerelvény,TRAM,47.5404,19.030884,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU775,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57141,19.13384,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.416622,19.001501,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49121,19.116062,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.540897,19.041674,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.475548,19.041063,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.409473,19.01886,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.511707,19.062578,72M,Zugló vasútállomás,Orczy tér
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.542866,19.10833,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473553,19.02859,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.51074,19.097261,72M,Zugló vasútállomás,Orczy tér
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51088,19.056627,191,Sarolta utca,Nyugati pályaudvar M
MHU750,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571598,19.134754,,,
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.517666,19.124308,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.507587,19.022743,129,Szent Ferenc Kórház,Széll Kálmán tér M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.478046,19.045862,27,Citadella - Sánc utca,Móricz Zs. körtér M
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.410427,19.060465,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50131,19.107801,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.499912,18.99012,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.461197,19.153181,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.427532,19.0021,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.511528,19.115017,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.501587,19.084875,112,Bosnyák tér,Thomán István utca
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541653,19.141665,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.436558,19.039751,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.44348,19.082415,,,
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571262,19.135782,,,
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49181,19.116186,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.51438,19.001816,129,Szent Ferenc Kórház,Széll Kálmán tér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.507317,19.027128,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.47674,19.035225,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.508865,19.068745,178,Gyöngyösi utca M,Naphegy tér
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51618,19.075129,75,Jászai Mari tér,Puskás Ferenc Stadion M
MHU745,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571686,19.134922,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.507607,19.026731,16,Clark Ádám tér,Széll Kálmán tér M
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464046,19.01815,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.516823,19.092752,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.509174,19.015688,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.50866,19.008879,128,Regőczi István tér,Széll Kálmán tér M
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47406,19.026783,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.52811,19.056414,15,Gyöngyösi utca M,Boráros tér H
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.450848,19.016209,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,47.398544,19.106195,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.45858,19.033398,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA401,MERCEDES Conecto csuklós,BUS,47.439846,19.105389,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5438,19.14027,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.42202,19.041534,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.4547,19.181864,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55965,19.082441,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA402,MERCEDES Conecto csuklós,BUS,47.446407,19.11695,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.489483,19.08967,72M,Zugló vasútállomás,Orczy tér
V1624,TW 6000,TRAM,47.430374,19.214794,50,"Pestszentlőrinc, Béke tér",Villanytelep
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.423992,19.023466,250,Savoya Park,Kelenföld vasútállomás M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491776,19.115662,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.45764,19.028814,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.602997,19.067003,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.45763,19.026955,213,Donát-hegy,Móricz Zs. körtér M
T9105,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.4918,19.115835,72M,Zugló vasútállomás,Orczy tér
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.4959,19.03405,16,Clark Ádám tér,Széll Kálmán tér M
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49122,19.116474,,,
