licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA473,MERCEDES Conecto csuklós,BUS,47.4132,19.035772,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA423,MERCEDES Conecto csuklós,BUS,47.443134,19.081911,,,
NCA424,MERCEDES Conecto csuklós,BUS,47.45468,19.181816,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA422,MERCEDES Conecto csuklós,BUS,47.442974,19.082218,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.548447,19.028976,17,Savoya Park,Bécsi út / Vörösvári út
NCA418,MERCEDES Conecto csuklós,BUS,47.443066,19.082764,,,
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55882,19.123135,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.445686,19.03718,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.43267,19.14828,,,
V2239,CAF 5 modulos szerelvény,TRAM,47.524437,19.036825,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA466,MERCEDES Conecto csuklós,BUS,47.500942,19.082506,,,
NCA464,MERCEDES Conecto csuklós,BUS,47.44281,19.082178,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.4578,19.028656,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.45853,19.029211,,,
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.458244,19.028437,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.02801,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49176,19.115917,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491123,19.114643,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.47372,19.029066,,,
BPO150,Ikarus 260-as típusú autóbusz,BUS,47.500828,19.236506,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473644,19.02877,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.494583,19.023623,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.44321,19.08303,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491035,19.114708,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.477657,19.043657,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.47324,19.028574,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.485703,19.069872,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.435207,19.008877,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491905,19.116714,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571793,19.13427,,,
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47413,19.02622,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.455505,19.024275,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443497,19.082396,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.478325,19.031721,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.470417,19.02784,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.502995,19.032728,916,Uránia,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458233,19.028006,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.49658,19.048656,105,Gyöngyösi utca M,Apor Vilmos tér
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491867,19.116522,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.473618,19.033276,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571148,19.134247,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49132,19.11633,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.499947,19.080383,907,Örs vezér tere M H,Kelenföld vasútállomás M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47388,19.027176,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474083,19.026754,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47415,19.02638,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45815,19.027985,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.406143,19.09056,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA401,MERCEDES Conecto csuklós,BUS,47.443428,19.083838,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.535633,19.13306,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.4576,19.028542,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.45203,19.194754,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA402,MERCEDES Conecto csuklós,BUS,47.4432,19.082663,,,
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.490974,19.114319,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.452705,19.016876,250,Savoya Park,Kelenföld vasútállomás M
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571552,19.134708,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571274,19.134365,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.49537,19.035198,916,Uránia,Széll Kálmán tér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.47364,19.028524,,,
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49118,19.116064,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57125,19.135672,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.525646,19.083075,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.4433,19.082518,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57138,19.134504,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.562603,19.115576,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,47.490345,19.1019,37A,Sörgyár,Blaha Lujza tér M
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.499504,19.084011,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.428047,19.159395,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.431774,19.17245,,,
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57187,19.134342,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54967,19.13112,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.46571,19.122404,,,
V1614,TW 6000,TRAM,47.466045,19.108501,,,
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.427235,19.157183,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.428,19.158539,,,
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.565247,19.130049,5,"Rákospalota, Kossuth utca",Pasaréti tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.434822,19.07077,,,
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491924,19.116678,,,
V1610,TW 6000,TRAM,47.46508,19.123507,3,Mexikói út M,Gubacsi út / Határ út
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.515,19.076338,75,Jászai Mari tér,Puskás Ferenc Stadion M
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.481792,19.064585,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.44273,19.082367,,,
NTM421,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474823,19.02861,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.512028,19.08499,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.45892,19.02893,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.42663,19.157835,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571075,19.133759,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.407978,19.18076,,,
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.43028,19.0703,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57113,19.13422,5,"Rákospalota, Kossuth utca",Pasaréti tér
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.42711,19.159628,,,
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.48731,18.989775,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.41024,19.060518,,,
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.42676,19.157692,,,
MHU740,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572014,19.134905,,,
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47347,19.029095,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.500484,19.23532,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464725,19.126186,194,Gloriett lakótelep,Határ út M
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.45049,19.160763,50,Lajosmizsei sorompó,Határ út M
V1619,TW 6000,TRAM,47.45566,19.11434,52,"P.erzsébet, Pacsirtatelep",Határ út M
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56834,19.030132,,,
NNE062,MERCEDES Conecto csuklós,BUS,47.509293,19.10134,,,
NNE063,MERCEDES Conecto csuklós,BUS,47.567074,19.031282,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.42758,19.15933,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU707,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572098,19.13497,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568424,19.029886,,,
NNE059,MERCEDES Conecto csuklós,BUS,47.56755,19.032726,,,
MHU709,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.50964,19.096485,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NNE056,MERCEDES Conecto csuklós,BUS,47.45851,19.1425,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567863,19.029406,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52362,19.023432,91,Széll Kálmán tér M,Nyugati pályaudvar M
PDZ837,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56833,19.027222,,,
V2201,CAF 5 modulos szerelvény,TRAM,47.51929,19.0911,,,
NNE054,MERCEDES Conecto csuklós,BUS,47.5604,19.031523,5,"Rákospalota, Kossuth utca",Pasaréti tér
NNE055,MERCEDES Conecto csuklós,BUS,47.56772,19.031519,,,
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.58272,19.082386,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.45046,19.178534,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
LMG024,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567192,19.031734,,,
MHU723,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.508766,19.095371,5,"Rákospalota, Kossuth utca",Pasaréti tér
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.39728,19.118439,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.567707,19.031586,,,
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.463066,19.149584,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NNE069,MERCEDES Conecto csuklós,BUS,47.509823,19.057127,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38874,18.958256,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.474754,19.027449,,,
NNE068,MERCEDES Conecto csuklós,BUS,47.539364,19.085083,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE065,MERCEDES Conecto csuklós,BUS,47.42709,19.160622,,,
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491917,19.11683,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54713,19.142067,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NNE064,MERCEDES Conecto csuklós,BUS,47.56765,19.030935,,,
FLR749,Volvo 7700A típusú csuklós autóbusz,BUS,47.50047,19.135286,,,
SRN169,Solaris Urbino 10 típusú midi autóbusz,BUS,47.491787,19.119085,,,
T0271,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491253,19.117943,,,
V2227,CAF 5 modulos szerelvény,TRAM,47.441128,19.035652,,,
MFW509,Volvo szóló autóbusz,BUS,47.474056,19.025934,,,
FLR746,Volvo 7700A típusú csuklós autóbusz,BUS,47.505665,19.159252,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.50006,19.137135,161,Rákoscsaba,Örs vezér tere M H
T0268,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.49173,19.115726,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42789,19.158764,,,
NNE052,MERCEDES Conecto csuklós,BUS,47.567364,19.030548,,,
NGC157,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568165,19.027903,,,
MHU702,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57649,19.116446,106,Római úti lakótelep,Göncz Árpád városkp. M
V2234,CAF 5 modulos szerelvény,TRAM,47.44012,19.0354,17,Savoya Park,Bécsi út / Vörösvári út
BPI931,Ikarus 435-ös típusú autóbusz,BUS,47.501347,19.23668,,,
NGC155,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567406,19.029802,,,
V2232,CAF 5 modulos szerelvény,TRAM,47.510815,19.03151,,,
NGC162,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567013,19.03203,,,
T0300,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.49137,19.11521,,,
V2231,CAF 5 modulos szerelvény,TRAM,47.48409,19.026785,17,Savoya Park,Bécsi út / Vörösvári út
NGC159,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567352,19.030273,,,
MHU704,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571976,19.13406,,,
MHU703,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.576637,19.116096,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
MPW604,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427486,19.159178,,,
V2229,CAF 5 modulos szerelvény,TRAM,47.49032,19.046902,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,47.428024,19.164757,,,
