licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
BPO841,Ikarus 280-as típusú autóbusz,BUS,47.499496,19.083399,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.451218,19.11027,123A,Szentlőrinci úti ltp.,Határ út M
V2101,CAF 9 modulos szerelvény,TRAM,47.507595,19.103657,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.393536,18.990036,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.43124,19.151237,54,"Péterimajor, Víztorony tér",Boráros tér H
V4316,Tátra T5C5K,TRAM,47.426727,19.039396,56,Városház tér,Hűvösvölgy
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.425873,19.128073,123A,Szentlőrinci úti ltp.,Határ út M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.488163,19.036415,27,Citadella - Sánc utca,Móricz Zs. körtér M
V2102,CAF 9 modulos szerelvény,TRAM,47.46969,19.054329,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.45797,19.084435,223M,Boráros tér H,Szentlőrinci úti ltp.
V4323,Tátra T5C5K,TRAM,47.467678,19.050003,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.46443,19.126348,123A,Szentlőrinci úti ltp.,Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.533005,19.06611,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4326,Tátra T5C5K,TRAM,47.485634,19.052078,56,Városház tér,Hűvösvölgy
V2103,CAF 9 modulos szerelvény,TRAM,47.469673,19.083752,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4325,Tátra T5C5,TRAM,47.502598,19.107698,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.463028,19.080269,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.548714,19.029438,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1437,Ganz csuklós,TRAM,47.470097,19.02533,,,
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.50005,19.081245,,,
V2109,CAF 9 modulos szerelvény,TRAM,47.43849,19.036203,,,
V1438,Ganz csuklós,TRAM,47.479958,19.065956,2,Jászai Mari tér,Közvágóhíd H
V2111,CAF 9 modulos szerelvény,TRAM,47.498615,19.108631,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1433,Ganz csuklós,TRAM,47.491364,19.061506,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2106,CAF 9 modulos szerelvény,TRAM,47.522705,19.082348,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.450634,19.160976,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.540165,19.042624,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,47.468735,19.074078,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.467415,19.076757,23E,Boráros tér H,Pesterzsébeti lakótelep
V4330,Tátra T5C5K,TRAM,47.454296,19.039242,56,Városház tér,Hűvösvölgy
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.44895,19.113457,123A,Szentlőrinci úti ltp.,Határ út M
V1434,Ganz csuklós,TRAM,47.47316,19.071516,2,Jászai Mari tér,Közvágóhíd H
V2107,CAF 9 modulos szerelvény,TRAM,47.464005,19.02331,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4329,Tátra T5C5K,TRAM,47.51534,19.038088,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.50998,19.009945,22A,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46473,19.018593,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46222,18.992535,40,Budaörsi lakótelep,Kelenföld vasútállomás M
V4295,Tátra T5C5K,TRAM,47.48518,19.05242,56,Városház tér,Hűvösvölgy
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.507427,19.025599,22A,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
V4296,Tátra T5C5K,TRAM,47.538975,19.048054,1M,Népliget M,Bécsi út / Vörösvári út
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.52176,19.038343,H5,Szentendre,Batthyány tér
V4304,Tátra T5C5K,TRAM,47.568176,19.112432,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4310,Tátra T5C5K,TRAM,47.48172,18.999031,59,Márton Áron tér,Szent János Kórház
V4309,Tátra T5C5K,TRAM,47.539207,19.046797,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.486847,18.954348,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.50753,19.023756,155,Fácános tér,Széll Kálmán tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46113,18.96125,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.43905,19.036192,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4277,Tátra T5C5,TRAM,47.468674,19.07172,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4279,Tátra T5C5K,TRAM,47.513573,19.002686,61,Móricz Zs. körtér M,Hűvösvölgy
V4273,Tátra T5C5K,TRAM,47.51504,19.093956,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4272,Tátra T5C5,TRAM,47.53232,19.067293,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.59434,19.336348,H8,Gödöllő,Örs vezér tere
V4281,Tátra T5C5K,TRAM,47.501816,19.039984,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.40507,19.184565,54,"Péterimajor, Víztorony tér",Boráros tér H
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.5775,19.114374,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.500504,19.137096,85,Kőbánya-Kispest M,Örs vezér tere M H
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.499825,19.084293,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
V4283,Tátra T5C5K,TRAM,47.501682,19.107891,1M,Népliget M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.49756,19.071554,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4285,Tátra T5C5K,TRAM,47.49029,19.089468,,,
V4280,Tátra T5C5K,TRAM,47.476353,19.09933,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4255,Tátra T5C5K,TRAM,47.518715,19.06529,14,"Káp.megyer, Megyeri út",Lehel tér M
V4254,Tátra T5C5K,TRAM,47.481564,19.103416,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,47.540634,19.041407,1M,Népliget M,Bécsi út / Vörösvári út
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50913,19.170923,277,Bosnyák tér,Örs vezér tere M H
V4250,Tátra T5C5K,TRAM,47.537106,19.032616,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4249,Tátra T5C5K,TRAM,47.47456,19.097776,1M,Népliget M,Bécsi út / Vörösvári út
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.527573,19.122324,277,Bosnyák tér,Örs vezér tere M H
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5075,19.170994,277,Bosnyák tér,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52471,19.17503,174,Cinkota H,Örs vezér tere M H
V4267,Tátra T5C5K,TRAM,47.525795,19.077545,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,47.51389,19.095709,1M,Népliget M,Bécsi út / Vörösvári út
V4264,Tátra T5C5K,TRAM,47.52471,19.079235,1M,Népliget M,Bécsi út / Vörösvári út
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.534813,19.181839,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.485104,19.224272,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.484055,19.233873,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.465206,19.152357,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.48339,19.12758,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.48902,19.16791,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.482533,19.129438,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.52051,19.113764,110,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.45733,19.295055,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.520435,19.218521,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.508522,19.171652,277,Bosnyák tér,Örs vezér tere M H
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.510403,19.187624,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501606,19.235176,,,
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.541943,19.151476,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51047,19.142046,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.514065,19.137503,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.46214,19.149986,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4244,Tátra T5C5K,TRAM,47.546494,19.032827,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4246,Tátra T5C5K,TRAM,47.567616,19.11239,,,
V4245,Tátra T5C5K,TRAM,47.495705,19.109035,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4241,Tátra T5C5K,TRAM,47.55142,19.09156,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.62885,19.043274,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.467934,19.168316,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50152,19.11997,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.522568,19.231413,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.523907,19.173256,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.52344,19.172009,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50008,19.135235,,,
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.507397,19.140678,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.512493,19.196558,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50122,19.234653,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.483845,19.12759,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.513668,19.174229,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.54132,19.24696,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.441204,19.174088,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.435497,19.109297,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA478,MERCEDES Conecto csuklós,BUS,47.44322,19.083773,,,
NCA479,MERCEDES Conecto csuklós,BUS,47.42328,19.132076,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.47563,19.267368,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.460457,19.131836,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.534,19.13096,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50899,19.143345,131,"Kisszentmihály, Baross u.",Örs vezér tere M H
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48081,19.219707,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.523853,19.157187,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.486645,19.187275,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.44741,19.142302,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5001,19.135227,10,Örs vezér tere M+H,Expó tér
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.509426,19.179289,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.505745,19.159084,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49676,19.286863,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.416122,19.093187,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA463,MERCEDES Conecto csuklós,BUS,47.44345,19.082802,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.430397,19.06768,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA461,MERCEDES Conecto csuklós,BUS,47.436672,19.098574,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.598164,19.28,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.428547,19.067478,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.46396,19.079166,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.50349,19.088106,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.42182,19.032196,250,Savoya Park,Kelenföld vasútállomás M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.458584,19.01879,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.465645,19.01581,139,Széll Kálmán tér M,Gazdagréti tér
NCA457,MERCEDES Conecto csuklós,BUS,47.536636,19.13429,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.481182,18.999157,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,47.4903,19.046892,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,47.448395,19.14882,194M,Gloriett lakótelep,Határ út M
NCA472,MERCEDES Conecto csuklós,BUS,47.547096,19.142193,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.37689,19.12429,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.433044,19.174202,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.44784,19.206947,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,47.461388,19.05249,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.44833,19.114368,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.472134,19.09519,,,
NCA464,MERCEDES Conecto csuklós,BUS,47.410168,19.06041,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.436523,19.040077,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.422516,19.035261,250,Savoya Park,Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.405964,19.014118,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.507526,19.02674,16A,Dísz tér,Széll Kálmán tér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.50639,19.025166,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.443707,19.03696,213,Donát-hegy,Móricz Zs. körtér M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51135,19.057049,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.477898,19.04512,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.437534,19.013699,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.477783,19.046473,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.452724,19.016901,250,Savoya Park,Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.498062,18.983315,60,Széchenyi-hegy,Svábhegy
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.5584,19.085506,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.476273,19.0471,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.505985,19.025238,16A,Dísz tér,Széll Kálmán tér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.435955,19.037012,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.48025,19.036596,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.471214,19.052826,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.499832,19.03524,16A,Dísz tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.494812,19.037151,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.469025,19.0184,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45226,19.009995,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.476612,19.059242,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.408226,19.016321,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.43473,19.082159,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.47313,19.034086,213,Donát-hegy,Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.442818,19.179548,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.50135,19.03386,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.46448,19.01815,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.473835,19.026854,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.43656,19.0197,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.477386,19.047863,213,Donát-hegy,Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.52766,19.231018,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.40583,19.014112,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.500637,19.034252,16,Clark Ádám tér,Széll Kálmán tér M
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.50592,19.03812,39,Goldmark Károly utca,Batthyány tér M H
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.40464,19.052858,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.38239,19.017311,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.421947,19.066025,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
