licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.46443,19.126366,,,
V1437,Ganz csuklós,TRAM,47.485085,19.053587,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V2110,CAF 9 modulos szerelvény,TRAM,47.54879,19.029512,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2106,CAF 9 modulos szerelvény,TRAM,47.53649,19.058125,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,47.436512,19.033884,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,47.4633,19.023342,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4055,Tátra T5C5,TRAM,47.47024,19.088556,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2108,CAF 9 modulos szerelvény,TRAM,47.441006,19.034336,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.427017,19.158651,,,
V2107,CAF 9 modulos szerelvény,TRAM,47.515297,19.093718,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.428024,19.158808,,,
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.426853,19.159351,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432327,19.04282,,,
V4027,Tátra T5C5K,TRAM,47.5068,19.024183,61,Móricz Zs. körtér M,Hűvösvölgy
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.461273,18.946928,188,Honfoglalás sétány,Kelenföld vasútállomás M
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.45593,18.94042,40,Budaörsi lakótelep,Kelenföld vasútállomás M
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43191,19.042933,,,
873-865,MX-MX,SUBURBAN_RAILWAY,47.26376,18.952766,H6,Ráckeve,Közvágóhíd
V4040,Tátra T5C5K,TRAM,47.53551,19.033726,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4039,Tátra T5C5K,TRAM,47.550415,19.092644,,,
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.483368,19.064194,15,Gyöngyösi utca M,Boráros tér H
MRZ250,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.512367,19.005287,63,"Nagykovácsi, Tisza I. tér",Hűvösvölgy
V4033,Tátra T5C5K,TRAM,47.481686,18.999123,59A,Márton Áron tér,Széll Kálmán tér M
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.473335,19.029339,15,Gyöngyösi utca M,Boráros tér H
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432034,19.04426,188,Honfoglalás sétány,Kelenföld vasútállomás M
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.426765,19.158178,,,
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.427097,19.158209,,,
V4284,Tátra T5C5K,TRAM,47.49316,19.044369,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4254,Tátra T5C5K,TRAM,47.539284,19.04596,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA437,MERCEDES Conecto csuklós,BUS,47.484013,19.022451,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,47.490547,19.148472,97E,Rákoskert sugárút,Örs vezér tere M H
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.51866,19.16185,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.496994,19.055782,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.475094,19.099943,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50156,19.234571,,,
NCA434,MERCEDES Conecto csuklós,BUS,47.4581,19.029356,,,
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501007,19.236778,,,
V4265,Tátra T5C5K,TRAM,47.557983,19.088972,14,"Káp.megyer, Megyeri út",Lehel tér M
V4261,Tátra T5C5K,TRAM,47.5484,19.02991,,,
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.500412,19.23559,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.45349,19.193966,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.490616,19.137672,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50478,19.136646,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.48278,19.130426,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.483307,19.238785,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.53419,19.141033,277,Bosnyák tér,Örs vezér tere M H
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.43095,19.070717,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.505013,19.136417,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.45481,19.127064,194B,Gloriett lakótelep,Határ út M
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.530334,19.192072,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.525307,19.156155,277,Bosnyák tér,Örs vezér tere M H
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.415413,19.071434,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.486904,19.196056,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.433544,19.162868,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.41108,19.075825,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49692,19.23959,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA430,MERCEDES Conecto csuklós,BUS,47.435146,19.073294,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
831,MIXA,SUBURBAN_RAILWAY,47.430847,19.067593,H7,Csepel,Boráros tér
V4242,Tátra T5C5K,TRAM,47.593426,19.120605,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.539707,19.251104,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501686,19.235012,,,
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.43069,19.121344,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499554,19.236942,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.48452,19.178514,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.419903,19.073784,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441456,19.140543,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.533924,19.179148,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA482,MERCEDES Conecto csuklós,BUS,47.4327,19.103954,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2256,CAF 5 modulos szerelvény,TRAM,47.506477,19.024738,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234547,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.410194,19.06049,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,47.52419,19.036999,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.43633,19.090357,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.47537,19.040308,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2250,CAF 5 modulos szerelvény,TRAM,47.43976,19.035429,17,Savoya Park,Bécsi út / Vörösvári út
V2248,CAF 5 modulos szerelvény,TRAM,47.548077,19.029448,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501263,19.234785,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.537067,19.160013,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.46472,19.126225,194,Gloriett lakótelep,Határ út M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501354,19.234972,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.442142,19.081757,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.546864,19.04281,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494747,19.239248,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.58556,19.050985,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,47.431988,19.070446,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.442677,19.081905,,,
NCA462,MERCEDES Conecto csuklós,BUS,47.45366,19.137796,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2117,CAF 9 modulos szerelvény,TRAM,47.46224,19.043364,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA412,MERCEDES Conecto csuklós,BUS,47.442745,19.082224,,,
NCA410,MERCEDES Conecto csuklós,BUS,47.44316,19.082396,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.490677,19.108976,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53252,19.067335,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCA411,MERCEDES Conecto csuklós,BUS,47.454773,19.126514,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2116,CAF 9 modulos szerelvény,TRAM,47.47008,19.086826,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.504177,19.142948,H8,Gödöllő,Örs vezér tere
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.545284,19.138231,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.43547,19.008202,150,Budatétény vá. (Campona),Móricz Zs. körtér M
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.48838,19.030386,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,47.492874,19.108953,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,47.398552,19.106243,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388035,18.970415,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.458057,19.028448,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,47.488495,19.048407,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547337,19.142355,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.507504,19.06676,178,Gyöngyösi utca M,Naphegy tér
V2246,CAF 5 modulos szerelvény,TRAM,47.44006,19.035892,,,
NCA424,MERCEDES Conecto csuklós,BUS,47.42997,19.1688,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2244,CAF 5 modulos szerelvény,TRAM,47.447666,19.037468,,,
NCA421,MERCEDES Conecto csuklós,BUS,47.46954,19.146578,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2245,CAF 5 modulos szerelvény,TRAM,47.44024,19.035307,,,
NCA419,MERCEDES Conecto csuklós,BUS,47.44264,19.08224,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.471832,19.04567,17,Savoya Park,Bécsi út / Vörösvári út
V2238,CAF 5 modulos szerelvény,TRAM,47.513863,19.039743,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.470367,19.001799,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA465,MERCEDES Conecto csuklós,BUS,47.442608,19.081896,,,
NCA416,MERCEDES Conecto csuklós,BUS,47.454567,19.182257,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2239,CAF 5 modulos szerelvény,TRAM,47.51525,19.038065,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.46608,19.034088,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491886,19.11589,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.551125,19.043789,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.473576,19.022522,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.489567,19.074663,72M,Zugló vasútállomás,Orczy tér
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.572037,19.133776,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.489265,19.071451,72M,Zugló vasútállomás,Orczy tér
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.5194,19.033388,191,Sarolta utca,Nyugati pályaudvar M
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.490692,19.10889,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.507587,19.022877,128,Regőczi István tér,Széll Kálmán tér M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.477844,19.046335,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.43316,19.113615,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51767,19.052526,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.499912,18.99008,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.413204,19.201544,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.40578,19.014322,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.499752,19.10375,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.501106,19.082865,112,Bosnyák tér,Thomán István utca
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.542324,19.141026,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47465,19.02864,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.451607,19.006966,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443474,19.082409,,,
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.4918,19.115927,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.507515,19.025839,129,Szent Ferenc Kórház,Széll Kálmán tér M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.507473,19.026966,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.477142,19.002983,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.489605,19.032434,178,Gyöngyösi utca M,Naphegy tér
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50954,19.09333,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.50598,19.0252,16,Clark Ádám tér,Széll Kálmán tér M
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.466255,19.01555,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50351,19.060179,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.517506,19.094055,5,"Rákospalota, Kossuth utca",Pasaréti tér
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474068,19.026762,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.535816,19.060165,15,Gyöngyösi utca M,Boráros tér H
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.436626,19.03931,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,47.432125,19.070553,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.412876,18.991472,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.456104,19.136715,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.508106,19.094286,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.43233,19.037369,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.43502,19.075768,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541893,19.151018,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
NCA402,MERCEDES Conecto csuklós,BUS,47.398052,19.10624,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.518143,19.07798,72M,Zugló vasútállomás,Orczy tér
V1624,TW 6000,TRAM,47.466286,19.122648,42,"Kispest, Tulipán utca",Határ út M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.454605,19.018703,250,Savoya Park,Kelenföld vasútállomás M
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.458107,19.028402,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.575504,19.059927,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
T9105,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491802,19.115856,72M,Zugló vasútállomás,Orczy tér
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.496967,19.033371,16,Clark Ádám tér,Széll Kálmán tér M
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491768,19.116854,,,
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.44944,19.033268,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.501183,19.01866,39,Goldmark Károly utca,Batthyány tér M H
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.5071,19.03941,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.514927,19.072515,72M,Zugló vasútállomás,Orczy tér
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.577946,19.114857,,,
T9104,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49198,19.116306,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.528458,19.08417,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.43093,19.070948,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56154,19.078089,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,47.49213,19.140188,37A,Sörgyár,Blaha Lujza tér M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.427433,19.159378,,,
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.443382,19.082191,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.427048,19.158854,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.513943,19.049412,76,Jászai Mari tér,Keleti pályaudvar M
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.528526,19.123741,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.426666,19.157732,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.4625,19.150385,,,
T0614,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491154,19.115507,,,
V1614,TW 6000,TRAM,47.49186,19.138748,37A,Sörgyár,Blaha Lujza tér M
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.427376,19.158054,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.42791,19.158377,,,
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.39405,19.107227,71,Szentmiklósi út,Szent Imre tér
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494568,19.060774,5,"Rákospalota, Kossuth utca",Pasaréti tér
