licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.4538,19.092634,,,
V4147,Tátra T5C5K,TRAM,47.551395,19.092566,14,"Káp.megyer, Megyeri út",Lehel tér M
915,MXA,SUBURBAN_RAILWAY,47.51994,19.218597,H8,Gödöllő,Örs vezér tere
V1553,TW 6000,TRAM,47.45297,19.142492,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.465115,19.127153,50,Lajosmizsei sorompó,Határ út M
V1550,TW 6000,TRAM,47.465298,19.123512,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47477,19.027855,15,Gyöngyösi utca M,Boráros tér H
MRZ248,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.514164,19.002096,,,
V4271,Tátra T5C5K,TRAM,47.44121,18.979517,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.422436,18.992182,,,
V4119,Tátra T5C5K,TRAM,47.503414,19.024137,61,Móricz Zs. körtér M,Hűvösvölgy
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.54814,19.029444,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.457664,19.028797,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.45781,19.029053,,,
BPI188,Ikarus 280-as típusú autóbusz,BUS,47.56814,19.03024,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.45803,19.02868,,,
V4284,Tátra T5C5K,TRAM,47.5278,19.07947,14,"Káp.megyer, Megyeri út",Lehel tér M
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.458286,19.028296,,,
PDN624,MAN Lions City A21 (ArrivaBus),BUS,47.458023,19.027925,,,
PDN625,MAN Lions City A21 (ArrivaBus),BUS,47.45836,19.028244,250,Savoya Park,Kelenföld vasútállomás M
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.457947,19.027937,141,Savoya Park,Kelenföld vasútállomás M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.53222,19.176273,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56832,19.03036,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567932,19.031837,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567936,19.03176,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.499554,19.096558,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.456856,19.033346,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.503826,19.119335,931A,Deák Ferenc tér M,Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.432747,19.261251,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501717,19.23492,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA436,MERCEDES Conecto csuklós,BUS,47.4939,19.058321,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.512077,19.204243,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.499195,19.236656,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.499176,19.2366,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56838,19.030006,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.514614,19.040724,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.55222,19.092491,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.49189,19.024078,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56747,19.03001,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.499256,19.23703,,,
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.499138,19.23643,,,
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567905,19.03188,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.51544,19.093222,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.50059,19.235498,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.50355,19.138428,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.02837,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500645,19.236403,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.44733,19.03753,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.500633,19.235468,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.500557,19.23551,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.485832,19.212656,990,Rákoskert,Normafa
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.501118,19.235289,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.50674,19.055122,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.567566,19.031242,M3,Lehel tér M,Nagyvárad tér M
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501427,19.234653,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.567078,19.031044,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.567467,19.03157,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427597,19.157763,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567745,19.028091,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50141,19.234632,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.567215,19.031076,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56791,19.029266,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.567535,19.0313,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442944,19.082329,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50113,19.234217,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.443035,19.082363,,,
NCZ576,Volvo szóló autóbusz,BUS,47.477116,18.988146,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.50018,19.236584,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501694,19.234833,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.48734,19.023613,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4242,Tátra T5C5K,TRAM,47.560642,19.089676,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.567665,19.030909,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.584927,19.086092,147,"Megyer, Julianus barát u.",Újpest-központ M
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.479805,19.096338,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501488,19.234312,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.442272,19.083,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5016,19.235176,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501465,19.235252,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234646,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567696,19.049171,934,Békásmegyer H,Nyugati pályaudvar M
NCA482,MERCEDES Conecto csuklós,BUS,47.442856,19.081861,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59409,19.048014,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442944,19.081846,,,
PCC922,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.512726,19.057535,,,
MFW518,Volvo szóló autóbusz,BUS,47.500854,19.235088,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.48887,19.063406,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.440464,19.03552,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.530884,19.085524,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567684,19.028866,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.442566,19.081835,,,
NCZ556,Volvo szóló autóbusz,BUS,47.47344,19.028435,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.498493,19.040522,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.51997,19.067348,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.4435,19.081951,,,
RKM237,Volvo szóló autóbusz,BUS,47.474148,19.025595,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567204,19.030716,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.509544,19.101463,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567757,19.029354,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.54875,19.029125,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.44283,19.179186,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ569,Volvo szóló autóbusz,BUS,47.474506,19.028955,,,
MFW538,Volvo szóló autóbusz,BUS,47.473927,19.026054,102,Szendrő utca,Széll Kálmán tér M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.4947,19.239632,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457867,19.028631,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.45783,19.028618,,,
NCZ564,Volvo szóló autóbusz,BUS,47.548126,19.13349,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.465714,19.122204,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.525185,19.063744,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443268,19.082508,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.464474,19.023415,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57167,19.135143,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.475864,19.098999,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.49702,19.055735,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2116,CAF 9 modulos szerelvény,TRAM,47.43994,19.036108,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.54574,19.259628,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572124,19.134224,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.49018,19.103067,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494637,19.060766,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA406,MERCEDES Conecto csuklós,BUS,47.443253,19.082994,,,
MFW516,Volvo szóló autóbusz,BUS,47.50059,19.236729,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5394,19.145844,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491135,19.11533,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.42531,19.041912,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW515,Volvo szóló autóbusz,BUS,47.50089,19.235052,,,
NCA407,MERCEDES Conecto csuklós,BUS,47.442307,19.082663,,,
MFW502,Volvo szóló autóbusz,BUS,47.491283,19.11615,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.493004,19.05532,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.43569,19.110113,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492138,19.115301,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473984,19.026054,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.50557,19.024385,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.440266,19.035395,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,47.44263,19.081835,,,
NCA416,MERCEDES Conecto csuklós,BUS,47.443047,19.082182,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.45888,19.040834,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.44569,19.037127,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.45779,19.028627,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491592,19.119593,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491795,19.116003,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426746,19.157738,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473736,19.029001,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491047,19.114605,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46458,19.126278,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.49172,19.115986,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491875,19.117489,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.50889,19.009295,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.47369,19.028769,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.443497,19.082855,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491028,19.114899,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.492027,19.11738,,,
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,47.499866,19.236736,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.406654,19.08069,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.510494,19.091589,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4283,19.158546,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47361,19.028387,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.45768,19.028625,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491886,19.116714,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.44242,19.170473,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.45872,19.028614,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571114,19.135166,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.44351,19.082348,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491055,19.11448,76,Jászai Mari tér,Keleti pályaudvar M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47397,19.029024,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.472317,19.032423,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.492085,19.260397,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426235,19.236862,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.498703,19.036345,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47345,19.028465,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426956,19.160763,123A,Szentlőrinci úti ltp.,Határ út M
MFW524,Volvo szóló autóbusz,BUS,47.474106,19.02811,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.47368,19.028868,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.40578,19.013245,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426876,19.157616,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46464,19.022972,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.473595,19.028412,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491894,19.117052,,,
RVY712,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427326,19.158125,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474083,19.026724,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491947,19.116385,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443405,19.082458,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.500465,19.11029,80,Keleti pályaudvar M,Örs vezér tere M H
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572086,19.13418,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499287,19.237135,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.44303,19.08185,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491116,19.115196,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.443474,19.083023,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.432297,19.261333,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.38884,18.958252,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491154,19.115513,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560173,19.077126,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.45752,19.028759,,,
T9005,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.4917,19.118254,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.541115,19.121023,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
993-1145,MXA-MXA,SUBURBAN_RAILWAY,47.657825,19.071484,H5,Szentendre,Batthyány tér
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491253,19.116405,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.49989,19.03832,916,Uránia,Széll Kálmán tér M
MFW521,Volvo szóló autóbusz,BUS,47.500607,19.235249,170,"Rákospalota, Csömöri-p.",Újpest-központ M
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.501114,19.23656,,,
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473648,19.028543,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458584,19.026934,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49191,19.11708,,,
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49175,19.117949,,,
MFW523,Volvo szóló autóbusz,BUS,47.473896,19.026138,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491215,19.11611,,,
NCV297,Karsan ATAK típusú midi autóbusz,BUS,47.474663,19.028875,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.501102,19.23664,,,
NCA530,MERCEDES Conecto csuklós,BUS,47.458237,19.028976,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49192,19.117363,,,
