licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,47.471985,19.147963,117,Mélytó utca,Kőbánya alsó vasútáll.
V2219,CAF 5 modulos szerelvény,TRAM,47.502712,19.136742,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,47.43533,19.199986,236,Havanna utcai lakótelep,Market Central Ferihegy
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.44332,19.139359,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
LRV481,Renault ND Master mozgáskorl. száll.,BUS,47.560417,19.029013,,,
V4077,Tátra T5C5K,TRAM,47.517357,19.060898,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.40735,19.191345,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
V2215,CAF 5 modulos szerelvény,TRAM,47.519653,19.11155,3,Mexikói út M,Gubacsi út / Határ út
MPW628,VanHool A330 CNG típusú szóló autóbusz,BUS,47.40623,19.189734,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
V2218,CAF 5 modulos szerelvény,TRAM,47.455605,19.114412,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,47.49066,19.108908,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4043,Tátra T5C5K,TRAM,47.455643,19.039824,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
MXJ003,MB515 minibusz,BUS,47.491,19.282894,298,Zimonyi utca,Rákoscsaba vasútállomás
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.415638,19.142403,,,
V4048,Tátra T5C5,TRAM,47.477863,19.100336,,,
V2101,CAF 9 modulos szerelvény,TRAM,47.44103,19.03488,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547447,19.14143,,,
LOV852,VanHool AG318 csuklós autóbusz,BUS,47.427193,19.158781,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.479595,19.067226,,,
V4047,Tátra T5C5K,TRAM,47.565403,19.109707,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.416878,19.130545,123A,Szentlőrinci úti ltp.,Határ út M
LZZ332,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.477814,19.045938,27,Citadella - Sánc utca,Móricz Zs. körtér M
925,MXA,SUBURBAN_RAILWAY,47.51551,19.205877,H9,Csömör,Örs vezér tere
V2102,CAF 9 modulos szerelvény,TRAM,47.47959,19.10179,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4052,Tátra T5C5K,TRAM,47.464504,19.023428,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.421833,19.134043,123,"Soroksár, IKEA áruház",Határ út M
V2104,CAF 9 modulos szerelvény,TRAM,47.46306,19.022985,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2103,CAF 9 modulos szerelvény,TRAM,47.470177,19.088726,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.447155,19.12524,54,"Péterimajor, Víztorony tér",Boráros tér H
V2110,CAF 9 modulos szerelvény,TRAM,47.461998,19.048262,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO851,Ikarus 280-as típusú autóbusz,BUS,47.56785,19.029007,,,
V2109,CAF 9 modulos szerelvény,TRAM,47.510918,19.099438,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V1438,Ganz csuklós,TRAM,47.46854,19.075205,2,Jászai Mari tér,Közvágóhíd H
V1433,Ganz csuklós,TRAM,47.48713,19.057447,49,Kelenföld vasútállomás M,Deák Ferenc tér M
V4056,Tátra T5C5K,TRAM,47.509754,19.010456,56,Városház tér,Hűvösvölgy
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.46317,19.148445,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
V2105,CAF 9 modulos szerelvény,TRAM,47.47176,19.093706,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.479435,19.06736,23E,Boráros tér H,Pesterzsébeti lakótelep
V4330,Tátra T5C5K,TRAM,47.48948,19.047878,56,Városház tér,Hűvösvölgy
V2108,CAF 9 modulos szerelvény,TRAM,47.548325,19.02997,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.41275,19.160913,123,"Soroksár, IKEA áruház",Határ út M
V4329,Tátra T5C5K,TRAM,47.5162,19.03687,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2107,CAF 9 modulos szerelvény,TRAM,47.526505,19.076202,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.427776,19.041922,,,
V4029,Tátra T5C5K,TRAM,47.530125,19.070768,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46268,18.977108,88,Budatétény vá. (Campona),Kelenföld vasútállomás M
V4023,Tátra T5C5K,TRAM,47.566227,19.111893,14,"Káp.megyer, Megyeri út",Lehel tér M
V4295,Tátra T5C5K,TRAM,47.4268,19.039396,56,Városház tér,Hűvösvölgy
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,47.56191,19.047354,H5,Szentendre,Batthyány tér
V4310,Tátra T5C5K,TRAM,47.483963,19.005444,59,Márton Áron tér,Szent János Kórház
V4309,Tátra T5C5K,TRAM,47.463665,19.02318,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4040,Tátra T5C5K,TRAM,47.441093,19.022924,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4034,Tátra T5C5,TRAM,47.53796,19.052223,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4305,Tátra T5C5K,TRAM,47.591377,19.119713,14,"Káp.megyer, Megyeri út",Lehel tér M
V4308,Tátra T5C5K,TRAM,47.551643,19.092804,,,
V4307,Tátra T5C5K,TRAM,47.521,19.069283,14,"Káp.megyer, Megyeri út",Lehel tér M
MRZ247,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.456062,18.94093,40B,Budaörsi lakótelep,Kelenföld vasútállomás M
V4271,Tátra T5C5K,TRAM,47.456104,19.039904,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4279,Tátra T5C5K,TRAM,47.47575,19.047089,61,Móricz Zs. körtér M,Hűvösvölgy
V4278,Tátra T5C5K,TRAM,47.54851,19.02896,,,
V4274,Tátra T5C5K,TRAM,47.439125,19.036112,56,Városház tér,Hűvösvölgy
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.50436,19.144884,H8,Gödöllő,Örs vezér tere
V4281,Tátra T5C5K,TRAM,47.485706,19.052025,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.455727,19.113697,54,"Péterimajor, Víztorony tér",Boráros tér H
V4287,Tátra T5C5K,TRAM,47.490234,19.089935,,,
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.49979,19.08414,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
V4017,Tátra T5C5K,TRAM,47.444798,19.004652,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.49819,19.074457,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4257,Tátra T5C5K,TRAM,47.46965,19.05437,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.564938,19.09136,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
V4250,Tátra T5C5K,TRAM,47.54823,19.028908,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA439,MERCEDES Conecto csuklós,BUS,47.49448,19.023888,139,Széll Kálmán tér M,Gazdagréti tér
NCA440,MERCEDES Conecto csuklós,BUS,47.378826,19.130882,66,"Soroksár, közp. raktárak",Határ út M
NCA438,MERCEDES Conecto csuklós,BUS,47.498478,19.147787,97E,Rákoskert sugárút,Örs vezér tere M H
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50172,19.234997,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA436,MERCEDES Conecto csuklós,BUS,47.461136,19.160324,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.530205,19.148197,277,Bosnyák tér,Örs vezér tere M H
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.49989,19.135279,,,
NCA434,MERCEDES Conecto csuklós,BUS,47.497475,19.05574,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.485905,19.20997,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
V4259,Tátra T5C5K,TRAM,47.48146,19.004934,59,Márton Áron tér,Szent János Kórház
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.48823,19.135065,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.464146,19.312597,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.464195,19.31955,162,"Maglód, Auchan áruház",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.48165,19.247118,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.50015,19.236898,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.493835,19.05788,112,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.459896,19.30311,197,Rákoskert vasútállomás,Sáránd utca
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.390957,19.096119,71,Szentmiklósi út,Szent Imre tér
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5292,19.194601,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.428635,19.175436,194,Gloriett lakótelep,Határ út M
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50253,19.164253,277,Bosnyák tér,Örs vezér tere M H
NAY348,MAN Lions City A21 (ArrivaBus),BUS,47.43872,19.146818,194,Gloriett lakótelep,Határ út M
NAY345,MAN Lions City A21 (ArrivaBus),BUS,47.4457,19.135946,194,Gloriett lakótelep,Határ út M
NAY346,MAN Lions City A21 (ArrivaBus),BUS,47.465076,19.127357,194,Gloriett lakótelep,Határ út M
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.54173,19.151817,175,Cinkota H,"Újpalota, Szentmihályi út"
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.436806,19.098913,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.423576,19.07509,71,Szentmiklósi út,Szent Imre tér
NAY342,MAN Lions City A21 (ArrivaBus),BUS,47.430344,19.07053,152,Hollandi út,Szent Imre tér
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.506676,19.139671,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA430,MERCEDES Conecto csuklós,BUS,47.43522,19.070875,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.4847,19.21726,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY351,MAN Lions City A21 (ArrivaBus),BUS,47.474438,19.070683,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.485424,19.216696,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NCA429,MERCEDES Conecto csuklós,BUS,47.46278,19.149633,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.503544,19.138569,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51977,19.148022,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.42047,19.135883,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.514072,19.13755,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY355,MAN Lions City A21 (ArrivaBus),BUS,47.45941,19.157326,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.430374,19.071262,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.527855,19.167624,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.539783,19.252478,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50122,19.234667,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.482243,19.128365,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.524166,19.157713,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V2255,CAF 5 modulos szerelvény,TRAM,47.538334,19.031868,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.525543,19.228086,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.43038,19.105377,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.43509,19.098303,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2254,CAF 5 modulos szerelvény,TRAM,47.548492,19.029053,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.421402,19.089521,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2251,CAF 5 modulos szerelvény,TRAM,47.539856,19.03124,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,47.431145,19.06782,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2252,CAF 5 modulos szerelvény,TRAM,47.44574,19.037167,17,Savoya Park,Bécsi út / Vörösvári út
V2249,CAF 5 modulos szerelvény,TRAM,47.439877,19.035498,,,
NCA427,MERCEDES Conecto csuklós,BUS,47.430202,19.070333,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA477,MERCEDES Conecto csuklós,BUS,47.434887,19.174582,194M,Gloriett lakótelep,Határ út M
V2250,CAF 5 modulos szerelvény,TRAM,47.51188,19.034046,17,Savoya Park,Bécsi út / Vörösvári út
NCA474,MERCEDES Conecto csuklós,BUS,47.4691,19.05322,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,47.47772,19.048756,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
V2248,CAF 5 modulos szerelvény,TRAM,47.465797,19.021984,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.463444,19.151043,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.465137,19.127176,194,Gloriett lakótelep,Határ út M
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52525,19.156227,277,Bosnyák tér,Örs vezér tere M H
RKM237,Volvo szóló autóbusz,BUS,47.42562,19.0398,158,Savoya Park,Jégmadár utca
NAY336,MAN Lions City A21 (ArrivaBus),BUS,47.463043,19.150055,182,Alacskai úti lakótelep,Kőbánya-Kispest M
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.45499,19.14136,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.441128,19.139938,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.465347,19.126444,194B,Gloriett lakótelep,Határ út M
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.594418,19.05264,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.518764,19.189531,244,Centenáriumi lakótelep,Örs vezér tere M H
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.55067,19.043684,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NCA414,MERCEDES Conecto csuklós,BUS,47.45562,19.178902,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.41021,19.060436,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU771,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.517612,19.109293,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCA412,MERCEDES Conecto csuklós,BUS,47.45085,19.124475,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA462,MERCEDES Conecto csuklós,BUS,47.443233,19.083836,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.548893,19.02953,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.54189,19.151009,,,
NCA413,MERCEDES Conecto csuklós,BUS,47.452297,19.135704,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2236,CAF 5 modulos szerelvény,TRAM,47.50454,19.039494,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.458252,19.14582,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
V2115,CAF 9 modulos szerelvény,TRAM,47.511036,19.099554,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547924,19.115398,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCA411,MERCEDES Conecto csuklós,BUS,47.455055,19.127134,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.504368,19.145205,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.469765,19.070137,H7,Csepel,Boráros tér
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560356,19.099377,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA408,MERCEDES Conecto csuklós,BUS,47.436794,19.098349,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.458202,19.027376,,,
V2113,CAF 9 modulos szerelvény,TRAM,47.539326,19.04594,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51658,19.107676,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA409,MERCEDES Conecto csuklós,BUS,47.39855,19.106192,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA459,MERCEDES Conecto csuklós,BUS,47.473537,18.992966,139,Széll Kálmán tér M,Gazdagréti tér
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.47533,19.047132,150,Budatétény vá. (Campona),Móricz Zs. körtér M
V2114,CAF 9 modulos szerelvény,TRAM,47.51615,19.092455,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,47.398514,19.106264,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.546856,19.14258,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA457,MERCEDES Conecto csuklós,BUS,47.45807,19.02922,,,
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.466652,19.016136,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4648,19.011488,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU765,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.500423,19.081373,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NCA425,MERCEDES Conecto csuklós,BUS,47.41154,19.074732,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.519993,19.091234,25,Újpest-központ M,Mexikói út M
NCA473,MERCEDES Conecto csuklós,BUS,47.52934,19.124933,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2246,CAF 5 modulos szerelvény,TRAM,47.43609,19.041222,17,Savoya Park,Bécsi út / Vörösvári út
MHU801,MB Citaro C2-S1 szóló autóbusz,BUS,47.56176,19.099205,220,"Újpest, Erdősor út",Újpest-központ M
NCA424,MERCEDES Conecto csuklós,BUS,47.409695,19.062584,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2247,CAF 5 modulos szerelvény,TRAM,47.507343,19.025913,17,Savoya Park,Bécsi út / Vörösvári út
NCA421,MERCEDES Conecto csuklós,BUS,47.483593,19.127792,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2244,CAF 5 modulos szerelvény,TRAM,47.477947,19.0453,17,Savoya Park,Bécsi út / Vörösvári út
V2245,CAF 5 modulos szerelvény,TRAM,47.469147,19.04464,17,Savoya Park,Bécsi út / Vörösvári út
NCA422,MERCEDES Conecto csuklós,BUS,47.474384,19.105165,,,
NCA419,MERCEDES Conecto csuklós,BUS,47.416225,19.093203,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.44467,19.114271,66B,"Soroksár, BILK",Határ út M
MHU777,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56812,19.125908,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU780,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55549,19.119408,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCA417,MERCEDES Conecto csuklós,BUS,47.4308,19.070572,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA467,MERCEDES Conecto csuklós,BUS,47.497013,19.055735,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
V2240,CAF 5 modulos szerelvény,TRAM,47.476368,19.043413,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
