licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427402,19.156702,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.432663,19.174734,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.41049,19.060585,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.441216,19.10904,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541058,19.15086,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.48881,19.063488,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500565,19.235521,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.492664,19.071188,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NCA453,MERCEDES Conecto csuklós,BUS,47.434875,19.079092,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.444183,19.120209,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.597683,19.053904,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1564,TW 6000,TRAM,47.48988,19.089798,,,
V2101,CAF 9 modulos szerelvény,TRAM,47.492558,19.103848,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,47.427074,19.159676,,,
NCA451,MERCEDES Conecto csuklós,BUS,47.43693,19.098354,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49168,19.117767,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.51191,19.099583,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8009,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49178,19.118198,,,
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.428444,19.156227,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.578815,19.112194,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4206,19.259483,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500866,19.235409,,,
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,47.492275,19.116434,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.43433,19.202667,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571014,19.134096,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,47.500263,19.236496,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.42378,19.069712,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.465015,19.022839,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5678,19.032265,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.47547,19.069202,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V4328,Tátra T5C5K,TRAM,47.49189,19.08858,,,
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426685,19.158228,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.4947,19.061783,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.550465,19.028296,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4269,19.157614,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.480984,19.066772,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
V4346,Tátra T5C5,TRAM,47.490673,19.089405,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.42738,19.159727,,,
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568443,19.029942,,,
NNE059,MERCEDES Conecto csuklós,BUS,47.567665,19.0317,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.46709,19.076782,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE056,MERCEDES Conecto csuklós,BUS,47.473083,19.106348,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SGY983,Modulo M168d csuklós autóbusz,BUS,47.473373,19.028587,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.443573,19.131058,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431335,19.04289,,,
NNE055,MERCEDES Conecto csuklós,BUS,47.567734,19.031507,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56739,19.124857,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0306,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.49149,19.116402,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,47.432953,19.174166,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA448,MERCEDES Conecto csuklós,BUS,47.43267,19.070574,,,
NNE069,MERCEDES Conecto csuklós,BUS,47.50881,19.057913,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR726,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464275,19.127811,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491776,19.116009,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388832,18.958328,,,
NNE068,MERCEDES Conecto csuklós,BUS,47.567963,19.03149,,,
LPZ954,Ikarus 405-ös alacsonypadlós autóbusz,BUS,47.474773,19.02741,,,
V4160,Tátra T5C5K,TRAM,47.49076,19.089207,,,
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,47.465023,19.127382,,,
V4036,Tátra T5C5,TRAM,47.492493,19.08639,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.473618,19.027777,15,Gyöngyösi utca M,Boráros tér H
NNE065,MERCEDES Conecto csuklós,BUS,47.455486,19.149534,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49198,19.116808,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428844,19.155207,,,
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.49155,19.118013,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.47368,19.03591,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY742,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.47765,19.343094,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA492,MERCEDES Conecto csuklós,BUS,47.442314,19.082544,,,
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56834,19.028961,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.40447,19.185892,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.500355,19.236528,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.459423,19.026302,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.458042,19.028687,,,
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.460014,19.13903,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,47.560757,19.090115,930,"Megyer, Szondi utca",Újpest-központ M
BPI931,Ikarus 435-ös típusú autóbusz,BUS,47.499424,19.23649,,,
NGC154,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56772,19.032501,,,
NGC155,MERCEDES Citaro O 530 (BKV spec.),BUS,47.48698,19.023296,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
DPI206,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426308,19.15808,,,
MPW608,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427834,19.157331,,,
NGC024,Modulo M108d szóló autóbusz,BUS,47.474117,19.027906,,,
MPW607,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42791,19.157188,,,
V2230,CAF 5 modulos szerelvény,TRAM,47.4407,19.034922,,,
SCD590,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428627,19.157215,,,
MPW610,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427486,19.15768,,,
SCD591,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42639,19.158655,,,
MPW609,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427776,19.157354,,,
NGC022,Modulo M108d szóló autóbusz,BUS,47.47399,19.027504,,,
V4134,Tátra T5C5K,TRAM,47.55216,19.093903,,,
NGC030,Modulo M108d szóló autóbusz,BUS,47.47378,19.027992,,,
MPW603,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42674,19.159344,,,
MPW606,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42782,19.157331,,,
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.47778,19.047794,940,Budaörsi lakótelep,Móricz Zs. körtér M
RVY727,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507755,19.11284,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,47.475002,19.028347,,,
RVY724,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507145,19.11176,,,
NLE861,MODULO Medio C68E midi autóbusz,BUS,47.47502,19.028452,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.479057,19.256304,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
FLR727,Volvo 7700A típusú csuklós autóbusz,BUS,47.499874,19.236437,,,
MRP095,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43279,19.04282,,,
FLR728,Volvo 7700A típusú csuklós autóbusz,BUS,47.429413,19.155895,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB352,MERCEDES Conecto szóló (BKV),BUS,47.498566,19.236694,110,Bosnyák tér,Thomán István utca
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.526375,19.18211,996A,Cinkotai autóbuszgarázs,Újpest-központ M
RVY729,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.492134,19.140505,,,
BPI048,Ikarus 412-es típusú autóbusz,BUS,47.426716,19.15919,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.480522,18.992489,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.484844,19.025839,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.496998,19.055767,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.490578,19.04846,990,Rákoskert,Normafa
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.50268,19.214716,996,Cinkotai autóbuszgarázs,Újpest-központ M
LMG080,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567238,19.031776,,,
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.50293,19.05482,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
LMG077,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56741,19.03144,,,
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50144,19.107826,,,
NWB365,MERCEDES Conecto szóló (BKV),BUS,47.4986,19.236025,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NCA486,MERCEDES Conecto csuklós,BUS,47.459103,19.027418,,,
MHU819,MB Citaro C2-S1 szóló autóbusz,BUS,47.572002,19.133776,,,
NWB362,MERCEDES Conecto szóló (BKV),BUS,47.50429,19.136166,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
FLR739,Volvo 7700A típusú csuklós autóbusz,BUS,47.49207,19.140789,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA484,MERCEDES Conecto csuklós,BUS,47.47936,19.101725,,,
RVY734,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.465984,19.074635,,,
FLR740,Volvo 7700A típusú csuklós autóbusz,BUS,47.49985,19.237144,,,
LMG075,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56747,19.032368,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.47343,19.028542,,,
FJX219,Volvo 7700A típusú csuklós autóbusz,BUS,47.511707,19.125257,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA490,MERCEDES Conecto csuklós,BUS,47.491955,19.140022,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50198,19.113447,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.478012,19.04561,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.48227,19.271343,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.49882,19.237295,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.49956,19.096567,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.53884,19.048857,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.52287,19.228292,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.028387,,,
LMG017,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567173,19.031391,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.46594,19.296686,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.51154,19.05666,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MRP079,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.43207,19.044184,,,
V2030,Siemens Combino,TRAM,47.492455,19.104353,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,47.459404,19.017307,941,Budatétény vá. (Campona),Móricz Zs. körtér M
T0229,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.4914,19.11821,,,
V2033,Siemens Combino,TRAM,47.49161,19.104548,,,
NTP543,Modulo M108d szóló autóbusz,BUS,47.48601,19.208765,990,Rákoskert,Normafa
NTP540,Modulo M108d szóló autóbusz,BUS,47.60311,19.067167,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
BPI069,Ikarus 412-es típusú autóbusz,BUS,47.42667,19.159012,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56817,19.030157,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501396,19.234606,,,
V4002,Tátra T5C5K,TRAM,47.491116,19.088812,,,
NCZ576,Volvo szóló autóbusz,BUS,47.4874,19.02376,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP088,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.59881,19.05451,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,47.47511,19.028845,,,
FLR722,Volvo 7700A típusú csuklós autóbusz,BUS,47.487003,19.067163,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NLE849,MODULO Medio C68E midi autóbusz,BUS,47.474377,19.028868,,,
NTP546,Modulo M108d szóló autóbusz,BUS,47.498806,19.237598,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP089,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.43217,19.042862,,,
MRP086,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431797,19.043724,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.501057,19.234049,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T0239,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.49188,19.116854,81,Fischer István utca,Örs vezér tere M H
NLE857,MODULO Medio C68E midi autóbusz,BUS,47.475002,19.028475,,,
NLE855,MODULO Medio C68E midi autóbusz,BUS,47.475094,19.028875,,,
FJX199,Volvo 7700A típusú csuklós autóbusz,BUS,47.50128,19.135632,907,Örs vezér tere M H,Kelenföld vasútállomás M
NLE853,MODULO Medio C68E midi autóbusz,BUS,47.474968,19.02814,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,47.422905,19.030249,941,Budatétény vá. (Campona),Móricz Zs. körtér M
NLE854,MODULO Medio C68E midi autóbusz,BUS,47.47509,19.02875,,,
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.4995,19.236492,,,
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568085,19.030384,,,
PDB728,MERCEDES Conecto csuklós,BUS,47.56776,19.030537,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56746,19.124928,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501453,19.234287,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567905,19.028767,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.466537,19.075766,,,
MRP055,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43204,19.04412,,,
V2014,Siemens Combino,TRAM,47.490997,19.070822,6,Móricz Zs. körtér M,Széll Kálmán tér M
MRP056,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43567,18.918493,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
MUM643,VanHool A330 CNG típusú szóló autóbusz,BUS,47.4263,19.158033,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501205,19.234621,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.54806,19.029282,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NCA482,MERCEDES Conecto csuklós,BUS,47.442875,19.08185,,,
T0708,Ikarus 412-es típusú trolibusz,TROLLEYBUS,47.49179,19.116621,,,
MRZ357,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.507584,19.022781,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50129,19.234833,,,
V2011,Siemens Combino,TRAM,47.510193,19.05626,6,Móricz Zs. körtér M,Széll Kálmán tér M
MMM133,MERCEDES Citaro O 530 (BKV spec.),BUS,47.49193,19.108793,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
MTZ647,Ikarus 415-ös típusú autóbusz,BUS,47.499844,19.236828,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.443573,19.08373,,,
V2023,Siemens Combino,TRAM,47.514645,19.037933,6,Móricz Zs. körtér M,Széll Kálmán tér M
T0721,Ikarus 412.81GT típusú trolibusz,TROLLEYBUS,47.492226,19.117434,,,
SKR827,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464333,19.12704,966,Millenniumtelep H,Határ út M
V1340,KCSV7 Korszerűsített Ganz,TRAM,47.470394,19.092768,,,
SKR824,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42367,19.069729,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NTM432,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.55064,19.041687,,,
SKR825,MERCEDES Conecto 2 szóló autóbusz,BUS,47.465107,19.127192,999,Dél-pesti autóbuszgarázs,Határ út M
MRP067,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43182,19.042942,,,
MRZ366,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.416573,19.169119,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
PDB712,MERCEDES Conecto csuklós,BUS,47.56099,19.090162,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
LMG064,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.567287,19.031794,,,
MRP063,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.55642,19.277157,992,Gödöllő H,Cinkotai autóbuszgarázs
MRP070,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431915,19.044657,,,
NTM438,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.49294,19.06071,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
