licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2107,CAF 9 modulos szerelvény,TRAM,47.439663,19.0356,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507504,19.114363,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431953,19.043264,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.468513,19.07482,,,
V4147,Tátra T5C5K,TRAM,47.55324,19.091902,14,"Káp.megyer, Megyeri út",Lehel tér M
915,MXA,SUBURBAN_RAILWAY,47.527287,19.230436,H8,Gödöllő,Örs vezér tere
V1553,TW 6000,TRAM,47.449837,19.159279,50,"Pestszentlőrinc, Béke tér",Villanytelep
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.454174,19.15265,50,Lajosmizsei sorompó,Határ út M
V1550,TW 6000,TRAM,47.46641,19.122707,,,
V4156,Tátra T5C5K,TRAM,47.50988,19.008787,56A,Móricz Zs. körtér M,Hűvösvölgy
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47476,19.02784,15,Gyöngyösi utca M,Boráros tér H
V4271,Tátra T5C5K,TRAM,47.44541,18.989986,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.416584,19.001146,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
V4119,Tátra T5C5K,TRAM,47.490696,19.024706,61,Móricz Zs. körtér M,Hűvösvölgy
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56549,19.022432,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.457634,19.028343,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.457813,19.029037,,,
BPI188,Ikarus 280-as típusú autóbusz,BUS,47.568127,19.030249,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.45805,19.028662,,,
V4134,Tátra T5C5K,TRAM,47.55215,19.093925,,,
V4130,Tátra T5C5K,TRAM,47.55196,19.093826,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.45805,19.029287,,,
PDN624,MAN Lions City A21 (ArrivaBus),BUS,47.458008,19.027937,,,
PDN625,MAN Lions City A21 (ArrivaBus),BUS,47.457676,19.02853,250,Savoya Park,Kelenföld vasútállomás M
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.457542,19.028767,141,Savoya Park,Kelenföld vasútállomás M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.51519,19.185308,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568317,19.030357,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567886,19.031925,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567944,19.031769,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.496124,19.06703,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.477154,19.045341,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.499565,19.096518,931A,Deák Ferenc tér M,Örs vezér tere M H
NCA438,MERCEDES Conecto csuklós,BUS,47.45795,19.029219,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.42383,19.239365,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50172,19.234903,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA436,MERCEDES Conecto csuklós,BUS,47.497433,19.054884,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.506897,19.167704,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.49918,19.236675,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.50052,19.236761,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56787,19.03199,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52621,19.038054,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.55223,19.092491,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.505646,19.023552,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56733,19.030706,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.49926,19.237043,,,
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.499157,19.236431,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.53078,19.069284,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.500607,19.235485,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.506733,19.166622,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.45793,19.028383,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500484,19.236305,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.41654,19.041452,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50259,19.214798,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.500557,19.235518,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.482624,19.242044,990,Rákoskert,Normafa
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.499935,19.237068,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.495,19.059591,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.56757,19.031246,M3,Lehel tér M,Nagyvárad tér M
PDB718,MERCEDES Conecto csuklós,BUS,47.567795,19.02891,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.56746,19.031546,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427586,19.157755,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59283,19.046322,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5014,19.234606,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.567192,19.030916,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567905,19.02927,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.56732,19.03058,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.44294,19.082329,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50142,19.234726,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.443035,19.082338,,,
NCZ576,Volvo szóló autóbusz,BUS,47.466637,19.005384,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.50027,19.23662,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.498665,19.237583,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.49067,19.038721,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4242,Tátra T5C5K,TRAM,47.565834,19.111633,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.56767,19.03091,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.483433,19.076931,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501472,19.2343,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568035,19.030527,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44228,19.08298,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501606,19.23518,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.567513,19.031399,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501465,19.23525,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501213,19.23464,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.545002,19.042713,934,Békásmegyer H,Nyugati pályaudvar M
NCA482,MERCEDES Conecto csuklós,BUS,47.442852,19.081858,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.602856,19.048332,160,Békásmegyer H,Óbudai rendelőintézet
NCA480,MERCEDES Conecto csuklós,BUS,47.442947,19.081867,,,
PCC922,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.512722,19.057524,,,
MFW518,Volvo szóló autóbusz,BUS,47.500854,19.23509,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.48887,19.082836,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.449696,19.037754,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ557,Volvo szóló autóbusz,BUS,47.473907,19.028412,,,
NCZ558,Volvo szóló autóbusz,BUS,47.559605,19.099096,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568592,19.029861,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.442577,19.081833,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.51377,19.039677,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.539986,19.085417,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.4435,19.081942,,,
PDB710,MERCEDES Conecto csuklós,BUS,47.567596,19.031174,,,
RKM237,Volvo szóló autóbusz,BUS,47.47394,19.025946,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567215,19.030722,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.497093,19.10921,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56791,19.029963,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.522736,19.038332,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.45376,19.153574,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ569,Volvo szóló autóbusz,BUS,47.474533,19.02902,,,
MFW538,Volvo szóló autóbusz,BUS,47.473923,19.026077,102,Szendrő utca,Széll Kálmán tér M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49465,19.239649,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45787,19.02865,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.457832,19.028643,,,
NCZ564,Volvo szóló autóbusz,BUS,47.5421,19.117176,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46568,19.122252,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.50982,19.057142,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.441833,19.07957,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.464474,19.023415,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571457,19.134563,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.470238,19.08864,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.498783,19.054783,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.4399,19.036013,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.526882,19.22976,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572063,19.134943,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.50045,19.108109,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.497437,19.071596,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA406,MERCEDES Conecto csuklós,BUS,47.43865,19.072062,,,
MFW516,Volvo szóló autóbusz,BUS,47.50093,19.236633,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53939,19.14561,,,
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491173,19.115335,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.392372,18.994246,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW515,Volvo szóló autóbusz,BUS,47.500885,19.235058,,,
NCA407,MERCEDES Conecto csuklós,BUS,47.4423,19.082644,,,
MFW502,Volvo szóló autóbusz,BUS,47.49228,19.116564,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.48057,19.051884,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.412884,19.136415,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492165,19.115305,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.511883,19.034445,,,
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57144,19.134558,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.44018,19.035284,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.443214,19.082636,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.474636,19.04647,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.466106,19.043587,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.457787,19.028587,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49161,19.119604,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491806,19.115881,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42673,19.157753,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.47373,19.029007,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49103,19.114618,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464603,19.126251,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491714,19.116009,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491875,19.11746,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.47373,19.028765,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.44343,19.083399,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491013,19.114252,,,
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491158,19.116083,,,
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,47.500187,19.236555,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41907,19.06548,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.526264,19.095264,74,Károly körút (Astoria M),Csáktornya park
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428295,19.158552,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47361,19.028385,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.451817,19.033258,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49183,19.116724,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.439663,19.164165,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.45799,19.029245,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571224,19.135124,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443523,19.082342,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49067,19.111013,76,Jászai Mari tér,Keleti pályaudvar M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47334,19.028492,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.46465,19.022919,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.49438,19.28704,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.431458,19.261177,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50748,19.025017,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.48704,19.024435,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.41567,19.133318,123A,Szentlőrinci úti ltp.,Határ út M
MFW524,Volvo szóló autóbusz,BUS,47.474037,19.028425,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.47368,19.028881,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.411053,19.023237,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426895,19.157604,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.466026,19.033875,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.4736,19.028406,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49192,19.117012,,,
RVY712,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427315,19.158138,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474094,19.026716,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474148,19.026382,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491817,19.118631,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443413,19.082474,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.509483,19.129301,80,Keleti pályaudvar M,Örs vezér tere M H
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.134201,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499294,19.237137,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.443462,19.08379,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49106,19.115025,,,
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571083,19.135956,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.44341,19.082722,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.43249,19.261606,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.38884,18.958279,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49113,19.115463,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56016,19.098074,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.45638,19.03344,,,
T9005,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49165,19.118309,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.52241,19.101614,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
993-1145,MXA-MXA,SUBURBAN_RAILWAY,47.644363,19.03074,H5,Szentendre,Batthyány tér
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491203,19.11558,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.492683,19.05456,916,Uránia,Széll Kálmán tér M
MFW521,Volvo szóló autóbusz,BUS,47.500614,19.235245,170,"Rákospalota, Csömöri-p.",Újpest-központ M
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.500847,19.236822,,,
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.47364,19.028545,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458584,19.026945,,,
MHK914,Volvo 7000A típusú csuklós autóbusz,BUS,47.50132,19.23558,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491886,19.117092,,,
