licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.427807,19.159725,,,
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507576,19.11429,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.596767,19.05303,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2110,CAF 9 modulos szerelvény,TRAM,47.49252,19.103674,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.589413,19.14955,,,
V2106,CAF 9 modulos szerelvény,TRAM,47.43984,19.03592,,,
V2105,CAF 9 modulos szerelvény,TRAM,47.43983,19.035313,,,
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.436462,19.143835,,,
LOV866,VanHool AG318 csuklós autóbusz,BUS,47.427605,19.1579,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431904,19.043253,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.41257,19.17455,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
V4147,Tátra T5C5K,TRAM,47.552856,19.09306,14,"Káp.megyer, Megyeri út",Lehel tér M
V1553,TW 6000,TRAM,47.464703,19.123678,42,"Kispest, Tulipán utca",Határ út M
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.426826,19.157425,50,Lajosmizsei sorompó,Határ út M
V4040,Tátra T5C5K,TRAM,47.55036,19.09126,,,
V1550,TW 6000,TRAM,47.464725,19.124489,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47394,19.025513,15,Gyöngyösi utca M,Boráros tér H
MRZ248,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431026,19.042816,,,
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.457977,19.028208,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568066,19.03116,,,
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50763,19.024912,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.4578,19.02904,,,
BPI188,Ikarus 280-as típusú autóbusz,BUS,47.568104,19.03024,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.458015,19.028656,,,
V4282,Tátra T5C5K,TRAM,47.55122,19.092262,,,
V4284,Tátra T5C5K,TRAM,47.55267,19.092981,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.562546,19.10987,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567528,19.030138,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.513687,19.200525,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.45903,19.026785,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.49966,19.095222,931A,Deák Ferenc tér M,Örs vezér tere M H
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.501286,19.236898,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.421955,19.26204,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.499218,19.236969,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA436,MERCEDES Conecto csuklós,BUS,47.458847,19.027729,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.523125,19.185345,996,Cinkotai autóbuszgarázs,Újpest-központ M
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.554893,19.045166,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.55218,19.092546,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.478065,19.045511,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.467083,19.154058,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.51376,19.200676,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567886,19.031887,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.50092,19.236568,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.494526,19.0611,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457912,19.028358,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.458015,19.02822,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50096,19.235336,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.50001,19.106522,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.52944,19.012495,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.567974,19.029968,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567722,19.03248,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.567436,19.031414,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427593,19.157244,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567623,19.028856,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501423,19.234623,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.567215,19.030895,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56784,19.029362,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567875,19.029287,237,Jablonka út,Szentlélek tér H
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50142,19.234728,,,
NCZ576,Volvo szóló autóbusz,BUS,47.49439,19.060658,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501686,19.234911,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.47348,19.0349,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4246,Tátra T5C5K,TRAM,47.551445,19.092634,,,
V4242,Tátra T5C5K,TRAM,47.550743,19.092545,14,"Káp.megyer, Megyeri út",Lehel tér M
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.442616,19.179604,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50146,19.234285,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568542,19.02985,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.432686,19.070517,152,Hollandi út,Szent Imre tér
PDB703,MERCEDES Conecto csuklós,BUS,47.56708,19.031092,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50146,19.235231,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59798,19.05411,934,Békásmegyer H,Nyugati pályaudvar M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50121,19.234653,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442837,19.081842,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56796,19.0315,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,47.499893,19.2352,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.44293,19.081852,,,
MFW518,Volvo szóló autóbusz,BUS,47.500877,19.23509,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.439842,19.03576,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.497612,19.053085,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW525,Volvo szóló autóbusz,BUS,47.500706,19.235155,,,
NCZ558,Volvo szóló autóbusz,BUS,47.491375,19.116486,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56804,19.030527,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.440716,19.035257,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.485413,19.070948,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RKM237,Volvo szóló autóbusz,BUS,47.474,19.02595,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567497,19.031345,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.550713,19.041784,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568645,19.030071,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.567158,19.031342,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.40443,19.185762,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457848,19.028645,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494595,19.239714,,,
NCZ564,Volvo szóló autóbusz,BUS,47.513474,19.200031,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46563,19.122244,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.564774,19.121162,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443096,19.082182,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2117,CAF 9 modulos szerelvény,TRAM,47.440666,19.035294,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA462,MERCEDES Conecto csuklós,BUS,47.442776,19.081848,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.561325,19.078823,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ539,Volvo szóló autóbusz,BUS,47.49171,19.117594,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.49139,19.105028,,,
NCA410,MERCEDES Conecto csuklós,BUS,47.442738,19.081844,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.439934,19.036077,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.490303,19.110107,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.593704,19.332863,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572117,19.134232,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.491547,19.103748,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.4583,19.027996,,,
MFW520,Volvo szóló autóbusz,BUS,47.500267,19.236921,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464703,19.022963,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.500862,19.23504,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.507496,19.09354,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49129,19.11732,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.458504,19.027678,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW502,Volvo szóló autóbusz,BUS,47.492146,19.115314,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.513004,19.09951,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.443394,19.082287,,,
NCZ553,Volvo szóló autóbusz,BUS,47.49173,19.118221,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492126,19.115108,,,
MFW522,Volvo szóló autóbusz,BUS,47.50074,19.235144,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473972,19.026049,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.46211,19.042212,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.399326,19.003437,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.439598,19.035696,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ545,Volvo szóló autóbusz,BUS,47.474613,19.028912,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49165,19.119564,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49175,19.115929,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.027983,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491245,19.116272,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464306,19.127804,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.47369,19.029026,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47393,19.027857,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491714,19.116041,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49175,19.117407,,,
NCA527,MERCEDES Conecto csuklós,BUS,47.45888,19.026825,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49125,19.117336,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42783,19.158741,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41022,19.060375,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49121,19.114647,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.458057,19.028238,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491875,19.116743,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426876,19.157673,,,
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.473724,19.028978,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.458477,19.029243,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570965,19.134014,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.460793,19.122448,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.472027,19.094887,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443462,19.082352,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491154,19.115103,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47461,19.027916,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.49603,19.066288,916,Uránia,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45823,19.027988,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.441963,19.045525,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426876,19.157612,,,
MFW524,Volvo szóló autóbusz,BUS,47.47403,19.02592,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474827,19.028507,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494503,19.0611,907,Örs vezér tere M H,Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491978,19.117044,,,
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.473454,19.028593,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474056,19.026728,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491936,19.11631,,,
PMP919,Modulo M168d csuklós autóbusz,BUS,47.47359,19.02904,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.458164,19.027956,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491016,19.115126,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.44312,19.082205,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49136,19.117815,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499275,19.237127,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.13418,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491318,19.117908,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.471355,19.110582,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570843,19.134546,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.390656,18.96464,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.50278,19.054823,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA504,MERCEDES Conecto csuklós,BUS,47.541553,19.151415,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.473488,19.028452,,,
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49164,19.115215,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458565,19.026937,,,
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473637,19.028547,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.501133,19.235636,161,Rákoscsaba,Örs vezér tere M H
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491657,19.117945,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491817,19.117085,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491905,19.1165,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.50119,19.235975,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571136,19.13379,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49192,19.117357,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57215,19.134275,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.50077,19.23662,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494568,19.060743,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.498684,19.237482,,,
RVY620,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426796,19.158083,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499794,19.135292,,,
V1617,TW 6000,TRAM,47.465122,19.12372,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464664,19.12718,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.585857,19.094635,930,"Megyer, Szondi utca",Újpest-központ M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427124,19.158754,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.426918,19.157524,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.44531,19.071913,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
RVY616,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426865,19.158617,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.461815,19.041826,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.465706,19.122368,,,
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.497375,19.23937,,,
NCA452,MERCEDES Conecto csuklós,BUS,47.458107,19.143206,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.427425,19.159742,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500366,19.23557,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V1614,TW 6000,TRAM,47.46548,19.122288,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.42765,19.156471,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.500458,19.235558,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42717,19.158195,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.49232,19.11798,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500046,19.236849,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.54705,19.141994,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491688,19.115515,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49222,19.117134,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491955,19.117218,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.432922,19.261719,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49116,19.115334,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.42662,19.157846,,,
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.491226,19.115408,,,
NCA513,MERCEDES Conecto csuklós,BUS,47.458824,19.02685,,,
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500237,19.235619,,,
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,47.49159,19.11809,,,
MFW513,Volvo szóló autóbusz,BUS,47.473137,19.028755,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.459797,19.139545,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57145,19.135246,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.49871,19.054646,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
