licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA410,MERCEDES Conecto csuklós,BUS,47.442734,19.081848,,,
NCZ539,Volvo szóló autóbusz,BUS,47.49169,19.117687,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.491856,19.103489,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.48238,19.12835,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2116,CAF 9 modulos szerelvény,TRAM,47.43995,19.036177,,,
921,MXA,SUBURBAN_RAILWAY,47.597034,19.346737,H8,Gödöllő,Örs vezér tere
MFW520,Volvo szóló autóbusz,BUS,47.50011,19.23698,,,
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572117,19.13422,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.4916,19.103834,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464703,19.022984,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.500862,19.235056,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49741,19.071585,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491318,19.117313,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.458504,19.027668,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA473,MERCEDES Conecto csuklós,BUS,47.530422,19.108667,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.44318,19.082176,,,
NCZ553,Volvo szóló autóbusz,BUS,47.49226,19.11668,,,
NCZ550,Volvo szóló autóbusz,BUS,47.49212,19.115088,,,
MFW522,Volvo szóló autóbusz,BUS,47.500744,19.235146,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473965,19.026056,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.441513,19.036442,,,
NCZ545,Volvo szóló autóbusz,BUS,47.47405,19.025862,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.39012,18.962723,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.43954,19.035622,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49167,19.119574,74,Károly körút (Astoria M),Csáktornya park
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.45817,19.027977,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491688,19.115927,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473698,19.029037,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49137,19.118488,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.462437,19.148464,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491688,19.11602,,,
NCA527,MERCEDES Conecto csuklós,BUS,47.458893,19.026836,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473938,19.02785,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49199,19.116795,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410202,19.060394,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491173,19.11465,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427834,19.158775,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491867,19.11676,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42684,19.158651,,,
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.473675,19.028992,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.458908,19.02872,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443462,19.082361,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491306,19.115662,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.474606,19.027906,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.486263,19.107756,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.439404,19.137373,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.491657,19.043903,916,Uránia,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458244,19.02799,,,
MFW524,Volvo szóló autóbusz,BUS,47.474014,19.0259,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.457676,19.027536,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47493,19.028643,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.497208,19.071138,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.47441,19.028847,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491947,19.117043,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474052,19.026716,,,
NCA520,MERCEDES Conecto csuklós,BUS,47.458908,19.026815,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491974,19.116322,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45814,19.027966,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443146,19.082178,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491184,19.115492,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.13417,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499264,19.237135,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.443,19.081833,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491272,19.117796,,,
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570854,19.134565,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.443027,19.081804,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.485138,19.072191,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.393486,18.989872,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49138,19.117834,,,
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.45808,19.027964,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49445,19.05977,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA504,MERCEDES Conecto csuklós,BUS,47.541527,19.151417,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49164,19.115276,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.473476,19.028448,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.50115,19.235638,161,Rákoscsaba,Örs vezér tere M H
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473656,19.028534,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458553,19.026936,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49189,19.11706,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571125,19.133812,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491905,19.116455,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49195,19.117369,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572155,19.13428,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.50037,19.236582,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.489353,19.047924,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.500587,19.2355,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499805,19.135302,,,
V1617,TW 6000,TRAM,47.46499,19.123114,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.452484,19.110062,966,Millenniumtelep H,Határ út M
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.58591,19.09468,930,"Megyer, Szondi utca",Újpest-központ M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427105,19.15876,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.42687,19.157497,,,
RVY616,MERCEDES Conecto 2 szóló autóbusz,BUS,47.444504,19.097828,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.467518,19.076614,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.50147,19.235727,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.44746,19.03755,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.466705,19.153894,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V1613,TW 6000,TRAM,47.466366,19.12316,,,
V1614,TW 6000,TRAM,47.46607,19.122486,,,
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500362,19.235567,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.4159,19.14259,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.50044,19.23554,,,
FKU926,Volvo 7700A típusú csuklós autóbusz,BUS,47.501095,19.23665,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.49234,19.117968,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42719,19.158184,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500484,19.236319,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.54704,19.14199,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491993,19.117146,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.43148,19.261148,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49129,19.116425,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.426624,19.15784,,,
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.491844,19.119028,91,Széll Kálmán tér M,Nyugati pályaudvar M
MFW513,Volvo szóló autóbusz,BUS,47.47397,19.025942,,,
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500233,19.235628,,,
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571022,19.13406,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.465103,19.12724,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.49871,19.054646,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56868,19.029234,,,
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.46516,19.022657,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PKN623,MERCEDES Conecto szóló (BKV),BUS,47.49886,19.237442,,,
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.4268,19.157654,,,
SKR810,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49149,19.11779,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.426632,19.157806,50,Lajosmizsei sorompó,Határ út M
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42804,19.159466,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.510216,19.169598,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.55059,19.028467,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427532,19.158636,,,
V1619,TW 6000,TRAM,47.465107,19.123667,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464672,19.0226,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RIW878,MAN Lions City GL NG313 csuklós busz,BUS,47.426952,19.158337,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.51688,19.061848,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SGY986,Modulo M168d csuklós autóbusz,BUS,47.474472,19.026672,,,
NGC164,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568527,19.03013,260,Harsánylejtő,Óbudai rendelőintézet
