licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V4276,Tátra T5C5K,TRAM,47.56351,19.090908,14,"Káp.megyer, Megyeri út",Lehel tér M
V4279,Tátra T5C5K,TRAM,47.475506,19.046873,,,
V4278,Tátra T5C5K,TRAM,47.447968,19.037552,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4274,Tátra T5C5K,TRAM,47.494205,19.037727,56,Városház tér,Hűvösvölgy
V4270,Tátra T5C5K,TRAM,47.51087,19.099566,1M,Népliget M,Bécsi út / Vörösvári út
V4269,Tátra T5C5K,TRAM,47.491188,19.109068,1M,Népliget M,Bécsi út / Vörösvári út
917-985,MXA-MXA,SUBURBAN_RAILWAY,47.503593,19.137444,H8,Gödöllő,Örs vezér tere
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.45672,19.112198,54,"Péterimajor, Víztorony tér",Boráros tér H
V4288,Tátra T5C5,TRAM,47.523716,19.081022,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.505367,19.087202,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.49194,19.143963,85E,Kőbánya-Kispest M,Örs vezér tere M H
V4290,Tátra T5C5K,TRAM,47.50536,19.105751,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO804,Ikarus 280-as típusú autóbusz,BUS,47.591927,19.09916,,,
V4283,Tátra T5C5K,TRAM,47.53963,19.045147,1M,Népliget M,Bécsi út / Vörösvári út
BPO808,Ikarus 280-as típusú autóbusz,BUS,47.496864,19.069174,7E,"Újpalota, Nyírpalota út",Blaha Lujza tér M
V4255,Tátra T5C5K,TRAM,47.568687,19.112738,14,"Káp.megyer, Megyeri út",Lehel tér M
V4257,Tátra T5C5K,TRAM,47.49406,19.109085,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4256,Tátra T5C5K,TRAM,47.49288,19.108969,1M,Népliget M,Bécsi út / Vörösvári út
V4251,Tátra T5C5K,TRAM,47.44379,19.008429,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4253,Tátra T5C5K,TRAM,47.47523,19.098425,1M,Népliget M,Bécsi út / Vörösvári út
V4252,Tátra T5C5K,TRAM,47.56761,19.125353,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50957,19.170471,277,Bosnyák tér,Örs vezér tere M H
PDN684,VanHool NewA330 szóló autóbusz,BUS,47.426437,19.158304,,,
891-951,MX-MXA,SUBURBAN_RAILWAY,47.437744,19.093918,H6,Ráckeve,Közvágóhíd
PHG660,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501244,19.136055,277,Bosnyák tér,Örs vezér tere M H
PHG657,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.527565,19.122261,277,Bosnyák tér,Örs vezér tere M H
PHG658,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.523533,19.17235,174,Cinkota H,Örs vezér tere M H
V4268,Tátra T5C5K,TRAM,47.539383,19.045616,1M,Népliget M,Bécsi út / Vörösvári út
V4267,Tátra T5C5K,TRAM,47.47587,19.09885,1M,Népliget M,Bécsi út / Vörösvári út
V4262,Tátra T5C5K,TRAM,47.545982,19.03344,1M,Népliget M,Bécsi út / Vörösvári út
V4261,Tátra T5C5K,TRAM,47.48077,19.102703,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4263,Tátra T5C5K,TRAM,47.48146,19.00493,59B,Márton Áron tér,Hűvösvölgy
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.52169,19.15237,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.485313,19.222584,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.483284,19.239101,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.46741,19.24923,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.48102,19.280127,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.4839,19.127192,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.459667,19.300564,262,"Rákoskert, Erzsébet körút",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.494503,18.998749,110,Bosnyák tér,Thomán István utca
PHG645,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.464153,19.312597,197,Rákoskert vasútállomás,Sáránd utca
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.53497,19.181364,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.532722,19.14351,277,Bosnyák tér,Örs vezér tere M H
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.490158,19.153194,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.48774,19.177263,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.521015,19.21838,174,Cinkota H,Örs vezér tere M H
PHG640,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.522915,19.211012,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.532417,19.175829,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
PHG636,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.504704,19.136848,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
861-949,MX-MXA,SUBURBAN_RAILWAY,47.270893,18.956486,H6,Ráckeve,Közvágóhíd
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48079,19.219772,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
V4241,Tátra T5C5K,TRAM,47.56533,19.105679,12,"Rákospalota, Kossuth utca",Angyalföld kocsiszín
1127-1107,MXA-MXA,SUBURBAN_RAILWAY,47.551563,19.046568,H5,Szentendre,Batthyány tér
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.487083,19.181396,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.495255,19.161024,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.511703,19.19391,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG648,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.522026,19.169071,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.521557,19.168009,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.510883,19.146168,174,Cinkota H,Örs vezér tere M H
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52067,19.151293,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.510406,19.178114,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501225,19.234612,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.426666,19.07009,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.518696,19.224766,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.519848,19.14801,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.410202,19.06041,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.43135,19.101564,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA478,MERCEDES Conecto csuklós,BUS,47.44326,19.08342,,,
NCA479,MERCEDES Conecto csuklós,BUS,47.42556,19.069921,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.482594,19.242174,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.437893,19.16952,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.427624,19.038715,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA475,MERCEDES Conecto csuklós,BUS,47.45798,19.029615,,,
PHG634,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.55374,19.131935,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.463875,19.151278,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520065,19.15905,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.458344,19.145897,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.46534,19.15271,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.486935,19.26912,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.537613,19.246958,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.51412,19.201942,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.514366,19.202633,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.47926,19.130417,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,47.411808,19.0685,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA461,MERCEDES Conecto csuklós,BUS,47.439953,19.117212,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
911-933,MXA-MXA,SUBURBAN_RAILWAY,47.522377,19.223022,H8,Gödöllő,Örs vezér tere
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.44023,19.070726,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.259254,18.949945,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.405537,19.013113,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.42437,19.0405,250,Savoya Park,Kelenföld vasútállomás M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.411983,19.005163,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA459,MERCEDES Conecto csuklós,BUS,47.488564,19.024843,139,Széll Kálmán tér M,Gazdagréti tér
NCA457,MERCEDES Conecto csuklós,BUS,47.4816,19.001919,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
PDN649,MAN Lions City A21 (ArrivaBus),BUS,47.48222,18.997868,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NCA473,MERCEDES Conecto csuklós,BUS,47.525063,19.119225,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,47.431362,19.171629,194M,Gloriett lakótelep,Határ út M
NCA472,MERCEDES Conecto csuklós,BUS,47.46235,19.05276,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA469,MERCEDES Conecto csuklós,BUS,47.407986,19.112116,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.453857,19.140936,194M,Gloriett lakótelep,Határ út M
NCA467,MERCEDES Conecto csuklós,BUS,47.497,19.055717,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA468,MERCEDES Conecto csuklós,BUS,47.54717,19.142025,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.442673,19.111288,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.498066,19.074692,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA464,MERCEDES Conecto csuklós,BUS,47.45089,19.172543,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.436123,19.01338,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.4584,19.019922,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.472485,19.021545,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.504612,19.029188,16A,Dísz tér,Széll Kálmán tér M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.5072,19.027067,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.454216,19.03332,213,Donát-hegy,Móricz Zs. körtér M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51358,19.04665,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.47796,19.045124,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.430126,19.01815,250,Savoya Park,Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.48949,19.035751,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.422283,19.036097,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.497555,18.98976,60,Széchenyi-hegy,Svábhegy
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.555065,19.10081,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.40835,19.016481,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.507412,19.026913,16A,Dísz tér,Széll Kálmán tér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.41601,19.02019,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.478985,19.040209,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.465042,19.00374,153,Infopark,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50599,19.025219,16,Clark Ádám tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.501343,19.036036,16,Clark Ádám tér,Széll Kálmán tér M
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.473835,19.007488,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.456833,19.020075,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.464718,19.018469,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.477055,19.04749,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.42912,19.106071,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.40453,19.00064,213,Donát-hegy,Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.450996,19.160189,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.507366,19.026316,16A,Dísz tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.43666,19.039265,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.473717,19.028345,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.46168,19.011566,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.408016,18.997196,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.561794,19.274067,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.475914,19.042202,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.494946,19.039003,16,Clark Ádám tér,Széll Kálmán tér M
