licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
V2106,CAF 9 modulos szerelvény,TRAM,47.533073,19.066017,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4328,Tátra T5C5K,TRAM,47.472725,19.096169,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,47.468933,19.05035,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV864,VanHool AG318 csuklós autóbusz,BUS,47.427097,19.158258,,,
LOV865,VanHool AG318 csuklós autóbusz,BUS,47.427288,19.159327,,,
V2107,CAF 9 modulos szerelvény,TRAM,47.548466,19.029852,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.427166,19.15895,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432323,19.042784,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.4633,19.022669,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431335,19.04289,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.464806,19.018238,40,Budaörsi lakótelep,Kelenföld vasútállomás M
873-865,MX-MX,SUBURBAN_RAILWAY,47.3593,19.071291,H6,Ráckeve,Közvágóhíd
V4032,Tátra T5C5K,TRAM,47.500843,19.024088,59A,Márton Áron tér,Széll Kálmán tér M
V4040,Tátra T5C5K,TRAM,47.483364,19.053162,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.525566,19.059402,15,Gyöngyösi utca M,Boráros tér H
V4306,Tátra T5C5K,TRAM,47.478214,19.043184,61,Móricz Zs. körtér M,Hűvösvölgy
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.473938,19.027983,15,Gyöngyösi utca M,Boráros tér H
BPO801,Ikarus 280-as típusú autóbusz,BUS,47.428337,19.158138,,,
BPO806,Ikarus 280-as típusú autóbusz,BUS,47.567345,19.033018,,,
BPO805,Ikarus 280-as típusú autóbusz,BUS,47.42701,19.158764,,,
V4017,Tátra T5C5K,TRAM,47.442505,18.983578,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4284,Tátra T5C5K,TRAM,47.437107,19.033096,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4286,Tátra T5C5K,TRAM,47.49681,19.032063,56A,Móricz Zs. körtér M,Hűvösvölgy
V4254,Tátra T5C5K,TRAM,47.475956,19.098896,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4257,Tátra T5C5K,TRAM,47.551838,19.092258,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA437,MERCEDES Conecto csuklós,BUS,47.52251,19.116053,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA438,MERCEDES Conecto csuklós,BUS,47.502014,19.136208,97E,Rákoskert sugárút,Örs vezér tere M H
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5051,19.136545,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA435,MERCEDES Conecto csuklós,BUS,47.418343,19.250046,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.497017,19.05577,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA434,MERCEDES Conecto csuklós,BUS,47.458553,19.02755,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.500813,19.236809,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.49137,19.264362,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500725,19.237206,,,
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.51699,19.190243,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.48659,19.18664,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.483894,19.127226,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.51377,19.165436,277,Bosnyák tér,Örs vezér tere M H
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.412495,19.097385,71,Szentmiklósi út,Szent Imre tér
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.532112,19.176435,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NAY350,MAN Lions City A21 (ArrivaBus),BUS,47.450905,19.128496,194,Gloriett lakótelep,Határ út M
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.520428,19.218533,175,Cinkota H,"Újpalota, Szentmihályi út"
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50016,19.23682,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.500347,19.13514,277,Bosnyák tér,Örs vezér tere M H
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.425144,19.069996,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.502174,19.135868,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.465088,19.127298,194,Gloriett lakótelep,Határ út M
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.430855,19.070566,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.47996,19.254898,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NCA430,MERCEDES Conecto csuklós,BUS,47.41672,19.092905,,,
831,MIXA,SUBURBAN_RAILWAY,47.478794,19.066835,H7,Csepel,Boráros tér
V4242,Tátra T5C5K,TRAM,47.564972,19.091307,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520046,19.148218,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NAY354,MAN Lions City A21 (ArrivaBus),BUS,47.409958,19.060318,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49997,19.23676,,,
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.441692,19.140825,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.432076,19.068192,152,Hollandi út,Szent Imre tér
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.486282,19.200474,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.54681,19.142448,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501194,19.234695,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.483864,19.127607,,,
V2256,CAF 5 modulos szerelvény,TRAM,47.45828,19.040655,17,Savoya Park,Bécsi út / Vörösvári út
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501198,19.234564,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.436306,19.09066,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2254,CAF 5 modulos szerelvény,TRAM,47.543304,19.030064,17,Savoya Park,Bécsi út / Vörösvári út
NCA428,MERCEDES Conecto csuklós,BUS,47.443367,19.082277,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.524063,19.036858,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2248,CAF 5 modulos szerelvény,TRAM,47.505848,19.039438,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.514168,19.236605,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.43176,19.173798,194,Gloriett lakótelep,Határ út M
RKM237,Volvo szóló autóbusz,BUS,47.50996,19.009674,155,Fácános tér,Széll Kálmán tér M
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234602,,,
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.596825,19.062628,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494667,19.23959,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.568035,19.026049,,,
NCA414,MERCEDES Conecto csuklós,BUS,47.43299,19.174236,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA462,MERCEDES Conecto csuklós,BUS,47.422432,19.086084,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.50095,19.108116,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA412,MERCEDES Conecto csuklós,BUS,47.442772,19.08221,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.548405,19.029701,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA411,MERCEDES Conecto csuklós,BUS,47.45409,19.119753,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU772,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.580696,19.064207,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V2116,CAF 9 modulos szerelvény,TRAM,47.53204,19.067734,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.553593,19.271652,H8,Gödöllő,Örs vezér tere
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55412,19.131245,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.405556,19.014294,150,Budatétény vá. (Campona),Móricz Zs. körtér M
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46486,19.018082,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2114,CAF 9 modulos szerelvény,TRAM,47.464893,19.023615,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA406,MERCEDES Conecto csuklós,BUS,47.436317,19.090986,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.450172,19.050282,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA457,MERCEDES Conecto csuklós,BUS,47.541557,19.14009,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MHU764,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5718,19.133848,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,47.56064,19.100418,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.477535,19.048922,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCA424,MERCEDES Conecto csuklós,BUS,47.43092,19.070364,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2244,CAF 5 modulos szerelvény,TRAM,47.44045,19.03503,,,
NCA421,MERCEDES Conecto csuklós,BUS,47.48101,19.129152,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
V2243,CAF 5 modulos szerelvény,TRAM,47.435944,19.042011,17,Savoya Park,Bécsi út / Vörösvári út
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46925,19.002766,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V2238,CAF 5 modulos szerelvény,TRAM,47.54812,19.029839,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.417797,19.139765,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2239,CAF 5 modulos szerelvény,TRAM,47.465862,19.021976,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA464,MERCEDES Conecto csuklós,BUS,47.44325,19.083986,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.467716,19.033934,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49189,19.115906,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,47.457554,19.028744,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.47593,19.046862,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.51063,19.097273,72M,Zugló vasútállomás,Orczy tér
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.47373,19.02887,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.496128,19.058542,72M,Zugló vasútállomás,Orczy tér
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.487873,19.024462,,,
T8108,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491795,19.116005,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.483448,19.040146,27,Citadella - Sánc utca,Móricz Zs. körtér M
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.439144,19.103668,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.5013,19.107763,75,Jászai Mari tér,Puskás Ferenc Stadion M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49436,18.978256,60,Széchenyi-hegy,Svábhegy
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.46152,19.152124,184,"Pestszentimre, Benjámin u.",Kőbánya-Kispest M
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491917,19.118649,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.465656,19.016161,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.520714,19.12447,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.492657,19.053791,112,Bosnyák tér,Thomán István utca
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560184,19.082556,196A,"Újpalota, Szentmihályi út",Újpest-városkapu M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.441433,18.998022,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443485,19.082388,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.506145,19.022783,129,Szent Ferenc Kórház,Széll Kálmán tér M
T8104,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491787,19.11592,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.50744,19.026709,16,Clark Ádám tér,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.47497,19.046673,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.514915,19.076666,178,Gyöngyösi utca M,Naphegy tér
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51897,19.071976,75,Jászai Mari tér,Puskás Ferenc Stadion M
MHU745,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57111,19.135164,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.502308,19.035412,16,Clark Ádám tér,Széll Kálmán tér M
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.476456,19.032562,,,
MHU748,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.488674,19.032791,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51673,19.092794,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.568707,19.126179,5,"Rákospalota, Kossuth utca",Pasaréti tér
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.505585,19.021456,129,Szent Ferenc Kórház,Széll Kálmán tér M
NTM425,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47474,19.028545,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474094,19.026754,,,
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.48849,19.060383,15,Gyöngyösi utca M,Boráros tér H
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.43151,19.03731,250,Savoya Park,Kelenföld vasútállomás M
NCA404,MERCEDES Conecto csuklós,BUS,47.457493,19.14684,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.45797,19.02868,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.43128,19.070404,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46728,19.033978,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.477165,19.047565,213,Donát-hegy,Móricz Zs. körtér M
NCA456,MERCEDES Conecto csuklós,BUS,47.41019,19.060444,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.560936,19.081394,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NCA402,MERCEDES Conecto csuklós,BUS,47.401047,19.094614,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.50909,19.058187,72M,Zugló vasútállomás,Orczy tér
V1624,TW 6000,TRAM,47.46521,19.123177,42,"Kispest, Tulipán utca",Határ út M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.43666,19.039272,250,Savoya Park,Kelenföld vasútállomás M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492172,19.119246,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.532547,19.067375,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
T9108,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491364,19.116394,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.499,19.03616,16,Clark Ádám tér,Széll Kálmán tér M
T9106,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491814,19.116833,,,
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.48295,19.053034,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.50559,19.021523,39,Goldmark Károly utca,Batthyány tér M H
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.620132,19.049253,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.488777,19.08507,72M,Zugló vasútállomás,Orczy tér
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571606,19.134798,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57735,19.11447,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.390926,19.034437,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.542103,19.15121,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,47.494553,19.078863,37A,Sörgyár,Blaha Lujza tér M
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.443394,19.082182,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.427467,19.15797,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572037,19.134905,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.51108,19.062712,76,Jászai Mari tér,Keleti pályaudvar M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.426693,19.157763,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.462402,19.150417,,,
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57104,19.135855,,,
V1614,TW 6000,TRAM,47.49049,19.12272,37A,Sörgyár,Blaha Lujza tér M
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.42723,19.158863,,,
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.442677,19.082245,,,
T0609,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491394,19.117985,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.41171,19.079937,152,Hollandi út,Szent Imre tér
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49116,19.115799,,,
MHU725,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571205,19.135828,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V1610,TW 6000,TRAM,47.470043,19.082767,51A,Ferencváros vasútállomás,Mester utca/Ferenc körút
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.554146,19.091412,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.524,19.063917,75,Jászai Mari tér,Puskás Ferenc Stadion M
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.415672,19.133331,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49144,19.11784,,,
MHU742,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49993,19.084227,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NTM421,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474045,19.026773,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.507076,19.071362,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.475185,19.046556,154,Infopark - BudaPart,Gazdagréti tér
