licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56805,19.03036,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.40734,19.191395,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50146,19.23429,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568542,19.0296,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.4432,19.082655,152,Hollandi út,Szent Imre tér
PDB703,MERCEDES Conecto csuklós,BUS,47.567078,19.031088,,,
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501198,19.234663,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.598133,19.054186,934,Békásmegyer H,Nyugati pályaudvar M
NCA482,MERCEDES Conecto csuklós,BUS,47.442818,19.08185,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567932,19.031519,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442913,19.081861,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,47.499847,19.235209,,,
MFW518,Volvo szóló autóbusz,BUS,47.50087,19.235092,,,
MFW525,Volvo szóló autóbusz,BUS,47.50072,19.23516,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.497627,19.053055,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.440002,19.035791,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ557,Volvo szóló autóbusz,BUS,47.474552,19.027884,,,
NCZ558,Volvo szóló autóbusz,BUS,47.49121,19.115095,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568043,19.03053,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.439625,19.036064,,,
PDB712,MERCEDES Conecto csuklós,BUS,47.474964,19.103788,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RKM237,Volvo szóló autóbusz,BUS,47.47395,19.025963,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500923,19.236626,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567493,19.031359,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.550293,19.042027,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.5686,19.029911,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.56703,19.031359,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.404396,19.185757,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457832,19.02865,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49463,19.239609,,,
NCZ564,Volvo szóló autóbusz,BUS,47.498825,19.237555,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56847,19.125935,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443073,19.082184,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
V2117,CAF 9 modulos szerelvény,TRAM,47.440662,19.035152,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.531902,19.066223,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ539,Volvo szóló autóbusz,BUS,47.49164,19.117687,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.49136,19.104807,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.49207,19.141233,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW520,Volvo szóló autóbusz,BUS,47.50099,19.235182,,,
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57212,19.134235,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.491676,19.103935,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4647,19.02297,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.50087,19.235046,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494267,19.060947,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491623,19.11763,,,
NCA509,MERCEDES Conecto csuklós,BUS,47.458992,19.026772,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.542706,19.12224,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.443188,19.082174,,,
NCZ553,Volvo szóló autóbusz,BUS,47.491787,19.119047,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492115,19.115105,,,
MFW522,Volvo szóló autóbusz,BUS,47.50073,19.23514,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473965,19.02605,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.44067,19.035398,,,
NCZ545,Volvo szóló autóbusz,BUS,47.474014,19.02586,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.388893,18.95847,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.43957,19.035692,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49167,19.119493,74,Károly körút (Astoria M),Csáktornya park
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.45818,19.027985,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.4917,19.115881,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473717,19.02902,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492023,19.117584,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.45614,19.183035,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491703,19.116001,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473328,19.028633,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491985,19.116823,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410248,19.060366,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491215,19.11578,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427773,19.15873,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49183,19.116714,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4269,19.158796,,,
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.473625,19.029016,,,
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443474,19.082367,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491337,19.116392,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.474686,19.027895,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.502354,19.10795,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.424583,19.157793,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.501263,19.033869,916,Uránia,Széll Kálmán tér M
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458244,19.027985,,,
MFW524,Volvo szóló autóbusz,BUS,47.474022,19.0259,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.457504,19.02876,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47489,19.028582,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.504246,19.089441,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCV286,Karsan ATAK típusú midi autóbusz,BUS,47.474342,19.02899,,,
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491993,19.117071,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474052,19.026716,,,
NCA520,MERCEDES Conecto csuklós,BUS,47.458904,19.026823,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.492004,19.116356,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.45813,19.027966,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443146,19.082176,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491264,19.116148,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499268,19.23711,,,
NCA401,MERCEDES Conecto csuklós,BUS,47.44299,19.081831,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491364,19.117786,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.496204,19.058327,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA506,MERCEDES Conecto csuklós,BUS,47.40184,19.009914,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49139,19.117937,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.44234,19.08176,,,
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.458046,19.027945,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.48696,19.067171,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA504,MERCEDES Conecto csuklós,BUS,47.53985,19.14738,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49165,19.115236,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.47348,19.028442,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458565,19.026949,,,
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571945,19.13402,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491966,19.117126,,,
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57113,19.133791,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491867,19.11651,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49191,19.117338,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572163,19.134262,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.501263,19.235964,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.47746,19.04642,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.50058,19.235493,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499783,19.135311,,,
V1617,TW 6000,TRAM,47.46491,19.123156,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.440514,19.105263,966,Millenniumtelep H,Határ út M
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.572144,19.088305,930,"Megyer, Szondi utca",Újpest-központ M
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.42694,19.158875,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.498016,18.989521,990,Rákoskert,Normafa
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.426926,19.157513,,,
RVY616,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426914,19.158764,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.47362,19.071384,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.500923,19.235706,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.433212,19.036911,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.472828,19.161758,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V1613,TW 6000,TRAM,47.465733,19.122337,,,
V1614,TW 6000,TRAM,47.465218,19.123568,,,
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500347,19.235558,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.4279,19.130459,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.50044,19.235538,,,
FKU926,Volvo 7700A típusú csuklós autóbusz,BUS,47.500427,19.23674,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.117983,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427166,19.15818,,,
FKU924,Volvo 7700A típusú csuklós autóbusz,BUS,47.4916,19.117804,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.50045,19.23656,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.53864,19.136423,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491917,19.117212,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.424614,19.238676,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49145,19.115875,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.426575,19.157845,,,
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49199,19.11903,91,Széll Kálmán tér M,Nyugati pályaudvar M
MFW513,Volvo szóló autóbusz,BUS,47.47392,19.025938,,,
PKN625,MERCEDES Conecto szóló (BKV),BUS,47.500225,19.23563,,,
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571026,19.134073,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.4738,19.106218,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.496815,19.056131,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NTM420,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.46496,19.022528,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
PKN623,MERCEDES Conecto szóló (BKV),BUS,47.50061,19.23548,,,
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.426796,19.157623,,,
SKR810,MERCEDES Conecto 2 szóló autóbusz,BUS,47.491558,19.11799,,,
MHU740,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571426,19.135382,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.42665,19.157797,50,Lajosmizsei sorompó,Határ út M
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.428246,19.157911,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.52324,19.17183,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,47.55044,19.028303,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427574,19.158445,,,
V1619,TW 6000,TRAM,47.464794,19.12347,,,
SKR804,MERCEDES Conecto 2 szóló autóbusz,BUS,47.473663,19.035786,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RIW878,MAN Lions City GL NG313 csuklós busz,BUS,47.42713,19.158915,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56845,19.029968,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.530735,19.080793,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SGY986,Modulo M168d csuklós autóbusz,BUS,47.474472,19.026682,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.46512,19.078377,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NNE056,MERCEDES Conecto csuklós,BUS,47.57862,19.112629,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU709,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.13462,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568184,19.030874,,,
PDZ837,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567715,19.02884,,,
SGY983,Modulo M168d csuklós autóbusz,BUS,47.47441,19.028746,,,
