licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50158,19.235132,,,
NGC145,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568363,19.028828,,,
V4246,Tátra T5C5K,TRAM,47.55209,19.093616,14,"Káp.megyer, Megyeri út",Lehel tér M
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567432,19.029638,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568085,19.030312,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.42877,19.155312,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.46866,19.11716,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50134,19.234793,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234594,,,
PCC927,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56786,19.029331,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.511322,19.05701,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50128,19.234724,,,
MFW518,Volvo szóló autóbusz,BUS,47.500645,19.23523,,,
NCA481,MERCEDES Conecto csuklós,BUS,47.443398,19.082747,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.49566,19.058826,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.43994,19.035866,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.49886,19.237568,996A,Cinkotai autóbuszgarázs,Újpest-központ M
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491627,19.115494,,,
PDB711,MERCEDES Conecto csuklós,BUS,47.56757,19.031084,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.585682,19.117254,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB707,MERCEDES Conecto csuklós,BUS,47.567806,19.030449,,,
NCZ570,Volvo szóló autóbusz,BUS,47.49224,19.116732,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.404507,19.185791,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB708,MERCEDES Conecto csuklós,BUS,47.567406,19.031023,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.44348,19.082296,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501358,19.236917,,,
NCZ564,Volvo szóló autóbusz,BUS,47.49153,19.114931,,,
V1603,TW 6000,TRAM,47.464504,19.124191,,,
V2237,CAF 5 modulos szerelvény,TRAM,47.440887,19.035225,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA462,MERCEDES Conecto csuklós,BUS,47.44335,19.082743,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.518322,19.060492,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ542,Volvo szóló autóbusz,BUS,47.47376,19.026974,,,
V2236,CAF 5 modulos szerelvény,TRAM,47.439877,19.035778,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA463,MERCEDES Conecto csuklós,BUS,47.44246,19.08211,,,
NCZ539,Volvo szóló autóbusz,BUS,47.49131,19.116287,,,
V1606,TW 6000,TRAM,47.46458,19.124283,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.484467,19.147194,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA409,MERCEDES Conecto csuklós,BUS,47.442295,19.08204,,,
T9015,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491623,19.116123,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.491447,19.103632,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MFW516,Volvo szóló autóbusz,BUS,47.500584,19.236872,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464706,19.022966,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494576,19.060802,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491558,19.117628,,,
MFW502,Volvo szóló autóbusz,BUS,47.550648,19.042107,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.546364,19.136412,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW522,Volvo szóló autóbusz,BUS,47.500668,19.2352,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCA422,MERCEDES Conecto csuklós,BUS,47.443386,19.08349,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473877,19.026525,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.4399,19.035795,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.442303,19.082428,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.388714,18.95824,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.440247,19.03535,,,
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491447,19.11853,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491653,19.117691,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42817,19.159498,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491737,19.115864,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426964,19.15749,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.412315,19.067612,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473873,19.027393,,,
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.45791,19.028194,250,Savoya Park,Kelenföld vasútállomás M
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426544,19.15794,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.443466,19.082844,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.41023,19.060366,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49199,19.117977,,,
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491817,19.118114,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571026,19.13412,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.504894,19.030682,916,Uránia,Széll Kálmán tér M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.464966,19.022535,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.445477,19.210705,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47476,19.028599,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.47468,19.02828,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.457493,19.029007,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474064,19.026377,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427113,19.15821,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4945,19.0611,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.518517,19.089169,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.526485,19.076172,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PMP917,Modulo M168d csuklós autóbusz,BUS,47.473362,19.028582,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.419353,19.041687,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.45898,19.028643,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.479694,19.08744,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.49908,19.05378,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA504,MERCEDES Conecto csuklós,BUS,47.547886,19.134174,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491493,19.117796,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.458107,19.029322,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.488274,19.17417,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA502,MERCEDES Conecto csuklós,BUS,47.458626,19.028753,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49173,19.116056,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570858,19.135653,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46823,19.033855,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442577,19.082336,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.478035,19.045424,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.442177,19.081968,,,
V1617,TW 6000,TRAM,47.46464,19.123537,42,"Kispest, Tulipán utca",Határ út M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.428333,19.15794,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42695,19.158295,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.473392,19.052103,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.442463,19.081982,,,
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500286,19.235607,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.42752,19.157703,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491886,19.117496,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571102,19.133793,,,
MHU869,MB Citaro C2-S1 szóló autóbusz,BUS,47.57184,19.134632,105,Gyöngyösi utca M,Apor Vilmos tér
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.442966,19.08234,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.42698,19.159033,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.419506,19.04167,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.488804,19.150423,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.53643,19.200855,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500397,19.236588,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.56478,19.091148,930,"Megyer, Szondi utca",Újpest-központ M
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492264,19.116926,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571648,19.13488,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491848,19.11811,,,
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571243,19.135695,,,
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.560757,19.090075,930,"Megyer, Szondi utca",Újpest-központ M
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.442875,19.082352,,,
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46302,19.149382,,,
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491417,19.117409,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.4913,19.116417,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.499226,19.236917,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.4305,19.10521,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42764,19.158442,,,
T8007,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.4917,19.118036,,,
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49171,19.118332,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.500584,19.235498,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.47904,19.089754,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.483192,19.06255,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW513,Volvo szóló autóbusz,BUS,47.50212,19.116278,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458088,19.028704,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428276,19.159058,,,
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.443047,19.082354,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.44117,19.218163,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR809,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49204,19.115068,,,
T8002,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491863,19.115234,,,
RCT318,VanHool  NewAG300 csuklós autóbusz,BUS,47.42795,19.158323,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.485474,19.069641,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.457855,19.028193,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568207,19.029346,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,47.49909,19.23614,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.438343,19.146433,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.42727,19.159374,,,
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49226,19.117975,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,47.500923,19.236704,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.477806,19.046408,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
V1619,TW 6000,TRAM,47.464863,19.123129,,,
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.529453,19.125021,,,
MHU851,MB Citaro C2-S1 szóló autóbusz,BUS,47.57225,19.134823,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.54149,19.030611,,,
FKU913,Volvo 7700A típusú csuklós autóbusz,BUS,47.491398,19.116552,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.40441,19.185774,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.428024,19.157543,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.602734,19.066282,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU909,Volvo 7700A típusú csuklós autóbusz,BUS,47.49967,19.23761,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56825,19.029194,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.532585,19.036285,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.658844,19.07263,H5,Szentendre,Batthyány tér
V2202,CAF 5 modulos szerelvény,TRAM,47.4651,19.124254,3,Mexikói út M,Gubacsi út / Határ út
MDD721,Ikarus 187V típusú csuklós autóbusz,BUS,47.47455,19.028625,,,
NGC031,Modulo M108d szóló autóbusz,BUS,47.47444,19.027987,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.56092,19.101065,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.448505,19.165783,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57118,19.134245,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443466,19.081934,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.442913,19.08234,,,
RVY609,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427197,19.157661,,,
MHU720,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571373,19.135216,,,
NCA445,MERCEDES Conecto csuklós,BUS,47.457973,19.029242,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.443016,19.082355,,,
MHU863,MB Citaro C2-S1 szóló autóbusz,BUS,47.571777,19.134556,220,"Újpest, Erdősor út",Újpest-központ M
