licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA503,MERCEDES Conecto csuklós,BUS,47.484383,19.147087,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.473984,19.028149,,,
NBW001,MERCEDES Conecto szóló (BKV),BUS,47.500656,19.23638,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.42801,19.038494,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MPW629,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426403,19.158628,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,47.500423,19.236357,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427586,19.159483,999,Dél-pesti autóbuszgarázs,Határ út M
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49181,19.118023,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.458885,19.028212,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.47355,19.028404,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.4585,19.028402,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.50113,19.235994,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572197,19.134779,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK910,Volvo 7000A típusú csuklós autóbusz,BUS,47.501057,19.236792,,,
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.50058,19.236876,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.428043,19.158537,,,
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442623,19.082357,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.511906,19.099592,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.500385,19.110638,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RVY619,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42749,19.158514,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.500576,19.236212,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.485363,19.069735,923,Békásmegyer H,Dél-pesti autóbuszgarázs
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.550648,19.041662,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN615,MERCEDES Conecto szóló (BKV),BUS,47.5009,19.236599,,,
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500927,19.23679,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.427338,19.1567,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571125,19.133808,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491886,19.117561,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.500744,19.235447,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.442497,19.082338,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.427414,19.158281,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.414528,19.038944,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.4975,19.054932,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.514576,19.035889,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHU870,MB Citaro C2-S1 szóló autóbusz,BUS,47.571144,19.135506,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.561077,19.102911,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.43252,19.127378,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.531715,19.039833,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.499283,19.237097,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1611,TW 6000,TRAM,47.46544,19.12287,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.491394,19.117224,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42675,19.158173,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.57107,19.135738,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491802,19.11814,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.50078,19.236431,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.482044,19.068316,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.56545,19.088022,930,"Megyer, Szondi utca",Újpest-központ M
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.597855,19.05399,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.46435,19.127028,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427605,19.158356,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49168,19.11755,,,
PKN627,MERCEDES Conecto szóló (BKV),BUS,47.49981,19.23655,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.567303,19.124681,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.53237,19.1288,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.499363,19.236433,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57166,19.13511,,,
MFW513,Volvo szóló autóbusz,BUS,47.49889,19.237299,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458122,19.028688,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.444504,19.212343,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.410255,19.060488,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.45788,19.028181,,,
PKN623,MERCEDES Conecto szóló (BKV),BUS,47.500824,19.236809,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.429615,19.125525,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO561,Ikarus 435-ös típusú autóbusz,BUS,47.499256,19.236818,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.42662,19.157799,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.492928,19.055166,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.39217,19.105474,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.426853,19.157568,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.588852,19.044031,,,
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.552216,19.09151,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.567074,19.03118,,,
FKU913,Volvo 7700A típusú csuklós autóbusz,BUS,47.491383,19.11767,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.47709,19.094906,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NHB034,Modulo M108d szóló autóbusz,BUS,47.483883,19.027052,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
RIW875,MAN Lions City GL NG313 csuklós busz,BUS,47.426735,19.158195,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.477783,19.045889,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.660774,19.075293,H5,Szentendre,Batthyány tér
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.385082,19.225569,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
FKU904,Volvo 7700A típusú csuklós autóbusz,BUS,47.49144,19.117838,,,
MDD721,Ikarus 187V típusú csuklós autóbusz,BUS,47.474632,19.027845,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.44407,19.176231,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.491558,19.116842,,,
TSM001,Volvo szóló autóbusz,BUS,47.51502,19.139727,,,
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.511936,19.056862,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.4435,19.081942,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.44294,19.082346,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.56743,19.031609,,,
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571613,19.134958,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,47.42836,19.158962,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NCA441,MERCEDES Conecto csuklós,BUS,47.458733,19.026909,66,"Soroksár, közp. raktárak",Határ út M
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51933,19.112751,907,Örs vezér tere M H,Kelenföld vasútállomás M
FKU921,Volvo 7700A típusú csuklós autóbusz,BUS,47.492027,19.119057,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.492325,19.117174,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.49588,19.058018,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE066,MERCEDES Conecto csuklós,BUS,47.567646,19.03175,,,
SKR723,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426968,19.15871,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.49141,19.116253,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5722,19.13431,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567196,19.030985,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49163,19.115484,,,
FKU918,Volvo 7700A típusú csuklós autóbusz,BUS,47.49893,19.23754,,,
BPI960,Ikarus 435-ös típusú autóbusz,BUS,47.499702,19.236383,,,
FJX227,Volvo 7700A típusú csuklós autóbusz,BUS,47.47449,19.027359,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.464664,19.022917,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491665,19.118269,,,
NCA496,MERCEDES Conecto csuklós,BUS,47.442818,19.081827,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.516502,19.09208,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.543285,19.029902,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.531715,19.039614,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
BPI181,Ikarus 280-as típusú autóbusz,BUS,47.42851,19.156912,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492348,19.117605,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.52005,19.22687,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.492325,19.117254,,,
NNE052,MERCEDES Conecto csuklós,BUS,47.567272,19.031345,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.50184,19.136208,,,
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.468082,19.033884,907,Örs vezér tere M H,Kelenföld vasútállomás M
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.45888,19.028715,,,
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.455627,18.94048,940,Budaörsi lakótelep,Móricz Zs. körtér M
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,47.499645,19.235443,,,
MHU808,MB Citaro C2-S1 szóló autóbusz,BUS,47.571877,19.133583,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.49404,19.260687,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.470505,19.112349,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.432064,19.042847,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47205,19.095,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
V4251,Tátra T5C5K,TRAM,47.5526,19.093092,14,"Káp.megyer, Megyeri út",Lehel tér M
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.511024,19.05679,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SMC223,Volvo 7000A típusú csuklós autóbusz,BUS,47.47402,19.028212,,,
BPI048,Ikarus 412-es típusú autóbusz,BUS,47.427197,19.159916,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.499256,19.236948,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
PDB385,MERCEDES Conecto szóló (BKV),BUS,47.50038,19.236841,,,
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.489647,19.160763,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.561146,19.091236,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.393776,19.040033,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.515873,19.059456,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.49074,19.30643,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RVY736,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.416527,19.062304,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.482323,19.079697,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.473557,19.02682,,,
FLR739,Volvo 7700A típusú csuklós autóbusz,BUS,47.501022,19.236303,,,
SIF015,VanHool  NewAG300 csuklós autóbusz,BUS,47.427074,19.158762,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.473473,19.027184,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.48819,19.108364,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.58996,19.149273,,,
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60348,19.067053,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507114,19.111942,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.49747,19.054796,931A,Deák Ferenc tér M,Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.46427,19.240385,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.49492,19.061424,990,Rákoskert,Normafa
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500694,19.235464,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.536438,19.200838,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,47.49929,19.237127,,,
V2035,Siemens Combino,TRAM,47.49233,19.10384,,,
MHK919,Volvo 7000A típusú csuklós autóbusz,BUS,47.501385,19.235905,,,
V2036,Siemens Combino,TRAM,47.497803,19.070196,6,Móricz Zs. körtér M,Széll Kálmán tér M
MHK921,Volvo 7000A típusú csuklós autóbusz,BUS,47.50134,19.235922,,,
SGY802,MAN Lions City A21 (ArrivaBus),BUS,47.41148,18.993374,941,Budatétény vá. (Campona),Móricz Zs. körtér M
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.42714,19.15776,,,
PHG643,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501484,19.234913,,,
FLR708,Volvo 7700A típusú csuklós autóbusz,BUS,47.500618,19.23646,,,
NTP543,Modulo M108d szóló autóbusz,BUS,47.474155,19.02807,,,
FJX186,Volvo 7700A típusú csuklós autóbusz,BUS,47.4733,19.027836,,,
MRP080,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.45866,18.91352,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
NCZ574,Volvo szóló autóbusz,BUS,47.47438,19.028978,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.598553,19.120924,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.5988,19.121452,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50148,19.234854,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.495373,19.239666,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568424,19.028711,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50157,19.235106,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.44256,19.082355,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,47.474907,19.028044,,,
MRZ394,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43212,19.043951,,,
FJX196,Volvo 7700A típusú csuklós autóbusz,BUS,47.453983,19.033411,973A,"Rákospalota, MÁV-telep",Városház tér
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.598785,19.352219,,,
FLR717,Volvo 7700A típusú csuklós autóbusz,BUS,47.500725,19.237003,,,
FLR718,Volvo 7700A típusú csuklós autóbusz,BUS,47.53552,19.083202,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ390,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46351,19.022854,,,
NLE857,MODULO Medio C68E midi autóbusz,BUS,47.475006,19.028547,,,
NUV682,VanHool NewA330 szóló autóbusz,BUS,47.429146,19.155935,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,47.477966,19.045876,941,Budatétény vá. (Campona),Móricz Zs. körtér M
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56743,19.029613,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494637,19.239607,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.56709,19.031322,,,
V1623,TW 6000,TRAM,47.465675,19.124144,,,
V2012,Siemens Combino,TRAM,47.491726,19.107428,,,
FKU945,Volvo 7700A típusú csuklós autóbusz,BUS,47.500957,19.235723,,,
V2013,Siemens Combino,TRAM,47.49246,19.104366,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.46511,19.12723,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
BPO448,Ikarus 280-as típusú autóbusz,BUS,47.427902,19.15838,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.429424,19.15588,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V2015,Siemens Combino,TRAM,47.507317,19.02464,6,Móricz Zs. körtér M,Széll Kálmán tér M
FKU948,Volvo 7700A típusú csuklós autóbusz,BUS,47.56208,19.106037,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501274,19.234797,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501156,19.234581,,,
NCZ561,Volvo szóló autóbusz,BUS,47.474422,19.027529,,,
MRP053,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43204,19.04319,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.51127,19.057,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50128,19.234722,,,
SKR823,MERCEDES Conecto 2 szóló autóbusz,BUS,47.432346,19.10325,966,Millenniumtelep H,Határ út M
SKR821,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464832,19.022774,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
SKR819,MERCEDES Conecto 2 szóló autóbusz,BUS,47.492256,19.118471,,,
MRZ363,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43204,19.043158,,,
MXJ012,Ikarus 127V típusú szóló autóbusz,BUS,47.47966,19.256025,990,Rákoskert,Normafa
MRP058,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.47791,19.04554,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
FKU950,Volvo 7700A típusú csuklós autóbusz,BUS,47.500286,19.237387,,,
NLZ789,Ikarus 260-as típusú autóbusz,BUS,47.42695,19.15845,,,
MMM135,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59534,19.053934,934,Békásmegyer H,Nyugati pályaudvar M
NCA478,MERCEDES Conecto csuklós,BUS,47.48311,19.149765,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW525,Volvo szóló autóbusz,BUS,47.499504,19.235806,,,
NCZ558,Volvo szóló autóbusz,BUS,47.560726,19.090069,930,"Megyer, Szondi utca",Újpest-központ M
BPI013,Ikarus 412-es típusú autóbusz,BUS,47.43084,19.070808,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
V2249,CAF 5 modulos szerelvény,TRAM,47.4403,19.035353,,,
NCA426,MERCEDES Conecto csuklós,BUS,47.44355,19.083927,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491314,19.117605,,,
V2023,Siemens Combino,TRAM,47.50581,19.06245,6,Móricz Zs. körtér M,Széll Kálmán tér M
MMM139,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60292,19.066889,934,Békásmegyer H,Nyugati pályaudvar M
MRP065,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.598785,19.054474,,,
MRZ372,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432304,19.04282,,,
SKR824,MERCEDES Conecto 2 szóló autóbusz,BUS,47.431618,19.071182,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
MRP068,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.427208,19.162134,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
NTM432,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474846,19.028542,,,
SKR825,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42702,19.159693,999,Dél-pesti autóbuszgarázs,Határ út M
V2020,Siemens Combino,TRAM,47.509945,19.02882,6,Móricz Zs. körtér M,Széll Kálmán tér M
PDB709,MERCEDES Conecto csuklós,BUS,47.497017,19.055748,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49955,19.236897,,,
MXJ017,Ikarus 127V típusú szóló autóbusz,BUS,47.473454,19.029116,,,
MRP063,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431847,19.044275,,,
NTM440,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473373,19.02895,,,
V2027,Siemens Combino,TRAM,47.476913,19.048231,6,Móricz Zs. körtér M,Széll Kálmán tér M
