licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.526978,19.038502,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.50571,19.054811,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.42939,19.155878,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.48811,19.070318,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO552,Ikarus 435-ös típusú autóbusz,BUS,47.50141,19.236273,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.443268,19.121702,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.540478,19.04116,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.428352,19.156256,,,
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.427265,19.157139,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.48,19.0675,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.42792,19.158327,,,
V1434,Ganz csuklós,TRAM,47.470047,19.025335,47,Városház tér,Deák Ferenc tér M
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.4287,19.156702,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.42729,19.161644,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.452675,19.156189,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V4271,Tátra T5C5K,TRAM,47.492878,19.086142,,,
PDN608,MAN Lions City A21 (ArrivaBus),BUS,47.45819,19.027964,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60326,19.06664,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.477993,19.045849,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
BPI181,Ikarus 280-as típusú autóbusz,BUS,47.42689,19.159206,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.458805,19.028866,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.46507,19.02268,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
V4251,Tátra T5C5K,TRAM,47.552307,19.09283,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.498863,19.237616,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.50132,19.236858,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.4585,19.027678,,,
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.494637,19.060732,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.561157,19.091246,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.500237,19.236452,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.540802,19.041143,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60349,19.067062,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.50006,19.10666,931A,Deák Ferenc tér M,Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.426975,19.159698,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.489822,19.159086,990,Rákoskert,Normafa
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.50092,19.236826,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.50228,19.116493,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427216,19.158854,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499878,19.236631,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.57277,19.102556,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.598804,19.12144,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.42717,19.157724,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.494568,19.23959,,,
NGC152,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568222,19.029873,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56893,19.028635,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50161,19.235134,,,
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567413,19.029638,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.567257,19.031488,,,
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501427,19.234747,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.428772,19.155317,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.42923,19.156517,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50132,19.234818,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50119,19.234585,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.51136,19.056974,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501263,19.234715,,,
MTZ647,Ikarus 415-ös típusú autóbusz,BUS,47.50052,19.235813,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.47475,19.158314,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,47.540894,19.153593,996A,Cinkotai autóbuszgarázs,Újpest-központ M
NCA479,MERCEDES Conecto csuklós,BUS,47.443237,19.082172,,,
PON993,Volvo 7700A típusú csuklós autóbusz,BUS,47.49954,19.23552,,,
V2249,CAF 5 modulos szerelvény,TRAM,47.44065,19.035612,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49123,19.117655,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50144,19.234734,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.566776,19.098345,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50018,19.236448,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56783,19.030445,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.40447,19.185781,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499916,19.237146,124,"Rákospalota, Bogáncs utca",Bosnyák tér
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.082298,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50132,19.234922,,,
NCZ566,Volvo szóló autóbusz,BUS,47.474075,19.028208,,,
V1603,TW 6000,TRAM,47.464622,19.12417,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46464,19.128044,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA413,MERCEDES Conecto csuklós,BUS,47.442802,19.08216,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.443058,19.08219,,,
NCZ539,Volvo szóló autóbusz,BUS,47.49137,19.11632,,,
V1606,TW 6000,TRAM,47.464497,19.12429,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.491035,19.147524,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW516,Volvo szóló autóbusz,BUS,47.500546,19.235235,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51348,19.122229,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.411087,19.023302,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491787,19.115286,,,
MFW502,Volvo szóló autóbusz,BUS,47.524982,19.078575,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.54377,19.123081,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA422,MERCEDES Conecto csuklós,BUS,47.44345,19.083384,,,
NCA418,MERCEDES Conecto csuklós,BUS,47.442898,19.08218,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.435585,19.03666,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491463,19.118454,,,
T8019,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49162,19.115376,,,
T0362,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491264,19.117527,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458073,19.027956,,,
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.474438,19.026888,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491657,19.115837,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.410465,19.060574,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW532,Volvo szóló autóbusz,BUS,47.501125,19.23654,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.474796,19.028887,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47392,19.027374,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426544,19.157951,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.473618,19.028412,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.48808,19.059479,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.492077,19.117949,,,
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491528,19.118696,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571045,19.134129,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.473656,19.028524,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.485397,19.106993,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.454296,19.191233,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474148,19.026726,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.458107,19.027956,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474094,19.026363,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.541714,19.151327,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.551125,19.041853,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.477474,19.048975,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491398,19.11783,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.47457,19.027105,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.494728,19.061073,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.458904,19.028627,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.442665,19.082178,,,
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,47.500824,19.235767,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.407413,19.19147,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.49081,19.06155,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.47399,19.028103,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.493755,19.057587,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.4916,19.11787,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.458908,19.028217,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.493736,19.057491,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA502,MERCEDES Conecto csuklós,BUS,47.45889,19.028723,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491734,19.11609,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,47.47405,19.028427,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57092,19.136421,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464382,19.033798,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.4426,19.082344,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.48693,19.02328,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RCT313,VanHool  NewAG300 csuklós autóbusz,BUS,47.42782,19.158466,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.428215,19.1567,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.526463,19.076824,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500305,19.235613,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.42697,19.15839,,,
T9000,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49154,19.116646,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491837,19.11753,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571125,19.133787,,,
RVY615,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42802,19.159418,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38863,18.958092,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.499016,19.051712,,,
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.500305,19.108551,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHU871,MB Citaro C2-S1 szóló autóbusz,BUS,47.570953,19.134848,,,
MHU870,MB Citaro C2-S1 szóló autóbusz,BUS,47.57138,19.133219,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.533176,19.169334,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1611,TW 6000,TRAM,47.46542,19.122917,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492275,19.117632,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571407,19.135887,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491783,19.118052,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500793,19.235786,,,
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.5858,19.094608,930,"Megyer, Szondi utca",Újpest-központ M
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.500706,19.236736,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.430798,19.104927,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427677,19.158438,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49161,19.11759,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.500916,19.23535,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.548428,19.073174,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.524952,19.11907,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW526,Volvo szóló autóbusz,BUS,47.500977,19.23648,,,
MFW513,Volvo szóló autóbusz,BUS,47.498917,19.237333,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458126,19.0287,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426746,19.157726,,,
MHU878,MB Citaro C2-S1 szóló autóbusz,BUS,47.57074,19.133953,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5713,19.133944,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46449,19.126911,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8002,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49175,19.115175,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.40998,19.06031,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426666,19.157812,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.435898,19.110249,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.546204,19.029444,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.59849,19.121332,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.567112,19.03088,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567867,19.029375,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.430004,19.215614,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.427185,19.15769,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.527004,19.038322,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56777,19.032358,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47781,19.045923,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.660786,19.075298,H5,Szentendre,Batthyány tér
V2202,CAF 5 modulos szerelvény,TRAM,47.464962,19.12408,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.48911,19.062721,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.116854,,,
TSM001,Volvo szóló autóbusz,BUS,47.51502,19.139727,,,
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.46881,19.117443,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443485,19.081938,,,
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571342,19.135244,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.44294,19.082363,,,
RVY609,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427223,19.157633,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.567425,19.031683,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57061,19.134546,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,47.48054,19.092815,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428364,19.159063,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.501484,19.136173,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.458733,19.026884,66,"Soroksár, közp. raktárak",Határ út M
MHU718,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571148,19.133827,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.491333,19.11633,,,
SKR722,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427937,19.159676,,,
RVY601,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427982,19.159502,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.49133,19.115602,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.4916,19.115366,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572186,19.134295,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.56714,19.03096,,,
MHU829,MB Citaro C2-S1 szóló autóbusz,BUS,47.57144,19.134548,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427635,19.157507,,,
RVY748,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507153,19.111876,,,
MHU828,MB Citaro C2-S1 szóló autóbusz,BUS,47.571503,19.134623,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.465115,19.022942,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.49159,19.11818,,,
MPW602,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42641,19.158684,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.47977,19.067844,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
BPO051,Ikarus 260-as típusú autóbusz,BUS,47.42816,19.159277,,,
RVY750,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50712,19.111889,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.117609,,,
FJX221,Volvo 7700A típusú csuklós autóbusz,BUS,47.474476,19.027102,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.500313,19.236967,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.50575,19.122757,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.492287,19.117231,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.4995,19.083746,931A,Deák Ferenc tér M,Örs vezér tere M H
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.511715,19.099207,907,Örs vezér tere M H,Kelenföld vasútállomás M
MPW609,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426872,19.158257,,,
SCD591,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427986,19.15851,,,
MPW604,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427948,19.158646,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,47.504753,19.212685,,,
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.455643,18.940506,940,Budaörsi lakótelep,Móricz Zs. körtér M
FLR732,Volvo 7700A típusú csuklós autóbusz,BUS,47.49979,19.23535,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.498783,19.237083,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.510197,19.056343,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V1402,Ganz csuklós,TRAM,47.469975,19.025879,47,Városház tér,Deák Ferenc tér M
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.36728,18.928528,,,
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.511066,19.056778,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
BPI048,Ikarus 412-es típusú autóbusz,BUS,47.427166,19.159887,,,
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.370296,19.012955,,,
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.56725,19.124605,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.4865,19.187998,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.531685,19.068375,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.47353,19.0268,,,
NCA484,MERCEDES Conecto csuklós,BUS,47.458744,19.026886,,,
SIF015,VanHool  NewAG300 csuklós autóbusz,BUS,47.42704,19.1586,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.47348,19.027178,,,
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56722,19.032555,,,
