licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
LOV861,VanHool AG318 csuklós autóbusz,BUS,,47.42818,19.156458,,,
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721125,47.40417,19.186514,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551342,47.47908,19.068089,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57164,19.135132,,,
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C344971444,47.47463,19.038227,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,,47.4914,19.115885,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY312-vjuxwuEERbyVgybhtkRYuQ,47.44306,19.082361,,,
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570791,47.484688,19.026003,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_MHU741-_7QMgV5FQ82vcdvk4m-tQQ,47.570835,19.111303,,,
PKN622,MERCEDES Conecto szóló (BKV),BUS,,47.499256,19.236996,,,
V4200,Tátra T5C5,TRAM,,47.50073,19.108154,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771571,47.413982,19.06962,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
PKN623,MERCEDES Conecto szóló (BKV),BUS,,47.501553,19.235182,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.50738,19.112684,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,,47.498653,19.237337,,,
V2106,CAF 9 modulos szerelvény,TRAM,,47.49145,19.108545,,,
V4328,Tátra T5C5K,TRAM,,47.490982,19.088873,,,
MOS259,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.4987,19.116692,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427242,19.156946,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485439,47.511272,19.057047,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
V4207,Tátra T5C5K,TRAM,,47.551933,19.093513,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347609,47.491905,19.043604,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V4329,Tátra T5C5K,TRAM,,47.490353,19.089642,,,
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,,47.507534,19.114359,,,
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201290,47.598816,19.121466,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.427517,19.159386,,,
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570768,47.5193,19.038227,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN621,MERCEDES Conecto szóló (BKV),BUS,,47.500984,19.235352,,,
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373868,47.44045,19.10784,966,Millenniumtelep H,Határ út M
RVY703,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.426594,19.157888,,,
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3771569,47.413803,19.065285,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
RVY701,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.426636,19.157858,,,
NGC141,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570786,47.553856,19.027668,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NNE062,MERCEDES Conecto csuklós,BUS,BKK_C367201306,47.535374,19.083118,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56866,19.029305,,,
NNE060,MERCEDES Conecto csuklós,BUS,BKK_C36721157,47.53119,19.065958,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T0309,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,,47.49198,19.117382,,,
NNE058,MERCEDES Conecto csuklós,BUS,,47.56792,19.030024,,,
NHB034,Modulo M108d szóló autóbusz,BUS,BKK_C3438243,47.517345,19.236448,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NHB035,Modulo M108d szóló autóbusz,BUS,,47.47449,19.02875,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438678,47.48872,19.10908,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
MHU849,MB Citaro C2-S1 szóló autóbusz,BUS,,47.57222,19.134014,,,
NNE057,MERCEDES Conecto csuklós,BUS,BKK_C367201318,47.488968,19.063301,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ399-BblkmPjnRVOTnbuwmtSNUg,47.42692,19.160927,,,
MRZ246,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRZ246-3MkpgjCuTNOFO-l7RA8bfg,47.43174,19.04423,,,
MRZ245,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.432007,19.044287,,,
1111-1147,MXA-MXA,SUBURBAN_RAILWAY,BKK_H4009_3,47.660366,19.074812,H5,Szentendre,Batthyány tér
FKU904,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491642,19.117985,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.542225,19.150972,,,
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49231,19.116915,,,
NNE073,MERCEDES Conecto csuklós,BUS,BKK_NNE073-v-Jzdn6qRPeTxFeJ1gSrvg,47.567795,19.031239,,,
FKU923,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49171,19.117897,,,
LMG024,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567265,19.032272,,,
SKR729,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.49885,19.236164,,,
FKU919,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491516,19.118279,,,
T0601,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.49131,19.117659,87,Mechanikai Művek,Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,BKK_C367201236,47.429413,19.155872,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345558,47.50941,19.129045,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,,47.458748,19.026894,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C36721195,47.4732,19.106367,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA442,MERCEDES Conecto csuklós,BUS,,47.458496,19.02771,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551371,47.440437,19.107456,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V4305,Tátra T5C5K,TRAM,,47.552094,19.0935,,,
RVY610,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.465378,19.126534,,,
NNE065,MERCEDES Conecto csuklós,BUS,,47.56777,19.028872,,,
T0350,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.49201,19.117128,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,,47.491974,19.117085,,,
SKR721,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C320521256,47.4622,19.143116,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
FKU914,Volvo 7700A típusú csuklós autóbusz,BUS,,47.4917,19.118076,,,
FJX226,Volvo 7700A típusú csuklós autóbusz,BUS,,47.473404,19.031368,,,
RVY747,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.507317,19.113636,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56725,19.032255,,,
SRN169,Solaris Urbino 10 típusú midi autóbusz,BUS,,47.492058,19.115294,,,
FJX224,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455525,47.501537,19.13618,907,Örs vezér tere M H,Kelenföld vasútállomás M
BPO051,Ikarus 260-as típusú autóbusz,BUS,,47.42856,19.15719,,,
PDN608,MAN Lions City A21 (ArrivaBus),BUS,,47.458164,19.028446,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3438666,47.550446,19.028547,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568798,19.02914,,,
PDN617,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN617-7w_ouMojQLi8JnoEG1s6MQ,47.458057,19.028214,,,
PDN615,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN615-euRyfh8xSKCkDb_qChSD_Q,47.457893,19.027948,,,
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.50069,19.236057,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,BKK_PDN614-6VqqrnJCSEGZSti6XBg8vQ,47.47736,19.047888,,,
PDN611,MAN Lions City A21 (ArrivaBus),BUS,,47.458218,19.028652,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.45834,19.027649,,,
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_C3470796,47.57206,19.08846,930,"Megyer, Szondi utca",Újpest-központ M
V2235,CAF 5 modulos szerelvény,TRAM,,47.439964,19.03585,,,
V4281,Tátra T5C5K,TRAM,BKK_C363526111J,47.501328,19.107946,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NGC153,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56767,19.029554,,,
DPI206,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.426476,19.158419,,,
NGC162,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568542,19.028551,,,
SCD593,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428864,19.15692,,,
V2233,CAF 5 modulos szerelvény,TRAM,,47.440247,19.035284,,,
SCD591,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.428757,19.15706,,,
V4287,Tátra T5C5K,TRAM,,47.491505,19.088356,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V4018,Tátra T5C5K,TRAM,,47.552452,19.09277,,,
NNE053,MERCEDES Conecto csuklós,BUS,BKK_C367201242,47.426594,19.161228,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SIE954,Volvo szóló autóbusz,BUS,BKK_SIE954-3eItTBW7Q2uFNP09bGj_kA,47.474022,19.02598,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,,47.458385,19.02732,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201410,47.472992,19.106268,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C2720225,47.477306,19.043556,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
MRP098,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_MRP098-XpMSww27SWGf9tB_z4lHAA,47.50764,19.113646,,,
NWB356,MERCEDES Conecto szóló (BKV),BUS,,47.498585,19.237534,,,
NLE863,MODULO Medio C68E midi autóbusz,BUS,,47.475,19.028353,,,
NLE860,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE860-tApJ4_zZQlONu8VeGjlTUw,47.474903,19.027966,,,
NWB353,MERCEDES Conecto szóló (BKV),BUS,BKK_C3489718,47.498814,19.237238,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NLE861,MODULO Medio C68E midi autóbusz,BUS,BKK_NLE861-xBfMOl1gTcmGr8RB_mqZ7g,47.47495,19.028112,,,
RVY722,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.507317,19.113636,,,
MRP095,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.431755,19.04431,,,
SGY824,MAN Lions City A21 (ArrivaBus),BUS,,47.45822,19.02741,,,
1135,MXA,SUBURBAN_RAILWAY,BKK_H4161_3,47.658176,19.071394,H5,Szentendre,Batthyány tér
NWB352,MERCEDES Conecto szóló (BKV),BUS,BKK_NWB352-SmOPTRJ3TkmZRx-LDhYSSg,47.500607,19.236357,,,
PDB386,MERCEDES Conecto szóló (BKV),BUS,BKK_C352074,47.48633,19.198715,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
SGY822,MAN Lions City A21 (ArrivaBus),BUS,,47.458218,19.028025,,,
V4254,Tátra T5C5K,TRAM,,47.551826,19.09211,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
SIF014,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551361,47.56258,19.048214,923,Békásmegyer H,Dél-pesti autóbuszgarázs
T0257,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,,47.491978,19.116777,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.5683,19.029068,,,
LYH112,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.567455,19.03032,,,
NWB358,MERCEDES Conecto szóló (BKV),BUS,BKK_C3710649,47.496212,19.066984,990,Rákoskert,Normafa
NLE865,MODULO Medio C68E midi autóbusz,BUS,,47.47496,19.02828,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470753,47.539436,19.14573,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438257,47.503464,19.136261,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.5753,19.01331,,,
NCA435,MERCEDES Conecto csuklós,BUS,BKK_C381091,47.49612,19.057873,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,,47.45747,19.026924,,,
LMG080,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56722,19.03248,,,
FJX217,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C3455524,47.50561,19.091074,907,Örs vezér tere M H,Kelenföld vasútállomás M
FLR744,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_C367201218,47.428955,19.157187,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NWB364,MERCEDES Conecto szóló (BKV),BUS,,47.500065,19.235949,,,
NCA485,MERCEDES Conecto csuklós,BUS,BKK_NCA485-ZSvXolKsTa6wxoMOSLeuRA,47.456867,19.030638,,,
MHU819,MB Citaro C2-S1 szóló autóbusz,BUS,BKK_MHU819-Tkm-Oq3ESfe_5CR_SJfb-Q,47.5605,19.09122,,,
NCA486,MERCEDES Conecto csuklós,BUS,BKK_NCA486-ec2JmaUMSGWcrpnq2LjPeg,47.467655,19.034111,,,
NWB362,MERCEDES Conecto szóló (BKV),BUS,BKK_C3737011,47.45632,19.214642,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.5691,19.027786,,,
NCA483,MERCEDES Conecto csuklós,BUS,,47.442665,19.081842,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NWB363,MERCEDES Conecto szóló (BKV),BUS,BKK_C3737010,47.451256,19.223948,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
RVY734,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.39871,19.049881,,,
NCA484,MERCEDES Conecto csuklós,BUS,BKK_NCA484-Db9yhi6QRYCh0AUBpjErzw,47.48607,19.191744,,,
LMG075,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.567215,19.031685,,,
NWB360,MERCEDES Conecto szóló (BKV),BUS,,47.49857,19.23683,198,"R.csaba-Újtelep, Tóalmás u.",Dél-pesti autóbuszgarázs
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,BKK_C34497677,47.477608,19.068712,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RVY732,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,BKK_C3476045,47.49073,19.312048,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
LYH125,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568027,19.031013,,,
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386271,47.46794,19.076096,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
BPI057,Ikarus 412-es típusú autóbusz,BUS,BKK_C3147824,47.426815,19.16104,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.47632,19.119764,,,
NCA490,MERCEDES Conecto csuklós,BUS,,47.442295,19.081995,,,
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,,47.477627,19.343079,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438260,47.487816,19.025478,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470770,47.56044,19.090475,930,"Megyer, Szondi utca",Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_C36721185,47.511154,19.056301,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,,47.50124,19.235968,,,
V4008,Tátra T5C5K,TRAM,,47.552197,19.092682,,,
MRZ381,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,,47.46355,19.022724,,,
FLR711,Volvo 7700A típusú csuklós autóbusz,BUS,,47.500366,19.23519,,,
MRZ383,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,,47.431774,19.043884,,,
FLR712,Volvo 7700A típusú csuklós autóbusz,BUS,,47.49998,19.235521,,,
