licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA506,MERCEDES Conecto csuklós,BUS,47.541927,19.150991,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.45892,19.02868,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.40456,19.18588,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.45813,19.143238,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA504,MERCEDES Conecto csuklós,BUS,47.390392,18.969517,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427567,19.159485,999,Dél-pesti autóbuszgarázs,Határ út M
NBW009,MERCEDES Conecto szóló (BKV),BUS,47.47364,19.025455,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,47.507515,19.0244,990,Rákoskert,Normafa
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491806,19.118084,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.47356,19.028408,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.45885,19.028246,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.45858,19.028618,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.500862,19.236626,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571312,19.133995,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK910,Volvo 7000A típusú csuklós autóbusz,BUS,47.501583,19.235836,,,
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.500397,19.23668,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.426525,19.157906,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.506325,19.139889,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.44262,19.082352,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.51096,19.190968,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RVY619,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426662,19.15822,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.50062,19.23644,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.455227,19.086447,923,Békásmegyer H,Dél-pesti autóbuszgarázs
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.550613,19.041634,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN615,MERCEDES Conecto szóló (BKV),BUS,47.500755,19.235415,,,
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500603,19.235497,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.426624,19.157812,,,
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.443504,19.081802,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491898,19.117544,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.47419,19.028074,,,
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.44299,19.082355,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.44252,19.08234,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.427715,19.158966,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.47578,19.047024,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.485947,19.107515,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.521908,19.024221,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.49944,19.237293,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.567482,19.124908,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.449497,19.089941,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.586395,19.045378,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.497257,19.22407,996A,Cinkotai autóbuszgarázs,Újpest-központ M
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.491394,19.117214,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.442684,19.082348,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571323,19.135967,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49185,19.118109,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500687,19.236525,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.51089,19.056614,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.562565,19.114674,996A,Cinkotai autóbuszgarázs,Újpest-központ M
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.597763,19.053938,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.442875,19.08237,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464355,19.12703,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42755,19.158388,,,
PKN627,MERCEDES Conecto szóló (BKV),BUS,47.50011,19.236744,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.5673,19.124683,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.513744,19.07601,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.499367,19.23644,,,
MFW513,Volvo szóló autóbusz,BUS,47.49889,19.2373,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458134,19.028692,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.432938,19.26154,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.443085,19.08234,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.43491,19.07073,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
PKN623,MERCEDES Conecto szóló (BKV),BUS,47.500656,19.235485,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.427647,19.15986,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO561,Ikarus 435-ös típusú autóbusz,BUS,47.499912,19.236103,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.426723,19.157822,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,47.500694,19.23616,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.500328,19.110489,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.434986,19.076084,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT317,VanHool  NewAG300 csuklós autóbusz,BUS,47.42818,19.158295,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568516,19.029747,,,
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.507797,19.056437,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.567165,19.030895,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.507206,19.055607,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NHB034,Modulo M108d szóló autóbusz,BUS,47.477898,19.045336,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507492,19.024704,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.50744,19.025602,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
971,MXA,SUBURBAN_RAILWAY,47.660774,19.075289,H5,Szentendre,Batthyány tér
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.41807,19.167366,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
FKU904,Volvo 7700A típusú csuklós autóbusz,BUS,47.49143,19.117836,,,
MDD721,Ikarus 187V típusú csuklós autóbusz,BUS,47.47328,19.027952,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.44166,19.186134,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.56106,19.080225,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.08194,,,
RVY608,MERCEDES Conecto 2 szóló autóbusz,BUS,47.4267,19.158213,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.442936,19.082354,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.443035,19.08236,,,
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571056,19.135391,,,
NAY356,MAN Lions City A21 (ArrivaBus),BUS,47.443134,19.082335,,,
NNE070,MERCEDES Conecto csuklós,BUS,47.428352,19.158962,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU716,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571655,19.134838,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.496494,19.067858,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.458725,19.026909,66,"Soroksár, közp. raktárak",Határ út M
FKU921,Volvo 7700A típusú csuklós autóbusz,BUS,47.49133,19.117594,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.492325,19.117174,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.522892,19.07282,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR723,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42699,19.158697,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.492313,19.11712,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49169,19.115396,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57218,19.134298,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567596,19.031878,,,
FKU918,Volvo 7700A típusú csuklós autóbusz,BUS,47.500923,19.235733,,,
BPI960,Ikarus 435-ös típusú autóbusz,BUS,47.497498,19.237322,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.493797,19.057869,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491673,19.118263,,,
MFW510,Volvo szóló autóbusz,BUS,47.473885,19.026175,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.551716,19.042253,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507706,19.024895,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.588917,19.044065,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492344,19.117598,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.499256,19.237041,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NNE052,MERCEDES Conecto csuklós,BUS,47.56704,19.031393,,,
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,47.571728,19.134943,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.501827,19.136213,,,
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.46497,19.022552,907,Örs vezér tere M H,Kelenföld vasútállomás M
NGC022,Modulo M108d szóló autóbusz,BUS,47.473835,19.027994,,,
MHU808,MB Citaro C2-S1 szóló autóbusz,BUS,47.57188,19.133595,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.49887,19.237648,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.42951,19.167774,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.432,19.042862,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.514915,19.09449,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.50237,19.054815,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SMC223,Volvo 7000A típusú csuklós autóbusz,BUS,47.474007,19.028187,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.47945,19.25616,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.47095,19.029049,,,
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.479618,19.25555,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.500607,19.236403,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.561153,19.091251,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.43085,19.070917,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.489185,19.062828,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.47765,19.343102,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RVY736,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.37091,19.012056,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.45948,19.140167,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.474136,19.028849,,,
SIF015,VanHool  NewAG300 csuklós autóbusz,BUS,47.427265,19.159231,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.47347,19.027182,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.46419,19.052858,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.560146,19.135967,,,
FJX219,Volvo 7700A típusú csuklós autóbusz,BUS,47.474564,19.02729,,,
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.593384,19.046894,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.494507,19.061018,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.47987,19.255117,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.507664,19.025156,990,Rákoskert,Normafa
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.516796,19.162348,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,47.499294,19.23713,,,
V2035,Siemens Combino,TRAM,47.492424,19.103886,,,
V2036,Siemens Combino,TRAM,47.508423,19.027098,6,Móricz Zs. körtér M,Széll Kálmán tér M
SGY802,MAN Lions City A21 (ArrivaBus),BUS,47.431606,19.037441,,,
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427147,19.157755,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.442852,19.082354,,,
FLR708,Volvo 7700A típusú csuklós autóbusz,BUS,47.50035,19.23644,,,
MRP080,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431698,18.917013,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
NCZ574,Volvo szóló autóbusz,BUS,47.473858,19.02655,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.598766,19.121311,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.561234,19.090849,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.494545,19.239685,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56689,19.031889,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50087,19.2367,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.442577,19.082342,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442657,19.082348,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.44281,19.082348,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,47.47491,19.027987,,,
FJX195,Volvo 7700A típusú csuklós autóbusz,BUS,47.47417,19.02877,,,
FJX196,Volvo 7700A típusú csuklós autóbusz,BUS,47.473362,19.028603,973A,"Rákospalota, MÁV-telep",Városház tér
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.598797,19.352192,,,
FLR717,Volvo 7700A típusú csuklós autóbusz,BUS,47.50005,19.23548,,,
FLR718,Volvo 7700A típusú csuklós autóbusz,BUS,47.571278,19.101046,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50164,19.234863,,,
NLE857,MODULO Medio C68E midi autóbusz,BUS,47.475002,19.028576,,,
NUV682,VanHool NewA330 szóló autóbusz,BUS,47.429157,19.155935,,,
MKL981,VanHool NewA330 szóló autóbusz,BUS,47.42816,19.157784,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,47.478027,19.045918,941,Budatétény vá. (Campona),Móricz Zs. körtér M
NTP529,Volvo 7000A típusú csuklós autóbusz,BUS,47.500538,19.236324,,,
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56744,19.029648,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49457,19.239584,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.56749,19.031507,,,
V1623,TW 6000,TRAM,47.465515,19.122992,,,
V2013,Siemens Combino,TRAM,47.492405,19.104374,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.48709,19.067081,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.429424,19.155882,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V2015,Siemens Combino,TRAM,47.50747,19.060036,6,Móricz Zs. körtér M,Széll Kálmán tér M
FKU948,Volvo 7700A típusú csuklós autóbusz,BUS,47.532993,19.066875,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501286,19.234818,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50119,19.234581,,,
MRP053,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43201,19.04319,,,
MRZ357,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.464622,18.900671,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.511257,19.057009,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50129,19.234713,,,
SKR823,MERCEDES Conecto 2 szóló autóbusz,BUS,47.3857,19.109713,966,Millenniumtelep H,Határ út M
SKR821,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464073,19.02969,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
MRZ363,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.439434,19.044796,,,
MRP058,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.47784,19.045534,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
MXJ012,Ikarus 127V típusú szóló autóbusz,BUS,47.479668,19.256014,990,Rákoskert,Normafa
MMM135,MERCEDES Citaro O 530 (BKV spec.),BUS,47.603115,19.067081,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NLZ789,Ikarus 260-as típusú autóbusz,BUS,47.42703,19.15867,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.49092,19.117657,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,47.585846,19.094643,930,"Megyer, Szondi utca",Újpest-központ M
V2249,CAF 5 modulos szerelvény,TRAM,47.440685,19.035532,,,
BPI013,Ikarus 412-es típusú autóbusz,BUS,47.430832,19.070807,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NCA426,MERCEDES Conecto csuklós,BUS,47.443527,19.083843,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49129,19.11766,,,
V2023,Siemens Combino,TRAM,47.476048,19.054031,6,Móricz Zs. körtér M,Széll Kálmán tér M
MMM139,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60297,19.066929,934,Békásmegyer H,Nyugati pályaudvar M
MRP065,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.598793,19.054508,,,
MRP068,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.42722,19.162127,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MRZ372,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.4323,19.04281,,,
SKR824,MERCEDES Conecto 2 szóló autóbusz,BUS,47.431625,19.07119,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NTM432,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47454,19.0276,,,
SKR825,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427013,19.159712,999,Dél-pesti autóbuszgarázs,Határ út M
V2020,Siemens Combino,TRAM,47.507328,19.024689,6,Móricz Zs. körtér M,Széll Kálmán tér M
PDB709,MERCEDES Conecto csuklós,BUS,47.478165,19.100885,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NTM440,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473343,19.02893,,,
V2027,Siemens Combino,TRAM,47.496376,19.070578,6,Móricz Zs. körtér M,Széll Kálmán tér M
BPI016,Ikarus 412-es típusú autóbusz,BUS,47.427418,19.159336,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567825,19.030457,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.470367,19.113132,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443516,19.082302,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501324,19.234932,,,
NCZ566,Volvo szóló autóbusz,BUS,47.47362,19.027733,,,
MFW534,Volvo szóló autóbusz,BUS,47.500607,19.236568,,,
MPW635,VanHool A330 CNG típusú szóló autóbusz,BUS,47.4273,19.15936,,,
NBW015,MERCEDES Conecto szóló (BKV),BUS,47.496372,19.06769,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW010,MERCEDES Conecto szóló (BKV),BUS,47.489155,19.04716,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.404434,19.185858,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ539,Volvo szóló autóbusz,BUS,47.491688,19.117067,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.4986,19.054594,,,
NBW011,MERCEDES Conecto szóló (BKV),BUS,47.500576,19.236542,,,
BPO248,Ikarus 412-es típusú autóbusz,BUS,47.427128,19.158876,,,
MPV999,Solaris Urbino 10 típusú midi autóbusz,BUS,47.49176,19.118887,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.500652,19.135767,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38892,18.958487,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW502,Volvo szóló autóbusz,BUS,47.464943,19.022936,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
V2001,Siemens Combino,TRAM,47.47748,19.048498,6,Móricz Zs. körtér M,Széll Kálmán tér M
NAY302,MAN Lions City A21 (ArrivaBus),BUS,47.442776,19.082355,,,
V2004,Siemens Combino,TRAM,47.5074,19.02322,6,Móricz Zs. körtér M,Széll Kálmán tér M
