licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38862,18.95805,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.49868,19.054686,,,
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.499817,19.083084,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHU871,MB Citaro C2-S1 szóló autóbusz,BUS,47.571365,19.135233,,,
MHU870,MB Citaro C2-S1 szóló autóbusz,BUS,47.57075,19.13466,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.511166,19.05633,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.4294,19.155891,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.49921,19.069422,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO552,Ikarus 435-ös típusú autóbusz,BUS,47.500607,19.235804,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.525192,19.18325,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1611,TW 6000,TRAM,47.465477,19.12303,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.491375,19.117151,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427944,19.1597,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571167,19.135788,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491726,19.118034,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.440514,19.10511,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.5858,19.09461,930,"Megyer, Szondi utca",Újpest-központ M
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.55756,19.046268,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.50181,19.234941,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.442883,19.111542,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42761,19.158455,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491634,19.11772,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.561077,19.080126,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.500954,19.235369,,,
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.537624,19.135622,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW526,Volvo szóló autóbusz,BUS,47.501125,19.23656,,,
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.49933,19.236502,,,
MFW513,Volvo szóló autóbusz,BUS,47.498898,19.237312,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458107,19.028704,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426746,19.157728,,,
MHU878,MB Citaro C2-S1 szóló autóbusz,BUS,47.570744,19.133982,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571262,19.133944,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464474,19.126911,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8002,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49173,19.115227,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.41022,19.060478,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.473415,19.07173,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.501106,19.234888,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.427948,19.158327,,,
V1434,Ganz csuklós,TRAM,47.470043,19.025423,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.43558,19.099218,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426685,19.157791,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.560463,19.024464,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.59853,19.121346,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.5671,19.031214,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567875,19.029371,,,
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.427185,19.15769,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.437992,19.192049,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NHB034,Modulo M108d szóló autóbusz,BUS,47.516544,19.037378,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
RIW875,MAN Lions City GL NG313 csuklós busz,BUS,47.4267,19.158195,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56777,19.032362,,,
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.428696,19.15672,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47785,19.045925,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.66078,19.075298,H5,Szentendre,Batthyány tér
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.42726,19.161663,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.485428,19.070965,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.49231,19.116833,,,
TSM001,Volvo szóló autóbusz,BUS,47.54849,19.029034,,,
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.47706,19.100758,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.081926,,,
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57146,19.135485,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.442936,19.082338,,,
NCA445,MERCEDES Conecto csuklós,BUS,47.458763,19.028614,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.56742,19.031654,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570606,19.134527,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,47.47191,19.10834,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42808,19.15761,,,
NCA441,MERCEDES Conecto csuklós,BUS,47.458694,19.026892,66,"Soroksár, közp. raktárak",Határ út M
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.501503,19.136175,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU718,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571163,19.133821,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.492012,19.119038,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.461124,19.136423,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR722,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.428085,19.15957,,,
RVY601,MERCEDES Conecto 2 szóló autóbusz,BUS,47.428043,19.159351,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.491814,19.119068,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572186,19.134306,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567204,19.030945,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49165,19.115385,,,
RVY748,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507164,19.111866,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42764,19.157507,,,
MHU829,MB Citaro C2-S1 szóló autóbusz,BUS,47.57145,19.134525,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.46496,19.022549,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.49161,19.118145,,,
MPW602,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426437,19.158676,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.47332,19.071484,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
BPO051,Ikarus 260-as típusú autóbusz,BUS,47.428062,19.157597,,,
RVY750,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50712,19.111885,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.597225,19.058151,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.484673,19.026066,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
BPI181,Ikarus 280-as típusú autóbusz,BUS,47.427666,19.15986,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.117624,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.499454,19.235579,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.503525,19.136248,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.49233,19.117264,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.499508,19.101837,931A,Deák Ferenc tér M,Örs vezér tere M H
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.503944,19.08893,907,Örs vezér tere M H,Kelenföld vasútállomás M
MPW604,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427635,19.157991,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.4589,19.028704,,,
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.455685,18.940481,940,Budaörsi lakótelep,Móricz Zs. körtér M
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,47.499275,19.237354,,,
FLR732,Volvo 7700A típusú csuklós autóbusz,BUS,47.499783,19.235332,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.4988,19.2371,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.502045,19.054815,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V1402,Ganz csuklós,TRAM,47.47008,19.025879,47,Városház tér,Deák Ferenc tér M
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.398945,18.983162,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.465057,19.022665,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
V4251,Tátra T5C5K,TRAM,47.552536,19.093056,14,"Káp.megyer, Megyeri út",Lehel tér M
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.51103,19.05675,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
BPI048,Ikarus 412-es típusú autóbusz,BUS,47.42718,19.159899,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.498856,19.23761,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.501995,19.236303,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.45854,19.027678,,,
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.496883,19.069885,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.561134,19.091225,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.377304,19.007204,,,
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.562744,19.116096,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.48404,19.23387,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.525932,19.063795,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.473537,19.026798,,,
NCA484,MERCEDES Conecto csuklós,BUS,47.458744,19.026867,,,
SIF015,VanHool  NewAG300 csuklós autóbusz,BUS,47.427097,19.158588,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.473454,19.027184,,,
LMG074,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56722,19.03255,,,
NWB361,MERCEDES Conecto szóló (BKV),BUS,47.498642,19.237167,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.539856,19.042656,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.588894,19.149544,,,
FJX219,Volvo 7700A típusú csuklós autóbusz,BUS,47.474026,19.028316,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568546,19.028502,,,
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.603474,19.067055,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
RVY740,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50709,19.111965,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.499672,19.100113,931A,Deák Ferenc tér M,Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.426987,19.159664,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.497402,19.137848,990,Rákoskert,Normafa
LMG032,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.56758,19.03125,,,
PKN603,MERCEDES Conecto szóló (BKV),BUS,47.500763,19.236868,,,
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.50926,19.129007,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,47.499264,19.237133,,,
MRZ381,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46496,19.022825,,,
V2035,Siemens Combino,TRAM,47.49247,19.10389,,,
V2036,Siemens Combino,TRAM,47.477283,19.048405,6,Móricz Zs. körtér M,Széll Kálmán tér M
SGY802,MAN Lions City A21 (ArrivaBus),BUS,47.431572,19.037268,941,Budatétény vá. (Campona),Móricz Zs. körtér M
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427776,19.159132,,,
T0229,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491436,19.118177,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50014,19.236471,,,
MRP080,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.47314,19.02867,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
PDB718,MERCEDES Conecto csuklós,BUS,47.577667,19.115393,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.59879,19.12145,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427155,19.157724,,,
PHG642,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.494587,19.239573,,,
NGC152,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568474,19.029867,,,
V4002,Tátra T5C5K,TRAM,47.491077,19.088684,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568214,19.02872,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.5016,19.23514,,,
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.500904,19.236788,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,47.474945,19.028046,,,
FJX195,Volvo 7700A típusú csuklós autóbusz,BUS,47.47457,19.027866,,,
FJX196,Volvo 7700A típusú csuklós autóbusz,BUS,47.452827,19.038588,973A,"Rákospalota, MÁV-telep",Városház tér
MRP089,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.43177,19.043892,,,
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.59452,19.33833,992,Gödöllő H,Cinkotai autóbuszgarázs
FLR716,Volvo 7700A típusú csuklós autóbusz,BUS,47.50024,19.236868,,,
FLR717,Volvo 7700A típusú csuklós autóbusz,BUS,47.499847,19.235558,,,
FLR718,Volvo 7700A típusú csuklós autóbusz,BUS,47.491066,19.061707,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRZ390,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.46351,19.022854,,,
NUV682,VanHool NewA330 szóló autóbusz,BUS,47.42849,19.156588,,,
NUV683,VanHool NewA330 szóló autóbusz,BUS,47.428757,19.156326,266,"Ganztelep, Mednyánszky u.",Pestszentimre vasútáll.
SGY818,MAN Lions City A21 (ArrivaBus),BUS,47.44214,19.018742,941,Budatétény vá. (Campona),Móricz Zs. körtér M
NTP529,Volvo 7000A típusú csuklós autóbusz,BUS,47.50023,19.2365,,,
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567448,19.029627,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.56716,19.03143,,,
PHG647,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501434,19.23476,,,
V2012,Siemens Combino,TRAM,47.480183,19.066341,,,
V1330,KCSV7 Korszerűsített Ganz,TRAM,47.470566,19.092495,,,
FKU945,Volvo 7700A típusú csuklós autóbusz,BUS,47.50099,19.236471,,,
SKR817,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49204,19.115229,91,Széll Kálmán tér M,Nyugati pályaudvar M
PDB702,MERCEDES Conecto csuklós,BUS,47.42878,19.155344,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.429214,19.156515,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V2015,Siemens Combino,TRAM,47.50748,19.02316,6,Móricz Zs. körtér M,Széll Kálmán tér M
FKU948,Volvo 7700A típusú csuklós autóbusz,BUS,47.567482,19.124905,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5013,19.234816,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50115,19.234583,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.51127,19.05704,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50128,19.234715,,,
SKR823,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464386,19.126984,966,Millenniumtelep H,Határ út M
SKR821,MERCEDES Conecto 2 szóló autóbusz,BUS,47.468887,19.0734,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
FKU949,Volvo 7700A típusú csuklós autóbusz,BUS,47.49167,19.117962,,,
MXJ013,Ikarus 127V típusú szóló autóbusz,BUS,47.47382,19.027933,,,
MXJ012,Ikarus 127V típusú szóló autóbusz,BUS,47.47952,19.256908,990,Rákoskert,Normafa
