licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA478,MERCEDES Conecto csuklós,BUS,47.490543,19.111809,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.439945,19.035696,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.50871,19.208858,996A,Cinkotai autóbuszgarázs,Újpest-központ M
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49122,19.117569,,,
NCA477,MERCEDES Conecto csuklós,BUS,47.442585,19.08218,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.59878,19.121443,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB710,MERCEDES Conecto csuklós,BUS,47.567005,19.031858,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56782,19.030437,,,
NCZ570,Volvo szóló autóbusz,BUS,47.491787,19.119085,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.404537,19.185785,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB708,MERCEDES Conecto csuklós,BUS,47.567314,19.031048,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500626,19.236668,124,"Rákospalota, Bogáncs utca",Bosnyák tér
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.082289,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501343,19.234903,,,
NCZ566,Volvo szóló autóbusz,BUS,47.47416,19.02824,,,
NCZ564,Volvo szóló autóbusz,BUS,47.492275,19.116383,,,
V1603,TW 6000,TRAM,47.464573,19.124151,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4866,19.068203,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
V2236,CAF 5 modulos szerelvény,TRAM,47.440033,19.035828,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ539,Volvo szóló autóbusz,BUS,47.491367,19.116291,,,
V1606,TW 6000,TRAM,47.46455,19.124277,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.45765,19.14434,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW516,Volvo szóló autóbusz,BUS,47.500294,19.2367,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.494644,19.061619,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.461784,19.041807,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491745,19.118227,,,
MFW502,Volvo szóló autóbusz,BUS,47.55033,19.04206,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.542187,19.15103,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW522,Volvo szóló autóbusz,BUS,47.500664,19.235191,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCA422,MERCEDES Conecto csuklós,BUS,47.44342,19.083387,,,
NCZ548,Volvo szóló autóbusz,BUS,47.4734,19.029087,,,
NCA465,MERCEDES Conecto csuklós,BUS,47.442287,19.082415,,,
NCZ544,Volvo szóló autóbusz,BUS,47.50056,19.235247,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.38826,18.973024,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491505,19.118507,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42673,19.15777,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491753,19.115805,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426968,19.157503,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.41018,19.060383,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473885,19.02737,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426537,19.157948,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.473606,19.028393,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.447998,19.071814,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491875,19.117914,,,
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473644,19.028383,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571037,19.134117,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.473503,19.02853,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.461872,19.046185,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.43267,19.261929,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47482,19.02875,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45813,19.027966,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.473576,19.028545,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.458107,19.029366,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.52073,19.099028,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.551147,19.041878,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.480637,19.1024,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PMP917,Modulo M168d csuklós autóbusz,BUS,47.474583,19.0271,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.477882,19.047993,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.459023,19.028652,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.442673,19.082163,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.4573,19.145308,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.498688,19.054667,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA504,MERCEDES Conecto csuklós,BUS,47.50426,19.089348,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491734,19.117996,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.458885,19.028223,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.50049,19.11032,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA502,MERCEDES Conecto csuklós,BUS,47.45855,19.02881,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49171,19.116037,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,47.47399,19.025537,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57083,19.13609,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46474,19.023,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.44258,19.082325,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.464657,19.011168,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RCT313,VanHool  NewAG300 csuklós autóbusz,BUS,47.42796,19.158348,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571133,19.134203,,,
V1617,TW 6000,TRAM,47.464672,19.12353,42,"Kispest, Tulipán utca",Határ út M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.42681,19.1576,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42689,19.158733,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.485947,19.107492,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500282,19.235619,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.426975,19.158377,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491863,19.117495,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57113,19.133804,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.47316,19.028097,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.42686,19.157564,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.50079,19.236841,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388653,18.958061,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.487545,19.103762,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.50734,19.170164,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SKR735,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.498947,19.236694,,,
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.501007,19.235325,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.55333,19.118443,996A,Cinkotai autóbuszgarázs,Újpest-központ M
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57124,19.133911,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.11689,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571095,19.135614,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491844,19.118082,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500202,19.236525,,,
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571102,19.134157,,,
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.58581,19.094584,930,"Megyer, Szondi utca",Újpest-központ M
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49162,19.117617,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491413,19.11726,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.499207,19.236916,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.379665,19.104345,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427586,19.15844,,,
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49171,19.117826,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.500587,19.235493,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.51123,19.056313,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.512104,19.07365,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW513,Volvo szóló autóbusz,BUS,47.511574,19.193773,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458107,19.028698,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426765,19.157703,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464462,19.126898,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
SKR809,MERCEDES Conecto 2 szóló autóbusz,BUS,47.492046,19.115059,,,
T8002,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49179,19.115206,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.430553,19.070345,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568768,19.029196,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.499428,19.236511,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,47.4991,19.236122,,,
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427048,19.159094,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42826,19.155737,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50746,19.024496,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.59849,19.121292,,,
NNE062,MERCEDES Conecto csuklós,BUS,47.565025,19.0224,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567818,19.02892,,,
FKU913,Volvo 7700A típusú csuklós autóbusz,BUS,47.49142,19.116545,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.40442,19.18575,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.42719,19.157694,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.578953,19.033878,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568233,19.029192,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50767,19.024261,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.660786,19.075306,H5,Szentendre,Batthyány tér
V2202,CAF 5 modulos szerelvény,TRAM,47.464928,19.124176,3,Mexikói út M,Gubacsi út / Határ út
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,47.49149,19.1163,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.52398,19.062824,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.440575,19.184582,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.44349,19.081934,,,
RVY608,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427376,19.159061,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.44292,19.082352,,,
RVY609,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42722,19.157639,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.56721,19.030722,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570576,19.13454,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,47.501102,19.054745,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427147,19.159643,,,
FKU921,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.116516,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.500587,19.135662,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.458725,19.026857,66,"Soroksár, közp. raktárak",Határ út M
MHU718,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57114,19.133835,,,
NCA449,MERCEDES Conecto csuklós,BUS,47.44244,19.082167,,,
SKR723,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4282,19.15793,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49165,19.115349,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572193,19.134321,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567047,19.0314,,,
MHU829,MB Citaro C2-S1 szóló autóbusz,BUS,47.57144,19.134518,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42762,19.157543,,,
RVY748,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50715,19.111866,,,
MHU828,MB Citaro C2-S1 szóló autóbusz,BUS,47.571487,19.13544,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.494648,19.060755,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491753,19.118164,,,
MPW602,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426224,19.158562,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.464954,19.022533,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
BPO051,Ikarus 260-as típusú autóbusz,BUS,47.428787,19.156986,,,
RVY750,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507122,19.111898,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492317,19.11759,,,
FJX221,Volvo 7700A típusú csuklós autóbusz,BUS,47.47392,19.028254,,,
FKU901,Volvo 7700A típusú csuklós autóbusz,BUS,47.50086,19.235748,,,
MPW612,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427486,19.157686,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.49374,19.05797,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T0301,Ikarus 435-ös típusú trolibusz,TROLLEYBUS,47.49202,19.119389,,,
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.491364,19.116337,,,
NNE052,MERCEDES Conecto csuklós,BUS,47.567593,19.031897,M3,Lehel tér M,Nagyvárad tér M
NGC026,Modulo M108d szóló autóbusz,BUS,47.497517,19.052408,,,
SIF012,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56799,19.031475,,,
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.5049,19.135986,907,Örs vezér tere M H,Kelenföld vasútállomás M
V2233,CAF 5 modulos szerelvény,TRAM,47.44063,19.03544,,,
NGC021,Modulo M108d szóló autóbusz,BUS,47.473717,19.027046,,,
BPO187,Ikarus 260-as típusú autóbusz,BUS,47.42875,19.157013,,,
SCD590,VanHool A330 CNG típusú szóló autóbusz,BUS,47.428967,19.156906,,,
