licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.501232,19.235962,,,
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.427395,19.159649,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NCA506,MERCEDES Conecto csuklós,BUS,47.541904,19.151005,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.45892,19.02868,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.40443,19.185797,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.45813,19.143232,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA504,MERCEDES Conecto csuklós,BUS,47.39053,18.98057,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427578,19.15948,999,Dél-pesti autóbuszgarázs,Határ út M
NBW006,MERCEDES Conecto szóló (BKV),BUS,47.4987,19.236456,,,
NBW009,MERCEDES Conecto szóló (BKV),BUS,47.473545,19.035257,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,47.506527,19.02295,990,Rákoskert,Normafa
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491787,19.118109,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.47356,19.028408,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.45885,19.028246,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.45845,19.028536,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.500755,19.236593,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571285,19.133999,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK910,Volvo 7000A típusú csuklós autóbusz,BUS,47.50159,19.235832,,,
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.500492,19.236803,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.426525,19.157906,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.506756,19.150461,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442616,19.082363,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.50937,19.181782,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RVY619,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42667,19.158237,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.50067,19.236414,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.460968,19.081753,923,Békásmegyer H,Dél-pesti autóbuszgarázs
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.55061,19.041647,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN615,MERCEDES Conecto szóló (BKV),BUS,47.50142,19.235432,,,
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500507,19.23728,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.426613,19.1578,,,
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.443523,19.081812,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49187,19.117579,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.474174,19.02818,,,
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.442974,19.082357,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.44252,19.08234,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.427437,19.158285,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.467995,19.04426,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.48713,19.105242,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.52879,19.024673,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.501,19.23569,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.567467,19.124914,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.439537,19.094074,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.58558,19.050837,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.49796,19.236567,996A,Cinkotai autóbuszgarázs,Újpest-központ M
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.491394,19.117214,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.44268,19.082338,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.57132,19.135975,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491756,19.11816,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.50057,19.236595,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.509773,19.057043,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.56125,19.103668,996A,Cinkotai autóbuszgarázs,Újpest-központ M
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.597775,19.053984,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.442883,19.082342,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464363,19.127045,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42762,19.158407,,,
PKN627,MERCEDES Conecto szóló (BKV),BUS,47.500275,19.23657,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.56725,19.124645,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.51481,19.078768,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.499367,19.23644,,,
MFW513,Volvo szóló autóbusz,BUS,47.49889,19.2373,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.45813,19.0287,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.433002,19.26171,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.443066,19.082329,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.43191,19.07051,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
PKN623,MERCEDES Conecto szóló (BKV),BUS,47.500664,19.235477,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.427605,19.159876,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO561,Ikarus 435-ös típusú autóbusz,BUS,47.500175,19.236551,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.42673,19.15781,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,47.500664,19.236444,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.49985,19.106344,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.432003,19.070505,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT317,VanHool  NewAG300 csuklós autóbusz,BUS,47.428104,19.158253,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568455,19.029839,,,
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.50997,19.056372,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.56715,19.030901,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.50308,19.054993,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NHB034,Modulo M108d szóló autóbusz,BUS,47.4779,19.045345,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.506752,19.022776,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.507614,19.022833,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
971,MXA,SUBURBAN_RAILWAY,47.660774,19.07529,H5,Szentendre,Batthyány tér
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.413956,19.172636,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
FKU904,Volvo 7700A típusú csuklós autóbusz,BUS,47.491367,19.11788,,,
MDD721,Ikarus 187V típusú csuklós autóbusz,BUS,47.47328,19.027952,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.441635,19.18612,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.55321,19.075031,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443504,19.081938,,,
RVY608,MERCEDES Conecto 2 szóló autóbusz,BUS,47.4267,19.158213,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.442947,19.082365,,,
NAY358,MAN Lions City A21 (ArrivaBus),BUS,47.44304,19.08236,,,
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571087,19.13541,,,
NNE070,MERCEDES Conecto csuklós,BUS,47.42836,19.158987,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MHU716,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571655,19.134838,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49761,19.071655,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.458748,19.026897,66,"Soroksár, közp. raktárak",Határ út M
FKU921,Volvo 7700A típusú csuklós autóbusz,BUS,47.49133,19.117594,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.492306,19.117168,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.51988,19.067015,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR723,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427017,19.158747,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.492332,19.117113,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49165,19.115452,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572197,19.134298,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567608,19.031898,,,
FKU918,Volvo 7700A típusú csuklós autóbusz,BUS,47.49974,19.237078,,,
BPI960,Ikarus 435-ös típusú autóbusz,BUS,47.49945,19.23648,,,
FJX227,Volvo 7700A típusú csuklós autóbusz,BUS,47.47452,19.028793,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.49292,19.055119,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.491653,19.118225,,,
MFW510,Volvo szóló autóbusz,BUS,47.473877,19.026161,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.549683,19.043674,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.507694,19.024914,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.58143,19.037943,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.49235,19.11759,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.499237,19.23705,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.492336,19.117271,,,
NNE052,MERCEDES Conecto csuklós,BUS,47.56723,19.031357,,,
MHU802,MB Citaro C2-S1 szóló autóbusz,BUS,47.571716,19.134926,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.50184,19.136236,,,
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.464966,19.022535,907,Örs vezér tere M H,Kelenföld vasútállomás M
NGC022,Modulo M108d szóló autóbusz,BUS,47.47383,19.027979,,,
MHU808,MB Citaro C2-S1 szóló autóbusz,BUS,47.571877,19.133598,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.498833,19.237621,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.43559,19.174213,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.432053,19.042824,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5114,19.099476,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.509743,19.056993,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
SMC223,Volvo 7000A típusú csuklós autóbusz,BUS,47.473995,19.0282,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.480526,19.251858,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
PDB385,MERCEDES Conecto szóló (BKV),BUS,47.499092,19.236074,,,
MRP092,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.477505,19.032078,,,
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.479626,19.255577,,,
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.50048,19.236525,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.56113,19.091242,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.499214,19.23679,,,
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.430996,19.070932,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.491005,19.061617,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.477634,19.343096,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
RVY736,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.376476,19.006035,938,Szigetszentmiklós,"Csepel, Szent Imre tér"
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.46454,19.128319,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.474255,19.028917,,,
SIF015,VanHool  NewAG300 csuklós autóbusz,BUS,47.427265,19.159,,,
FJX213,Volvo 7700A típusú csuklós autóbusz,BUS,47.47348,19.027182,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.469303,19.053455,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY741,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.574024,19.155502,,,
FJX219,Volvo 7700A típusú csuklós autóbusz,BUS,47.474033,19.028294,,,
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.596863,19.053188,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.494633,19.059807,931A,Deák Ferenc tér M,Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.479862,19.25513,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.508038,19.02812,990,Rákoskert,Normafa
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.522106,19.157057,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHK920,Volvo 7000A típusú csuklós autóbusz,BUS,47.499287,19.237135,,,
V2035,Siemens Combino,TRAM,47.492405,19.103846,,,
V2036,Siemens Combino,TRAM,47.51109,19.032118,6,Móricz Zs. körtér M,Széll Kálmán tér M
SGY802,MAN Lions City A21 (ArrivaBus),BUS,47.422733,19.041395,,,
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427147,19.157755,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.44284,19.082348,,,
FLR708,Volvo 7700A típusú csuklós autóbusz,BUS,47.50058,19.236446,,,
MRP080,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.434925,18.910875,972B,Móricz Zsigmond körtér M,"Törökbálint, Nyár utca"
NCZ574,Volvo szóló autóbusz,BUS,47.473858,19.02655,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.59877,19.12133,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.565002,19.09358,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.49455,19.239708,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56689,19.031889,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499302,19.236403,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.442543,19.082348,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442677,19.082348,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.442806,19.082355,,,
NLE851,MODULO Medio C68E midi autóbusz,BUS,47.474895,19.028,,,
FJX195,Volvo 7700A típusú csuklós autóbusz,BUS,47.474094,19.028938,,,
FJX196,Volvo 7700A típusú csuklós autóbusz,BUS,47.47336,19.028645,973A,"Rákospalota, MÁV-telep",Városház tér
MRP084,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.598785,19.352217,,,
FLR717,Volvo 7700A típusú csuklós autóbusz,BUS,47.50003,19.23545,,,
FLR718,Volvo 7700A típusú csuklós autóbusz,BUS,47.56637,19.098959,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501637,19.23481,,,
NLE857,MODULO Medio C68E midi autóbusz,BUS,47.474995,19.028566,,,
NUV682,VanHool NewA330 szóló autóbusz,BUS,47.429157,19.155935,,,
MKL981,VanHool NewA330 szóló autóbusz,BUS,47.428284,19.157938,,,
SGY818,MAN Lions City A21 (ArrivaBus),BUS,47.47802,19.04593,941,Budatétény vá. (Campona),Móricz Zs. körtér M
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56743,19.029634,,,
PHG653,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49456,19.239588,,,
PDB726,MERCEDES Conecto csuklós,BUS,47.567,19.032053,,,
V1623,TW 6000,TRAM,47.46549,19.122911,,,
V2013,Siemens Combino,TRAM,47.492462,19.104387,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.48388,19.075727,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.429432,19.155888,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V2015,Siemens Combino,TRAM,47.51016,19.056307,6,Móricz Zs. körtér M,Széll Kálmán tér M
FKU948,Volvo 7700A típusú csuklós autóbusz,BUS,47.533646,19.066885,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50126,19.234808,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50118,19.23459,,,
MRP053,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.431953,19.043255,,,
MRZ357,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.478596,18.904613,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.511257,19.05701,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50128,19.234715,,,
SKR823,MERCEDES Conecto 2 szóló autóbusz,BUS,47.391018,19.116436,966,Millenniumtelep H,Határ út M
SKR821,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464645,19.022951,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
MRZ363,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.430668,19.042568,,,
MRP058,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.477837,19.045532,972,"Törökbálint, Nyár utca",Móricz Zs. körtér M
MXJ012,Ikarus 127V típusú szóló autóbusz,BUS,47.479675,19.256021,990,Rákoskert,Normafa
MMM135,MERCEDES Citaro O 530 (BKV spec.),BUS,47.60315,19.06707,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NLZ789,Ikarus 260-as típusú autóbusz,BUS,47.427055,19.158676,,,
NCA478,MERCEDES Conecto csuklós,BUS,47.49039,19.121338,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,47.585827,19.094625,930,"Megyer, Szondi utca",Újpest-központ M
V2249,CAF 5 modulos szerelvény,TRAM,47.440407,19.03546,,,
BPI013,Ikarus 412-es típusú autóbusz,BUS,47.430824,19.07079,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NCA426,MERCEDES Conecto csuklós,BUS,47.443542,19.083796,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49129,19.117605,,,
V2023,Siemens Combino,TRAM,47.47604,19.057613,6,Móricz Zs. körtér M,Széll Kálmán tér M
MMM139,MERCEDES Citaro O 530 (BKV spec.),BUS,47.602947,19.066881,934,Békásmegyer H,Nyugati pályaudvar M
MRP065,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.598797,19.054508,,,
MRP068,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.427177,19.162054,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
MRZ372,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.4323,19.042841,,,
SKR824,MERCEDES Conecto 2 szóló autóbusz,BUS,47.431633,19.071203,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NTM432,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47467,19.028587,,,
SKR825,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426994,19.159714,999,Dél-pesti autóbuszgarázs,Határ út M
V2020,Siemens Combino,TRAM,47.507317,19.02467,6,Móricz Zs. körtér M,Széll Kálmán tér M
PDB709,MERCEDES Conecto csuklós,BUS,47.47945,19.090391,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NTM440,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473335,19.028921,,,
V2027,Siemens Combino,TRAM,47.494522,19.070929,6,Móricz Zs. körtér M,Széll Kálmán tér M
BPI016,Ikarus 412-es típusú autóbusz,BUS,47.42743,19.15933,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567825,19.030441,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.46689,19.122608,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50137,19.234978,124,"Rákospalota, Bogáncs utca",Bosnyák tér
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.44352,19.082293,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50132,19.234938,,,
NCZ566,Volvo szóló autóbusz,BUS,47.47362,19.027733,,,
MFW534,Volvo szóló autóbusz,BUS,47.500793,19.236282,,,
MPW635,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427147,19.159101,,,
NBW015,MERCEDES Conecto szóló (BKV),BUS,47.497654,19.071922,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW010,MERCEDES Conecto szóló (BKV),BUS,47.489162,19.047157,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.40435,19.185806,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ539,Volvo szóló autóbusz,BUS,47.491688,19.11705,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.498592,19.054575,,,
NBW011,MERCEDES Conecto szóló (BKV),BUS,47.500584,19.236345,,,
BPO248,Ikarus 412-es típusú autóbusz,BUS,47.427094,19.158596,,,
MPV999,Solaris Urbino 10 típusú midi autóbusz,BUS,47.49178,19.11888,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49979,19.13566,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.38891,18.95849,,,
