licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426956,19.159367,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
V2218,CAF 5 modulos szerelvény,TRAM,47.465607,19.122465,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,47.499702,19.10261,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,47.492004,19.144758,990,Rákoskert,Normafa
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.428055,19.158894,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.542942,19.042234,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V1559,TW 6000,TRAM,47.4814,19.069662,,,
V4043,Tátra T5C5K,TRAM,47.472626,19.045975,,,
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.426857,19.159306,,,
V4311,Tátra T5C5K,TRAM,47.512268,19.005291,59,Márton Áron tér,Szent János Kórház
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.40449,19.185884,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.479992,19.067482,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,47.49161,19.1039,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.427902,19.1565,,,
LOV853,VanHool AG318 csuklós autóbusz,BUS,47.428516,19.157375,,,
V4166,Tátra T5C5,TRAM,47.490353,19.089788,,,
MUT898,VanHool  NewAG300 csuklós autóbusz,BUS,47.425903,19.128105,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2102,CAF 9 modulos szerelvény,TRAM,47.462383,19.043083,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4323,Tátra T5C5K,TRAM,47.552605,19.092644,,,
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,47.442944,19.122066,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.426945,19.158472,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,47.427795,19.158745,,,
BPI147,Ikarus 435-ös típusú autóbusz,BUS,47.501553,19.236591,,,
V1570,TW 6000,TRAM,47.47624,19.076939,24,Keleti pályaudvar M,Közvágóhíd H
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.42707,19.15878,,,
V2103,CAF 9 modulos szerelvény,TRAM,47.500935,19.108154,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.428207,19.156425,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.602703,19.066257,,,
V1575,TW 6000,TRAM,47.470997,19.092354,,,
V2109,CAF 9 modulos szerelvény,TRAM,47.491665,19.10714,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUU902,VanHool  NewAG300 csuklós autóbusz,BUS,47.427746,19.158718,,,
V1433,Ganz csuklós,TRAM,47.47024,19.025452,,,
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507137,19.114883,,,
MUU904,VanHool  NewAG300 csuklós autóbusz,BUS,47.428024,19.15852,,,
V1434,Ganz csuklós,TRAM,47.45222,19.038498,47,Városház tér,Deák Ferenc tér M
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.492474,19.053432,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V2107,CAF 9 modulos szerelvény,TRAM,47.440712,19.03522,,,
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507435,19.112743,,,
BPO811,Ikarus 280-as típusú autóbusz,BUS,47.427,19.158747,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.427258,19.161676,,,
MRZ395,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432034,19.043148,,,
V4147,Tátra T5C5K,TRAM,47.525116,19.078573,,,
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.426712,19.158876,,,
V1552,TW 6000,TRAM,47.464798,19.124504,,,
V4278,Tátra T5C5K,TRAM,47.55272,19.091808,14,"Káp.megyer, Megyeri út",Lehel tér M
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.454414,19.023674,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.479973,19.037333,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.526302,19.038134,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
BPI181,Ikarus 280-as típusú autóbusz,BUS,47.42858,19.15686,,,
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.457817,19.029266,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
V4137,Tátra T5C5K,TRAM,47.55218,19.092426,,,
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.457935,19.029253,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN624,MAN Lions City A21 (ArrivaBus),BUS,47.458294,19.028282,,,
PDN622,MAN Lions City A21 (ArrivaBus),BUS,47.458046,19.027966,154,Infopark - BudaPart,Gazdagréti tér
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.028265,141,Savoya Park,Kelenföld vasútállomás M
V4254,Tátra T5C5K,TRAM,47.551605,19.09293,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.544353,19.042217,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH112,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567993,19.031603,165,Remetehegyi út,Kolosy tér
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.491386,19.242956,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
NCA437,MERCEDES Conecto csuklós,BUS,47.457653,19.028807,,,
NCA438,MERCEDES Conecto csuklós,BUS,47.458862,19.02685,,,
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.499256,19.237045,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.432243,19.263437,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA436,MERCEDES Conecto csuklós,BUS,47.45753,19.02875,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.500626,19.237066,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.49867,19.237703,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.499195,19.236654,,,
PDN607,MAN Lions City A21 (ArrivaBus),BUS,47.457848,19.028376,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
865,MX,SUBURBAN_RAILWAY,47.247585,18.942644,H6,Ráckeve,Közvágóhíd
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50043,19.108356,,,
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.51135,19.0535,934,Békásmegyer H,Nyugati pályaudvar M
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.503296,19.135853,931A,Deák Ferenc tér M,Örs vezér tere M H
PKN602,MERCEDES Conecto szóló (BKV),BUS,47.453495,19.19653,980,Dél-pesti autóbuszgarázs,"Rákoskeresztúr, városkp."
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.518345,19.226793,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.49998,19.236996,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.457607,19.02845,213,Donát-hegy,Móricz Zs. körtér M
PKN604,MERCEDES Conecto szóló (BKV),BUS,47.514023,19.026941,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PXZ877,MAN Lions City GL NG313 csuklós busz,BUS,47.427032,19.158276,,,
V1620,TW 6000,TRAM,47.464794,19.123186,,,
PHG644,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.498634,19.237646,,,
BPO878,Ikarus 280-as típusú autóbusz,BUS,47.42851,19.156889,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.456554,19.147064,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB719,MERCEDES Conecto csuklós,BUS,47.482895,19.078545,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NGC152,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567722,19.032555,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.42706,19.157795,,,
PDB716,MERCEDES Conecto csuklós,BUS,47.567356,19.031328,,,
NAY345,MAN Lions City A21 (ArrivaBus),BUS,47.44279,19.083033,,,
PUC204,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568626,19.028933,,,
PHG637,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501587,19.235136,,,
NGC145,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568344,19.030207,,,
NCZ576,Volvo szóló autóbusz,BUS,47.473927,19.026058,,,
V4246,Tátra T5C5K,TRAM,47.551937,19.093433,14,"Káp.megyer, Megyeri út",Lehel tér M
NAY351,MAN Lions City A21 (ArrivaBus),BUS,47.44211,19.082338,,,
PDZ834,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56744,19.029644,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567787,19.028917,,,
PDB725,MERCEDES Conecto csuklós,BUS,47.567722,19.029154,,,
PDB702,MERCEDES Conecto csuklós,BUS,47.48,19.091496,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB703,MERCEDES Conecto csuklós,BUS,47.507835,19.05644,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PCC929,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5677,19.03264,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50129,19.234816,,,
PCC925,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567863,19.031084,,,
PDB701,MERCEDES Conecto csuklós,BUS,47.56767,19.0309,,,
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234608,,,
PCC927,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568237,19.030659,,,
PCC924,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.511284,19.05701,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50129,19.234718,,,
V2253,CAF 5 modulos szerelvény,TRAM,47.440304,19.035282,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA481,MERCEDES Conecto csuklós,BUS,47.443317,19.083433,,,
MFW518,Volvo szóló autóbusz,BUS,47.501102,19.236631,,,
MFW525,Volvo szóló autóbusz,BUS,47.49935,19.235928,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.47181,19.045555,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.497665,19.053047,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,47.531002,19.172785,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V2252,CAF 5 modulos szerelvény,TRAM,47.439682,19.035471,17,Savoya Park,Bécsi út / Vörösvári út
NCA479,MERCEDES Conecto csuklós,BUS,47.443253,19.082186,,,
V2249,CAF 5 modulos szerelvény,TRAM,47.44042,19.035404,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491684,19.115452,,,
PDB711,MERCEDES Conecto csuklós,BUS,47.567608,19.03109,,,
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500042,19.236341,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.521454,19.07028,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.443516,19.082163,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56782,19.030453,,,
NCZ570,Volvo szóló autóbusz,BUS,47.492264,19.116753,,,
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50142,19.23514,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.46154,19.13532,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PDB708,MERCEDES Conecto csuklós,BUS,47.567562,19.031301,,,
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.44351,19.082296,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50143,19.235037,,,
MFW538,Volvo szóló autóbusz,BUS,47.474014,19.026041,102,Szendrő utca,Széll Kálmán tér M
PDB704,MERCEDES Conecto csuklós,BUS,47.56822,19.02777,,,
V1603,TW 6000,TRAM,47.446888,19.10739,52,"P.erzsébet, Pacsirtatelep",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56813,19.03027,,,
V2237,CAF 5 modulos szerelvény,TRAM,47.440945,19.035303,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA415,MERCEDES Conecto csuklós,BUS,47.44227,19.082731,,,
NCA462,MERCEDES Conecto csuklós,BUS,47.589607,19.10844,,,
NLE847,MODULO Medio C68E midi autóbusz,BUS,47.474518,19.029198,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.565018,19.124712,,,
NCZ542,Volvo szóló autóbusz,BUS,47.473457,19.028488,,,
V2236,CAF 5 modulos szerelvény,TRAM,47.477787,19.047514,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V1606,TW 6000,TRAM,47.47083,19.108982,,,
NCZ540,Volvo szóló autóbusz,BUS,47.473785,19.0269,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.488934,19.063364,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCA411,MERCEDES Conecto csuklós,BUS,47.44322,19.08215,,,
933,MXA,SUBURBAN_RAILWAY,47.582867,19.275675,H8,Gödöllő,Örs vezér tere
V2113,CAF 9 modulos szerelvény,TRAM,47.439983,19.035381,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA458,MERCEDES Conecto csuklós,BUS,47.45897,19.026825,,,
T9015,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49167,19.116266,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.490105,19.107616,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA409,MERCEDES Conecto csuklós,BUS,47.44232,19.08206,,,
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.134598,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.480015,19.051489,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW516,Volvo szóló autóbusz,BUS,47.50051,19.2353,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.456394,19.036037,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.53476,19.112734,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW515,Volvo szóló autóbusz,BUS,47.500713,19.235172,,,
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491688,19.117664,,,
MFW502,Volvo szóló autóbusz,BUS,47.530056,19.071081,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.494907,19.06231,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW522,Volvo szóló autóbusz,BUS,47.50033,19.237104,125,"Rákospalota, MEDIMPEX",Bosnyák tér
NCA422,MERCEDES Conecto csuklós,BUS,47.443447,19.08354,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.439804,19.035671,,,
V2239,CAF 5 modulos szerelvény,TRAM,47.440075,19.035467,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA466,MERCEDES Conecto csuklós,BUS,47.431587,19.037243,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA416,MERCEDES Conecto csuklós,BUS,47.443024,19.082747,,,
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49155,19.118233,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.4578,19.02862,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49158,19.117786,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49193,19.117105,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473614,19.028536,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426743,19.157751,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491154,19.1152,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.474056,19.028849,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.479515,19.067904,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.4739,19.027372,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46069,19.170732,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.458096,19.029346,250,Savoya Park,Kelenföld vasútállomás M
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410244,19.06036,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473595,19.028402,128,Regőczi István tér,Széll Kálmán tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49194,19.117874,,,
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49159,19.115099,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.49283,19.043139,916,Uránia,Széll Kálmán tér M
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57117,19.13594,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.458076,19.028236,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.467632,19.078846,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46456,19.126318,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.473698,19.02885,,,
T8105,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491665,19.118322,77,Öv utca / Egressy út,Puskás Ferenc Stadion M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47484,19.028685,,,
T8012,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491665,19.115416,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.48458,19.025822,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.506992,19.023548,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427143,19.15822,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.38791,18.97136,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.433105,19.037197,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47975,19.06788,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.567738,19.025768,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
T9009,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.492218,19.117813,,,
PMP917,Modulo M168d csuklós autóbusz,BUS,47.47452,19.027113,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.45791,19.029186,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.38883,18.958254,33,"Nagytétény, ipartelep",Móricz Zs. körtér M
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.47342,19.02855,128,Regőczi István tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.458035,19.028225,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.533,19.066849,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.41824,19.254707,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA504,MERCEDES Conecto csuklós,BUS,47.54135,19.1516,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491238,19.115969,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.499283,19.237112,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458626,19.028809,,,
MFW523,Volvo szóló autóbusz,BUS,47.473263,19.029396,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.490707,19.108904,,,
T9104,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492195,19.118763,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492157,19.117746,81,Fischer István utca,Örs vezér tere M H
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57161,19.134787,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442593,19.082335,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.511745,19.0992,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.482063,18.999033,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RVY620,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42737,19.157482,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571125,19.13418,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.479523,19.25643,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V1617,TW 6000,TRAM,47.46565,19.122412,42,"Kispest, Tulipán utca",Határ út M
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.477383,19.046234,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,47.426846,19.158747,,,
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.500305,19.235632,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.427082,19.158657,,,
MHU869,MB Citaro C2-S1 szóló autóbusz,BUS,47.5547,19.07975,105,Gyöngyösi utca M,Apor Vilmos tér
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571125,19.133802,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.4732,19.02812,,,
NAY367,MAN Lions City A21 (ArrivaBus),BUS,47.442158,19.083014,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.500397,19.235579,,,
SKR737,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.49893,19.236582,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491882,19.11752,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.426567,19.157879,,,
V1616,TW 6000,TRAM,47.46504,19.12248,51,Nagysándor József utca,Mester utca/Ferenc körút
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.491947,19.052275,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.47322,19.161211,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.49955,19.102598,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.5006,19.235489,,,
T0614,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49198,19.117468,,,
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.442074,19.082336,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.569904,19.09273,930,"Megyer, Szondi utca",Újpest-központ M
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57168,19.134815,,,
RVY611,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42743,19.157444,,,
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.44276,19.082903,,,
