licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
NCA478,MERCEDES Conecto csuklós,BUS,47.478333,19.151663,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,47.536976,19.162632,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PON993,Volvo 7700A típusú csuklós autóbusz,BUS,47.49954,19.23552,,,
V2249,CAF 5 modulos szerelvény,TRAM,47.440258,19.035599,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49127,19.117588,,,
PHG635,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50144,19.234734,,,
PDB709,MERCEDES Conecto csuklós,BUS,47.573032,19.102833,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.499672,19.236652,,,
PDB710,MERCEDES Conecto csuklós,BUS,47.567963,19.029955,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56781,19.030436,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.40449,19.1858,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.500168,19.237232,124,"Rákospalota, Bogáncs utca",Bosnyák tér
NAY334,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.08229,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501343,19.234932,,,
NCZ566,Volvo szóló autóbusz,BUS,47.474075,19.028208,,,
V1603,TW 6000,TRAM,47.464565,19.124203,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.46625,19.123703,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA413,MERCEDES Conecto csuklós,BUS,47.442802,19.08216,,,
NCA460,MERCEDES Conecto csuklós,BUS,47.44305,19.08219,,,
NCZ539,Volvo szóló autóbusz,BUS,47.49134,19.11629,,,
V1606,TW 6000,TRAM,47.464493,19.12421,,,
NCA461,MERCEDES Conecto csuklós,BUS,47.488575,19.15074,909,"Kispest, Kossuth tér",Deák Ferenc tér M
MFW516,Volvo szóló autóbusz,BUS,47.500576,19.235237,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.519142,19.11261,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.41236,19.032623,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9011,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49173,19.11532,,,
MFW502,Volvo szóló autóbusz,BUS,47.529827,19.070875,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.548035,19.133823,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA422,MERCEDES Conecto csuklós,BUS,47.443497,19.083382,,,
NCA418,MERCEDES Conecto csuklós,BUS,47.442898,19.08218,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.4296,19.03773,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9102,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491463,19.118454,,,
T8019,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49162,19.115376,,,
T0362,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.491184,19.117632,,,
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458096,19.027954,,,
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.474464,19.026884,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491665,19.115858,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.410484,19.060575,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW532,Volvo szóló autóbusz,BUS,47.500927,19.236454,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.474457,19.028751,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47392,19.027393,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426544,19.157951,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.47362,19.028397,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.485153,19.058651,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.492077,19.117949,,,
T8106,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49155,19.118721,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571045,19.134129,,,
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47366,19.028519,,,
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.476635,19.099648,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.447746,19.207228,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474113,19.026724,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.45812,19.027943,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474083,19.026361,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5417,19.151327,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.551147,19.041874,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.475803,19.054337,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PMP917,Modulo M168d csuklós autóbusz,BUS,47.47455,19.027088,,,
NCA506,MERCEDES Conecto csuklós,BUS,47.494705,19.061083,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA456,MERCEDES Conecto csuklós,BUS,47.458683,19.028906,,,
NCA402,MERCEDES Conecto csuklós,BUS,47.442665,19.082178,,,
MHK915,Volvo 7000A típusú csuklós autóbusz,BUS,47.50084,19.235775,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.412632,19.199577,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,47.495697,19.058777,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.473984,19.028147,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.4946,19.060781,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491615,19.117855,,,
NCA501,MERCEDES Conecto csuklós,BUS,47.458893,19.02821,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.49467,19.061022,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NCA502,MERCEDES Conecto csuklós,BUS,47.45914,19.028683,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49175,19.116062,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,47.474224,19.028833,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571068,19.136044,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464504,19.026375,907,Örs vezér tere M H,Kelenföld vasútállomás M
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.442585,19.082329,,,
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.485218,19.018528,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
RCT313,VanHool  NewAG300 csuklós autóbusz,BUS,47.427895,19.158377,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,47.428226,19.157974,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.521477,19.084503,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PKN616,MERCEDES Conecto szóló (BKV),BUS,47.5003,19.235598,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.426994,19.158367,,,
T9000,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49154,19.116581,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491787,19.117567,,,
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571102,19.133781,,,
RVY615,MERCEDES Conecto 2 szóló autóbusz,BUS,47.428097,19.159386,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.500984,19.23534,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.388622,18.958057,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,47.49789,19.054716,,,
PKN611,MERCEDES Conecto szóló (BKV),BUS,47.5014,19.114782,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
MHU871,MB Citaro C2-S1 szóló autóbusz,BUS,47.570957,19.134886,,,
MHU870,MB Citaro C2-S1 szóló autóbusz,BUS,47.572124,19.134148,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.536903,19.162678,996A,Cinkotai autóbuszgarázs,Újpest-központ M
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.491985,19.119047,,,
MHU867,MB Citaro C2-S1 szóló autóbusz,BUS,47.571198,19.135798,,,
T0607,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491768,19.11807,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500793,19.235786,,,
PKN628,MERCEDES Conecto szóló (BKV),BUS,47.58584,19.094603,930,"Megyer, Szondi utca",Újpest-központ M
PKN629,MERCEDES Conecto szóló (BKV),BUS,47.46206,19.150555,,,
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49157,19.11795,,,
PKN626,MERCEDES Conecto szóló (BKV),BUS,47.500572,19.236881,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,47.425556,19.109875,966,Millenniumtelep H,Határ út M
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427685,19.158438,,,
T8006,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49175,19.117628,,,
PKN624,MERCEDES Conecto szóló (BKV),BUS,47.500645,19.237238,,,
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.540974,19.070354,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
SKR811,MERCEDES Conecto 2 szóló autóbusz,BUS,47.51921,19.111828,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MFW526,Volvo szóló autóbusz,BUS,47.4995,19.235846,,,
MFW513,Volvo szóló autóbusz,BUS,47.507378,19.235346,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.458107,19.0287,,,
RVY707,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42675,19.157722,,,
MHU878,MB Citaro C2-S1 szóló autóbusz,BUS,47.57075,19.133951,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57128,19.133945,,,
RVY704,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464474,19.126919,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
T8002,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49181,19.11527,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,47.409206,19.063156,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
RVY702,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427193,19.15689,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.440327,19.117743,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.539906,19.031263,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.5985,19.121328,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NNE062,MERCEDES Conecto csuklós,BUS,47.56698,19.030815,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567852,19.029373,,,
FKU913,Volvo 7700A típusú csuklós autóbusz,BUS,47.49143,19.116528,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.4233,19.212532,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.427185,19.157692,,,
NHB034,Modulo M108d szóló autóbusz,BUS,47.530212,19.039412,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567787,19.03236,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.477833,19.045893,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.660786,19.075296,H5,Szentendre,Batthyány tér
V2202,CAF 5 modulos szerelvény,TRAM,47.464962,19.12408,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.489185,19.062805,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU906,Volvo 7700A típusú csuklós autóbusz,BUS,47.492344,19.116846,,,
TSM001,Volvo szóló autóbusz,BUS,47.51502,19.139727,,,
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.465427,19.126415,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY360,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.081934,,,
RVY608,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427536,19.159142,,,
MHU721,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571083,19.134953,,,
NAY361,MAN Lions City A21 (ArrivaBus),BUS,47.442924,19.082361,,,
RVY609,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427223,19.157633,,,
NNE072,MERCEDES Conecto csuklós,BUS,47.56744,19.03165,5,"Rákospalota, Kossuth utca",Pasaréti tér
MHU717,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57057,19.134527,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NNE070,MERCEDES Conecto csuklós,BUS,47.479675,19.087473,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
SKR727,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42818,19.159573,,,
MHU719,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.50148,19.136164,907,Örs vezér tere M H,Kelenföld vasútállomás M
NCA441,MERCEDES Conecto csuklós,BUS,47.45873,19.026875,66,"Soroksár, közp. raktárak",Határ út M
MHU718,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571156,19.133812,,,
FKU922,Volvo 7700A típusú csuklós autóbusz,BUS,47.4923,19.116772,,,
SKR722,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427917,19.159664,,,
RVY601,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426884,19.158855,,,
FKU917,Volvo 7700A típusú csuklós autóbusz,BUS,47.49231,19.116674,,,
T0400,Ikarus 411-es típusú trolibusz,TROLLEYBUS,47.49166,19.1153,,,
MHU714,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572197,19.13429,,,
NNE064,MERCEDES Conecto csuklós,BUS,47.567146,19.030947,,,
MHU829,MB Citaro C2-S1 szóló autóbusz,BUS,47.57144,19.134544,,,
MPW601,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427654,19.157513,,,
RVY748,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.507164,19.111872,,,
MHU828,MB Citaro C2-S1 szóló autóbusz,BUS,47.571503,19.134623,,,
FJX228,Volvo 7700A típusú csuklós autóbusz,BUS,47.46383,19.032345,907,Örs vezér tere M H,Kelenföld vasútállomás M
FJX229,Volvo 7700A típusú csuklós autóbusz,BUS,47.49161,19.118277,,,
MPW602,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426426,19.158691,,,
LMG072,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,47.476864,19.05956,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
BPO051,Ikarus 260-as típusú autóbusz,BUS,47.428135,19.159212,,,
RVY750,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.50713,19.11192,,,
FJX220,Volvo 7700A típusú csuklós autóbusz,BUS,47.492344,19.117615,,,
FJX221,Volvo 7700A típusú csuklós autóbusz,BUS,47.474476,19.027102,,,
FLR748,Volvo 7700A típusú csuklós autóbusz,BUS,47.50104,19.236605,,,
NGC028,Modulo M108d szóló autóbusz,BUS,47.501648,19.11544,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
FKU902,Volvo 7700A típusú csuklós autóbusz,BUS,47.492302,19.117247,,,
NGC026,Modulo M108d szóló autóbusz,BUS,47.49685,19.069899,931A,Deák Ferenc tér M,Örs vezér tere M H
FJX234,Volvo 7700A típusú csuklós autóbusz,BUS,47.51172,19.099186,907,Örs vezér tere M H,Kelenföld vasútállomás M
MPW609,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42685,19.158249,,,
SCD591,VanHool A330 CNG típusú szóló autóbusz,BUS,47.427986,19.15851,,,
MPW604,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42794,19.158636,,,
FLR731,Volvo 7700A típusú csuklós autóbusz,BUS,47.511536,19.204718,,,
MRP099,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.45566,18.940485,940,Budaörsi lakótelep,Móricz Zs. körtér M
FLR732,Volvo 7700A típusú csuklós autóbusz,BUS,47.49979,19.235348,,,
NWB351,MERCEDES Conecto szóló (BKV),BUS,47.498787,19.237085,998,"Rákoskeresztúr, városközp.","Rákoskeresztúr, városközp."
FLR729,Volvo 7700A típusú csuklós autóbusz,BUS,47.510757,19.05564,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
V1402,Ganz csuklós,TRAM,47.470127,19.025831,47,Városház tér,Deák Ferenc tér M
MRP096,"MAN A21 szóló (Volán, helyközi, 2 ajtós)",BUS,47.35922,18.90844,,,
NWB359,MERCEDES Conecto szóló (BKV),BUS,47.511036,19.056791,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
BPI048,Ikarus 412-es típusú autóbusz,BUS,47.42717,19.159897,,,
RVY737,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.363564,19.023197,,,
FJX216,Volvo 7700A típusú csuklós autóbusz,BUS,47.567265,19.124628,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RVY735,MERCEDES Conecto G 3 csuklós busz(Volán),BUS,47.488106,19.174915,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
SIF013,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.53223,19.067083,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FJX211,Volvo 7700A típusú csuklós autóbusz,BUS,47.473537,19.02681,,,
