licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
V1450,Ganz csuklós,TRAM,BKK_C218463759J,47.477352,19.046522,47,Városház tér,Deák Ferenc tér M
V2219,CAF 5 modulos szerelvény,TRAM,,47.465126,19.122482,,,
BPO234,Ikarus 412-es típusú autóbusz,BUS,,47.427067,19.158745,,,
BPO422,Ikarus 280-as típusú autóbusz,BUS,,47.427765,19.158005,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.42792,19.158583,,,
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,,47.427437,19.157991,,,
V2218,CAF 5 modulos szerelvény,TRAM,,47.46501,19.123924,3,Mexikói út M,Gubacsi út / Határ út
NBW009,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438245,47.47596,19.042147,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NBW008,MERCEDES Conecto szóló (BKV),BUS,,47.498787,19.236898,,,
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,,47.428024,19.158724,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355137,47.426746,19.161161,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,BKK_V2101-c5t7mHM4QIuJMmwOvGvEcA,47.4923,19.104532,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426987,19.158985,,,
MUT893,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551317,47.509964,19.056362,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV855,VanHool AG318 csuklós autóbusz,BUS,BKK_C3551331,47.506264,19.06201,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT897,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426586,19.157892,,,
LOV860,VanHool AG318 csuklós autóbusz,BUS,,47.428368,19.15633,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426655,19.157787,,,
V2103,CAF 9 modulos szerelvény,TRAM,,47.439533,19.03572,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO561,Ikarus 435-ös típusú autóbusz,BUS,,47.501236,19.23672,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,,47.42804,19.158932,,,
MOS263,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_MOS263-uuUQxSWKSXaOY29I_KioPA,47.58274,19.151844,,,
MUU905,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427967,19.158262,,,
MUU901,VanHool  NewAG300 csuklós autóbusz,BUS,,47.427822,19.15871,,,
MOS261,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,BKK_C347608,47.499554,19.102621,956,"Pécel, Kun József utca",Pesthidegkút-Hűvösvölgy
V4207,Tátra T5C5K,TRAM,,47.551926,19.093567,,,
V4292,Tátra T5C5K,TRAM,,47.490337,19.089905,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C1503812,47.508987,19.016926,922,"Budakeszi, Dózsa Gy. tér",Széll Kálmán tér M
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,BKK_C313152,47.394978,19.19797,994,"Gyál, Vecsési út",Dél-pesti autóbuszgarázs
V4160,Tátra T5C5K,TRAM,BKK_C363526115J,47.496265,19.109158,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551322,47.59795,19.054071,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PDN610,MAN Lions City A21 (ArrivaBus),BUS,,47.458244,19.02764,,,
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C34386264,47.552197,19.01479,937,Erdőalja út-Máramaros út,Bécsi út / Vörösvári út
BPI185,Ikarus 280-as típusú autóbusz,BUS,,47.49937,19.236908,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,,47.458385,19.027672,,,
V4017,Tátra T5C5K,TRAM,,47.550873,19.092802,,,
PDB386,MERCEDES Conecto szóló (BKV),BUS,,47.45949,19.140686,,,
V4257,Tátra T5C5K,TRAM,,47.552288,19.09247,,,
V4253,Tátra T5C5K,TRAM,,47.552177,19.092495,14,"Káp.megyer, Megyeri út",Lehel tér M
PHG656,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501625,19.23475,,,
V4250,Tátra T5C5K,TRAM,BKK_C363526165J,47.53296,19.066133,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PDB384,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470724,47.58567,19.094162,930,"Megyer, Szondi utca",Újpest-központ M
PDN684,VanHool NewA330 szóló autóbusz,BUS,,47.428574,19.156553,,,
PDB385,MERCEDES Conecto szóló (BKV),BUS,,47.49929,19.237106,,,
NCA437,MERCEDES Conecto csuklós,BUS,,47.45853,19.027637,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438223,47.49753,19.071745,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA433,MERCEDES Conecto csuklós,BUS,,47.49704,19.055786,,,
PDB379,MERCEDES Conecto szóló (BKV),BUS,,47.500645,19.237043,,,
LYH126,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C343865,47.469494,19.06183,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56885,19.029453,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.567787,19.031796,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,BKK_C34382184,47.500877,19.236128,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PKN607,MERCEDES Conecto szóló (BKV),BUS,BKK_C3470726,47.560226,19.091364,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PDB389,MERCEDES Conecto szóló (BKV),BUS,BKK_PDB389-a0pMVFw7TSeHhowNTaBRmA,47.499832,19.135311,,,
NGC146,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568703,19.028921,,,
V1620,TW 6000,TRAM,,47.464497,19.123808,,,
NCZ574,Volvo szóló autóbusz,BUS,,47.473484,19.02849,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,,47.501266,19.234285,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,,47.427105,19.157831,,,
NAY341,MAN Lions City A21 (ArrivaBus),BUS,BKK_C344561570,47.443554,19.082182,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCZ576,Volvo szóló autóbusz,BUS,,47.4739,19.026442,,,
PDZ836,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C3672115,47.40451,19.18573,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG652,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.494602,19.239565,,,
PDZ835,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.567905,19.030882,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY355,MAN Lions City A21 (ArrivaBus),BUS,,47.443016,19.08287,,,
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.501396,19.237041,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY352-FPwyqodUTn-dGWB_Zy86eg,47.44338,19.083298,,,
NAY329,MAN Lions City A21 (ArrivaBus),BUS,,47.458275,19.02748,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.568447,19.028717,,,
NCZ561,Volvo szóló autóbusz,BUS,BKK_C3438235,47.50569,19.159374,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PCC923,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.56789,19.030973,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.56835,19.02894,,,
V2256,CAF 5 modulos szerelvény,TRAM,,47.439888,19.035797,,,
NCZ559,Volvo szóló autóbusz,BUS,,47.551277,19.042353,,,
NCA478,MERCEDES Conecto csuklós,BUS,BKK_C3560913,47.48911,19.08614,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ558,Volvo szóló autóbusz,BUS,BKK_C3470712,47.49808,19.23674,996A,Cinkotai autóbuszgarázs,Újpest-központ M
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_C36721109,47.567486,19.124907,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ555,Volvo szóló autóbusz,BUS,BKK_NCZ555-gOPdbgDMR_25mkK_KvVnTA,47.49125,19.116001,,,
T0364,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.490807,19.11261,,,
V2248,CAF 5 modulos szerelvény,TRAM,,47.439667,19.035933,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB710,MERCEDES Conecto csuklós,BUS,BKK_PDB710-adLIPVhqR_2sCZ4wRT4Sgg,47.567688,19.030865,,,
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,,47.494656,19.239296,,,
NAY339,MAN Lions City A21 (ArrivaBus),BUS,,47.443558,19.083624,,,
849-833,MIXA-MIXA,SUBURBAN_RAILWAY,BKK_H31283_227,47.41992,19.065159,H7,Csepel,Boráros tér
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,BKK_PTG283-1H-Q6JVqTm-o_9QBpLP0_w,47.511543,19.056639,,,
PDB708,MERCEDES Conecto csuklós,BUS,BKK_C367201194,47.441906,19.170788,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB705,MERCEDES Conecto csuklós,BUS,,47.567516,19.031458,,,
PCC932,MERCEDES O530 Citaro G csuklós autóbusz,BUS,,47.568794,19.029337,,,
NCZ564,Volvo szóló autóbusz,BUS,,47.492302,19.11645,13A,"Diósd, Sashegyi út",Budatétény vá. (Campona)
NCA415,MERCEDES Conecto csuklós,BUS,,47.442837,19.082182,,,
NCA412,MERCEDES Conecto csuklós,BUS,,47.44257,19.082209,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3672171,47.4969,19.056211,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCZ542,Volvo szóló autóbusz,BUS,,47.46485,19.022963,,,
V2115,CAF 9 modulos szerelvény,TRAM,,47.43995,19.035423,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCZ539,Volvo szóló autóbusz,BUS,BKK_NCZ539-qv1XOF6ARDOIKs86VMqwIw,47.491947,19.118868,,,
NCA461,MERCEDES Conecto csuklós,BUS,BKK_C3560910,47.462162,19.14281,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ540,Volvo szóló autóbusz,BUS,BKK_C3771537,47.410194,19.060429,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
NCA408,MERCEDES Conecto csuklós,BUS,BKK_C346219493,47.44338,19.082748,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
T9014,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491932,19.116615,,,
V2113,CAF 9 modulos szerelvény,TRAM,,47.440952,19.035007,,,
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.57094,19.135609,,,
V2114,CAF 9 modulos szerelvény,TRAM,,47.49209,19.10399,,,
T9015,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491238,19.116179,,,
NCA409,MERCEDES Conecto csuklós,BUS,,47.442978,19.081858,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C345554,47.48973,19.046309,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3306017,47.47457,19.046436,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MFW515,Volvo szóló autóbusz,BUS,,47.500565,19.235298,,,
MFW502,Volvo szóló autóbusz,BUS,,47.49138,19.117748,,,
PCG507,VOLVO-ALFABUSZ Civis 12 típ.szóló autób.,BUS,,47.56728,19.031778,,,
NCA473,MERCEDES Conecto csuklós,BUS,BKK_C3306018,47.51174,19.099216,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
MHU803,MB Citaro C2-S1 szóló autóbusz,BUS,,47.571884,19.1354,,,
NCZ553,Volvo szóló autóbusz,BUS,,47.49218,19.118813,,,
NCA421,MERCEDES Conecto csuklós,BUS,,47.44292,19.082178,,,
V2241,CAF 5 modulos szerelvény,TRAM,,47.439926,19.035812,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
V2238,CAF 5 modulos szerelvény,TRAM,,47.440556,19.0359,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,BKK_C326931236,47.443226,19.081867,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
T8019,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.49134,19.116367,,,
MFW511,Volvo szóló autóbusz,BUS,,47.474358,19.028244,,,
NAY327,MAN Lions City A21 (ArrivaBus),BUS,,47.45788,19.029041,,,
T8018,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.49133,19.117315,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491787,19.11559,,,
NAY322,MAN Lions City A21 (ArrivaBus),BUS,,47.442463,19.082636,,,
NCA527,MERCEDES Conecto csuklós,BUS,BKK_C364671491,47.45886,19.027895,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW532,Volvo szóló autóbusz,BUS,,47.501392,19.236315,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,,47.473675,19.028341,,,
RVY718,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.426983,19.159424,,,
NTM431,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.47405,19.02749,,,
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,BKK_C33060161,47.534737,19.112766,973A,"Rákospalota, MÁV-telep",Városház tér
NCA525,MERCEDES Conecto csuklós,BUS,BKK_C3560916,47.497704,19.053358,909,"Kispest, Kossuth tér",Deák Ferenc tér M
PDN631,MAN Lions City A21 (ArrivaBus),BUS,,47.458275,19.027567,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.490997,19.114393,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491817,19.118204,,,
PKN631,MERCEDES Conecto szóló (BKV),BUS,BKK_C347079,47.546936,19.114117,996,Cinkotai autóbuszgarázs,Újpest-központ M
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C3205212,47.43281,19.261747,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
PKN605,MERCEDES Conecto szóló (BKV),BUS,,47.528522,19.167356,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,,47.45866,19.02899,,,
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.47479,19.028502,,,
NCV285,Karsan ATAK típusú midi autóbusz,BUS,,47.473583,19.029165,,,
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,,47.427147,19.158636,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.47416,19.026754,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C330602,47.50825,19.09471,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCV286,Karsan ATAK típusú midi autóbusz,BUS,,47.473736,19.029028,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,BKK_C34497243,47.539772,19.04533,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NTM423,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.4734,19.02863,,,
PDN645,MAN Lions City A21 (ArrivaBus),BUS,,47.589607,19.10844,,,
NCA403,MERCEDES Conecto csuklós,BUS,,47.442944,19.08218,,,
NCA404,MERCEDES Conecto csuklós,BUS,,47.443302,19.083378,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C369981081,47.57118,19.133842,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491875,19.119131,,,
NCA506,MERCEDES Conecto csuklós,BUS,,47.388733,18.958233,,,
T9008,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491886,19.11875,87,Mechanikai Művek,Kelenföld vasútállomás M
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C3672153,47.46584,19.124876,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA503,MERCEDES Conecto csuklós,BUS,BKK_C330601,47.54223,19.151026,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA504,MERCEDES Conecto csuklós,BUS,BKK_C330603,47.46808,19.044304,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NAE996,Solaris Urbino 10 típusú midi autóbusz,BUS,,47.492207,19.11896,,,
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.490818,19.112127,,,
T9105,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491894,19.116302,,,
NCV298,Karsan ATAK típusú midi autóbusz,BUS,,47.47359,19.028374,,,
NCV299,Karsan ATAK típusú midi autóbusz,BUS,,47.473587,19.028421,,,
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491673,19.119305,80,Keleti pályaudvar M,Örs vezér tere M H
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,,47.491066,19.115042,,,
T9104,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491844,19.119339,80,Keleti pályaudvar M,Örs vezér tere M H
NCV297,Karsan ATAK típusú midi autóbusz,BUS,BKK_C358161031,47.473637,19.028534,128,Regőczi István tér,Széll Kálmán tér M
NCV295,Karsan ATAK típusú midi autóbusz,BUS,,47.47351,19.028416,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,,47.491013,19.114704,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C34555170,47.46473,19.023022,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,,47.511703,19.194078,,,
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571064,19.134117,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,,47.500397,19.235598,,,
T8000,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491528,19.118053,,,
NAY369,MAN Lions City A21 (ArrivaBus),BUS,,47.44246,19.082773,,,
RVY617,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.427486,19.15793,,,
RCT311,VanHool  NewAG300 csuklós autóbusz,BUS,,47.426533,19.15792,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C355134,47.427406,19.159664,923,Békásmegyer H,Dél-pesti autóbuszgarázs
SKR803,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.49154,19.115627,,,
V1616,TW 6000,TRAM,BKK_C175521392,47.464703,19.124617,52,"P.erzsébet, Pacsirtatelep",Határ út M
FKU931,Volvo 7700A típusú csuklós autóbusz,BUS,,47.55738,19.125618,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,,47.500927,19.237177,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,BKK_C33060642,47.38832,18.972162,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA452,MERCEDES Conecto csuklós,BUS,BKK_C356099,47.48831,19.122778,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373862,47.46437,19.127043,966,Millenniumtelep H,Határ út M
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.5717,19.13373,,,
NAY366,MAN Lions City A21 (ArrivaBus),BUS,,47.44352,19.082006,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,BKK_C348544,47.514412,19.024511,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
NAY363,MAN Lions City A21 (ArrivaBus),BUS,,47.4435,19.081812,,,
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.5712,19.133867,,,
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.492104,19.11689,,,
V1612,TW 6000,TRAM,,47.46451,19.12388,,,
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C314789,47.43174,19.070496,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT269,MB515 minibusz,BUS,,47.49908,19.237226,,,
T0610,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,,47.490875,19.113081,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,,47.48846,19.243883,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771558,47.511223,19.080948,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T0361,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,,47.491707,19.115496,87,Mechanikai Művek,Kelenföld vasútállomás M
T8008,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491497,19.115707,,,
RVY708,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C320528,47.46145,19.135712,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM421,Modulo M108d szóló autóbusz (rend.tart.),BUS,,47.474068,19.026762,,,
SKR813,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C3438622,47.530006,19.070656,901,Bécsi út / Vörösvári út,Kelenföld vasútállomás M
RVY709,MERCEDES Conecto G 2 csuklós autóbusz,BUS,BKK_C36721121,47.498,19.054815,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T8007,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491432,19.116385,80,Keleti pályaudvar M,Örs vezér tere M H
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C3551341,47.43691,19.097767,923,Békásmegyer H,Dél-pesti autóbuszgarázs
NAY378,MAN Lions City A21 (ArrivaBus),BUS,,47.458427,19.027296,,,
MHU739,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571663,19.135122,,,
T8004,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.49183,19.11611,,,
NAY312,MAN Lions City A21 (ArrivaBus),BUS,BKK_NAY312-QoRd5ykVQbOvFrBqFnM6JQ,47.44309,19.082357,,,
SKR812,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C34497327,47.467094,19.076788,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
FKU942,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491673,19.118073,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,,47.571125,19.136105,,,
NKA344,MERCEDES Citaro O 530 (BKV spec.),BUS,,47.603016,19.067081,,,
NAY310,MAN Lions City A21 (ArrivaBus),BUS,BKK_C3771555,47.462753,19.072798,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
NKA345,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3570723,47.47779,19.045897,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PKN623,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485432,47.50763,19.132175,931A,Deák Ferenc tér M,Örs vezér tere M H
NAY377,MAN Lions City A21 (ArrivaBus),BUS,BKK_C37021874,47.458916,19.02885,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
SKR810,MERCEDES Conecto 2 szóló autóbusz,BUS,,47.49223,19.11848,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,BKK_C3485436,47.51046,19.055956,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,BKK_C367201201,47.481083,19.083317,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
NKA343,MERCEDES Citaro O 530 (BKV spec.),BUS,BKK_C3556581,47.556644,19.045603,934,Békásmegyer H,Nyugati pályaudvar M
RYH836,Volvo 7000A típusú csuklós autóbusz,BUS,,47.47339,19.027554,,,
PKN621,MERCEDES Conecto szóló (BKV),BUS,BKK_C3438218,47.465137,19.015207,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
T8001,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,,47.491913,19.11872,87,Mechanikai Művek,Kelenföld vasútállomás M
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C373863,47.391064,19.116413,966,Millenniumtelep H,Határ út M
SKR805,MERCEDES Conecto 2 szóló autóbusz,BUS,BKK_C37715129,47.50124,19.0573,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
FKU934,Volvo 7700A típusú csuklós autóbusz,BUS,BKK_FKU934-vJ7oDseLTPmsIreMMA0Lng,47.48628,19.108297,,,
V1619,TW 6000,TRAM,BKK_C36510653J,47.465115,19.123863,42,"Kispest, Tulipán utca",Határ út M
FKU935,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491386,19.116308,,,
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,,47.491894,19.118591,11,Nagybányai út,Batthyány tér M H
