licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.500366,19.236973,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.432602,19.261562,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.499237,19.236967,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA436,MERCEDES Conecto csuklós,BUS,47.45751,19.028782,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.51286,19.194012,996,Cinkotai autóbuszgarázs,Újpest-központ M
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56807,19.031322,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5328,19.039862,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.55225,19.092522,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.478027,19.04551,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568047,19.031435,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.47584,19.178036,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.51297,19.21859,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567894,19.031858,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.500057,19.080708,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.45791,19.028362,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.458027,19.028214,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.500977,19.23535,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.50938,19.129105,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.522804,19.017403,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.56797,19.029963,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567734,19.0325,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.56747,19.03158,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.42775,19.159065,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567387,19.03032,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501396,19.234629,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.56726,19.03104,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567883,19.029284,237,Jablonka út,Szentlélek tér H
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442936,19.082352,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499886,19.237112,,,
NCZ576,Volvo szóló autóbusz,BUS,47.489624,19.03599,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50166,19.234892,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.464,19.01245,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4246,Tátra T5C5K,TRAM,47.552044,19.093494,,,
V4242,Tátra T5C5K,TRAM,47.550728,19.09256,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.567654,19.030922,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.454334,19.152113,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501476,19.234297,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568546,19.029907,147,"Megyer, Julianus barát u.",Újpest-központ M
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.44228,19.082985,152,Hollandi út,Szent Imre tér
PDB703,MERCEDES Conecto csuklós,BUS,47.56711,19.031176,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501465,19.235266,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5977,19.053862,934,Békásmegyer H,Nyugati pályaudvar M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.5012,19.234669,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442833,19.08185,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567963,19.031504,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,47.50056,19.23674,,,
MFW518,Volvo szóló autóbusz,BUS,47.50087,19.235075,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.43976,19.036053,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.497673,19.05301,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ557,Volvo szóló autóbusz,BUS,47.474323,19.028776,,,
MFW525,Volvo szóló autóbusz,BUS,47.50072,19.235178,,,
NCZ558,Volvo szóló autóbusz,BUS,47.492237,19.116634,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568035,19.03052,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.445644,19.03711,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.493668,19.060163,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RKM237,Volvo szóló autóbusz,BUS,47.47402,19.025972,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56753,19.031376,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.54082,19.0417,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56856,19.029917,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.56782,19.02893,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.4042,19.18608,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.457848,19.028643,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.49468,19.239857,,,
NCZ564,Volvo szóló autóbusz,BUS,47.5164,19.182974,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46569,19.12228,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.559845,19.096586,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443115,19.082182,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.4427,19.081848,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.440605,19.035408,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA462,MERCEDES Conecto csuklós,BUS,47.44279,19.08186,,,
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55993,19.09383,,,
NCZ539,Volvo szóló autóbusz,BUS,47.491673,19.11759,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.49012,19.106304,,,
NCA410,MERCEDES Conecto csuklós,BUS,47.442722,19.08184,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.439835,19.036156,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.489197,19.092237,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.592026,19.306574,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572117,19.134232,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.49175,19.103882,,,
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.458305,19.028,,,
MFW520,Volvo szóló autóbusz,BUS,47.500744,19.23637,,,
MFW516,Volvo szóló autóbusz,BUS,47.500797,19.235102,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.464344,19.033623,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.500885,19.235071,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51172,19.099194,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491333,19.117212,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.45778,19.027355,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA509,MERCEDES Conecto csuklós,BUS,47.459003,19.02681,,,
MFW502,Volvo szóló autóbusz,BUS,47.49216,19.115297,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.50423,19.089403,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.44265,19.083008,,,
NCZ553,Volvo szóló autóbusz,BUS,47.491695,19.118195,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492115,19.11509,,,
MFW522,Volvo szóló autóbusz,BUS,47.500748,19.235144,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473984,19.026068,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.477116,19.04724,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.440178,19.035324,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.41105,19.023283,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.43954,19.035688,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ545,Volvo szóló autóbusz,BUS,47.474094,19.029034,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.45778,19.028622,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491623,19.119637,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49177,19.115953,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49117,19.115723,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46431,19.127808,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473694,19.029018,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.473923,19.027933,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491695,19.11601,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491848,19.117392,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491188,19.116053,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427784,19.158783,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410248,19.060379,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49113,19.114618,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.45807,19.028246,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.47362,19.028389,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491863,19.11675,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427242,19.157238,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.459003,19.029093,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57097,19.134003,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46238,19.14299,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.467113,19.076698,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.4435,19.08236,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49114,19.114368,,,
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.499245,19.237028,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.474617,19.027933,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.495663,19.066145,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47389,19.02795,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42662,19.15765,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.403694,19.019037,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426872,19.157593,,,
MFW524,Volvo szóló autóbusz,BUS,47.474022,19.025904,,,
NTM424,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47485,19.02851,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.485207,19.052526,907,Örs vezér tere M H,Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49193,19.117046,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.474075,19.026743,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49197,19.116396,,,
PMP919,Modulo M168d csuklós autóbusz,BUS,47.473644,19.029047,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491028,19.115122,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.443153,19.082188,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49134,19.116375,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499287,19.23716,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57209,19.134163,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491753,19.116991,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.461117,19.159893,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
MHU760,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570965,19.136593,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.511837,19.05655,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.458134,19.028254,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.541565,19.151438,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.483532,19.028124,,,
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49161,19.115225,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.45858,19.026957,,,
MFW521,Volvo szóló autóbusz,BUS,47.500618,19.235249,170,"Rákospalota, Csömöri-p.",Újpest-központ M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473648,19.028517,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.499554,19.23723,161,Rákoscsaba,Örs vezér tere M H
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491768,19.117905,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491863,19.117094,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49189,19.11651,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.50119,19.235981,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49193,19.117384,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572136,19.134275,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.50131,19.235847,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49741,19.071587,907,Örs vezér tere M H,Kelenföld vasútállomás M
PKN617,MERCEDES Conecto szóló (BKV),BUS,47.488308,19.259256,,,
RVY620,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426796,19.158112,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.499805,19.135315,,,
V1617,TW 6000,TRAM,47.4654,19.123158,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.464943,19.126062,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.58587,19.094652,930,"Megyer, Szondi utca",Újpest-központ M
RVY615,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427227,19.157658,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427055,19.158611,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.426926,19.157526,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.425182,19.069962,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.474663,19.046474,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V1613,TW 6000,TRAM,47.465706,19.122349,,,
FKU932,Volvo 7700A típusú csuklós autóbusz,BUS,47.497383,19.239378,,,
NCA452,MERCEDES Conecto csuklós,BUS,47.46713,19.154093,909,"Kispest, Kossuth tér",Deák Ferenc tér M
RCT308,VanHool  NewAG300 csuklós autóbusz,BUS,47.42741,19.159626,923,Békásmegyer H,Dél-pesti autóbuszgarázs
PKN612,MERCEDES Conecto szóló (BKV),BUS,47.500366,19.235592,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
V1614,TW 6000,TRAM,47.465504,19.122265,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.42765,19.15652,,,
PKN620,MERCEDES Conecto szóló (BKV),BUS,47.500465,19.235548,31,"Árpádföld, Bekecs utca",Örs vezér tere M H
RVY612,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42718,19.158194,,,
FKU927,Volvo 7700A típusú csuklós autóbusz,BUS,47.492325,19.117977,,,
FKU929,Volvo 7700A típusú csuklós autóbusz,BUS,47.50087,19.235765,,,
V1610,TW 6000,TRAM,47.465694,19.12253,,,
FKU925,Volvo 7700A típusú csuklós autóbusz,BUS,47.500084,19.236723,,,
NAY315,MAN Lions City A21 (ArrivaBus),BUS,47.545994,19.140604,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491276,19.116396,,,
