licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV878,VanHool AG318 csuklós autóbusz,BUS,47.478996,19.068111,923,Békásmegyer H,Dél-pesti autóbuszgarázs
BPO231,Ikarus 412-es típusú autóbusz,BUS,47.462307,19.150719,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
V2210,CAF 5 modulos szerelvény,TRAM,47.45405,19.11188,3,Mexikói út M,Gubacsi út / Határ út
BPO234,Ikarus 412-es típusú autóbusz,BUS,47.4289,19.15614,,,
MPW626,VanHool A330 CNG típusú szóló autóbusz,BUS,47.42613,19.158512,,,
NBW007,MERCEDES Conecto szóló (BKV),BUS,47.500572,19.236849,,,
V4228,Tátra T5C5K,TRAM,47.55265,19.092716,14,"Káp.megyer, Megyeri út",Lehel tér M
MPW625,VanHool A330 CNG típusú szóló autóbusz,BUS,47.426754,19.15939,,,
V2218,CAF 5 modulos szerelvény,TRAM,47.45928,19.119665,3,Mexikói út M,Gubacsi út / Határ út
V4313,Tátra T5C5K,TRAM,47.548744,19.029415,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUT887,VanHool  NewAG300 csuklós autóbusz,BUS,47.42782,19.158749,,,
MUT889,VanHool  NewAG300 csuklós autóbusz,BUS,47.497486,19.070406,923,Békásmegyer H,Dél-pesti autóbuszgarázs
LOV851,VanHool AG318 csuklós autóbusz,BUS,47.442085,19.11031,923,Békásmegyer H,Dél-pesti autóbuszgarázs
MUT895,VanHool  NewAG300 csuklós autóbusz,BUS,47.42681,19.159271,,,
LOV857,VanHool AG318 csuklós autóbusz,BUS,47.42683,19.15876,,,
MUT894,VanHool  NewAG300 csuklós autóbusz,BUS,47.524693,19.037771,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2101,CAF 9 modulos szerelvény,TRAM,47.492603,19.103806,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
BPO358,Ikarus 260-as típusú autóbusz,BUS,47.50056,19.23525,,,
V4317,Tátra T5C5K,TRAM,47.481586,19.001902,59A,Márton Áron tér,Széll Kálmán tér M
MUT781,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570805,19.135183,,,
MUT891,VanHool  NewAG300 csuklós autóbusz,BUS,47.42824,19.159323,,,
V1560,TW 6000,TRAM,47.471096,19.073225,24,Keleti pályaudvar M,Közvágóhíd H
V1563,TW 6000,TRAM,47.465416,19.123116,,,
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.428085,19.159231,,,
V1568,TW 6000,TRAM,47.490242,19.137144,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.427803,19.158564,,,
V4051,Tátra T5C5K,TRAM,47.564987,19.09136,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.428307,19.156322,,,
V4204,Tátra T5C5K,TRAM,47.551643,19.092989,14,"Káp.megyer, Megyeri út",Lehel tér M
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,47.442966,19.11164,23,Boráros tér H,"P.erzsébet, Ady Endre tér"
V1569,TW 6000,TRAM,47.45119,19.159565,50,"Pestszentlőrinc, Béke tér",Villanytelep
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.427723,19.15675,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.428352,19.156286,,,
V1437,Ganz csuklós,TRAM,47.47033,19.024418,49,Kelenföld vasútállomás M,Deák Ferenc tér M
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.490696,19.326942,,,
V2110,CAF 9 modulos szerelvény,TRAM,47.50196,19.107843,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.553925,19.044823,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
V1577,TW 6000,TRAM,47.46541,19.122622,3,Mexikói út M,Gubacsi út / Határ út
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.507633,19.113571,,,
V2106,CAF 9 modulos szerelvény,TRAM,47.446175,19.03722,,,
V4055,Tátra T5C5,TRAM,47.530037,19.070686,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V2105,CAF 9 modulos szerelvény,TRAM,47.49117,19.108929,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
V4208,Tátra T5C5K,TRAM,47.52622,19.07852,14,"Káp.megyer, Megyeri út",Lehel tér M
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.463596,19.126616,294E,"Gyál, Vecsési út",Határ út M
V2107,CAF 9 modulos szerelvény,TRAM,47.43964,19.03565,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.44901,19.122948,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.432053,19.043243,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.463875,19.02223,,,
MRZ397,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.463566,19.022873,,,
915,MXA,SUBURBAN_RAILWAY,47.596382,19.271667,H8,Gödöllő,Örs vezér tere
V1553,TW 6000,TRAM,47.431217,19.212364,50,"Pestszentlőrinc, Béke tér",Villanytelep
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.464737,19.127764,50,Lajosmizsei sorompó,Határ út M
V1550,TW 6000,TRAM,47.48501,19.131485,,,
V4156,Tátra T5C5K,TRAM,47.483685,19.053553,56A,Móricz Zs. körtér M,Hűvösvölgy
PKD002,Ikarus 127V típusú szóló autóbusz,BUS,47.47369,19.027172,,,
V4033,Tátra T5C5K,TRAM,47.499245,19.024038,59,Márton Áron tér,Szent János Kórház
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.474766,19.027845,15,Gyöngyösi utca M,Boráros tér H
V4271,Tátra T5C5K,TRAM,47.45424,19.039186,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.433167,19.036913,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
LYH129,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56706,19.032028,91,Széll Kálmán tér M,Nyugati pályaudvar M
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.599224,19.064783,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.412014,18.992617,,,
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.4578,19.029053,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.458023,19.02867,,,
V4281,Tátra T5C5K,TRAM,47.49026,19.089756,,,
V4017,Tátra T5C5K,TRAM,47.531525,19.068348,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.45805,19.029282,,,
PDN624,MAN Lions City A21 (ArrivaBus),BUS,47.476006,19.042404,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN625,MAN Lions City A21 (ArrivaBus),BUS,47.42639,19.023209,250,Savoya Park,Kelenföld vasútállomás M
PDN622,MAN Lions City A21 (ArrivaBus),BUS,47.4582,19.02928,154,Infopark - BudaPart,Gazdagréti tér
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.418125,19.032475,141,Savoya Park,Kelenföld vasútállomás M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.499107,19.237474,,,
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56832,19.030376,,,
LYH116,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567894,19.031921,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567947,19.031765,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.490925,19.061712,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.473392,18.991722,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.497032,19.055717,,,
NCA438,MERCEDES Conecto csuklós,BUS,47.457672,19.02881,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.484505,19.073812,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB380,MERCEDES Conecto szóló (BKV),BUS,47.499115,19.23626,,,
PHG659,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.496616,19.225513,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
NCA436,MERCEDES Conecto csuklós,BUS,47.473457,19.104504,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.49985,19.106255,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.499275,19.23709,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.550045,19.041172,109,Batthyány tér M H,"Óbuda, Bogdáni út"
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.57797,19.063482,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.55033,19.091288,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.51922,19.038214,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567917,19.03184,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.50038,19.235493,,,
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.499157,19.236431,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56797,19.028854,,,
PKN609,MERCEDES Conecto szóló (BKV),BUS,47.491867,19.262308,98,Rákoscsaba vasútállomás,Kőbánya-Kispest M
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.520306,19.230743,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.45793,19.028372,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.500587,19.236462,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.402847,19.00983,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.510914,19.190708,44,Centenáriumi lakótelep,Örs vezér tere M H
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.479443,19.256111,162A,"Rákoskeresztúr, városkp.",Kőbánya alsó vasútáll.
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.47982,19.255299,,,
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.501045,19.115479,,,
NAY349,MAN Lions City A21 (ArrivaBus),BUS,47.442802,19.082348,,,
PDB720,MERCEDES Conecto csuklós,BUS,47.542984,19.037752,M3,Lehel tér M,Nagyvárad tér M
BPO878,Ikarus 280-as típusú autóbusz,BUS,47.42862,19.156778,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.56754,19.031336,,,
PHG641,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501324,19.234425,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.56692,19.031507,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.427147,19.15874,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59853,19.054256,160,Békásmegyer H,Óbudai rendelőintézet
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501404,19.234604,,,
NAY343,MAN Lions City A21 (ArrivaBus),BUS,47.4427,19.082333,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56791,19.029293,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.567554,19.031218,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442936,19.082333,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.47878,19.23754,67,"Rákoskeresztúr, Aranylúd u.",Örs vezér tere M H
NAY341,MAN Lions City A21 (ArrivaBus),BUS,47.438473,19.071983,,,
NCZ576,Volvo szóló autóbusz,BUS,47.47793,19.046453,,,
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.501682,19.236088,,,
NCA430,MERCEDES Conecto csuklós,BUS,47.44285,19.082186,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.515156,19.191236,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PDB731,MERCEDES Conecto csuklós,BUS,47.567608,19.031612,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.49969,19.102522,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4246,Tátra T5C5K,TRAM,47.566257,19.111898,14,"Káp.megyer, Megyeri út",Lehel tér M
PDZ832,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56856,19.02936,,,
PHG651,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50163,19.23473,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.584927,19.086092,147,"Megyer, Julianus barát u.",Újpest-központ M
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.507828,19.056452,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501488,19.234287,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568024,19.031067,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.442295,19.083033,152,Hollandi út,Szent Imre tér
PHG646,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.501602,19.235151,,,
PDB724,MERCEDES Conecto csuklós,BUS,47.567425,19.03027,,,
PDB703,MERCEDES Conecto csuklós,BUS,47.566883,19.031681,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.498596,19.238163,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50121,19.234627,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.510883,19.056553,934,Békásmegyer H,Nyugati pályaudvar M
NCA482,MERCEDES Conecto csuklós,BUS,47.44286,19.081856,,,
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50121,19.234535,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.543377,19.030506,160,Békásmegyer H,Óbudai rendelőintézet
NCZ559,Volvo szóló autóbusz,BUS,47.49113,19.116938,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442947,19.08186,,,
PRM531,Volvo 7000A típusú csuklós autóbusz,BUS,47.499382,19.235605,,,
PCC922,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.51257,19.057644,,,
V2254,CAF 5 modulos szerelvény,TRAM,47.44022,19.035362,17,Savoya Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.492207,19.144213,909,"Kispest, Kossuth tér",Deák Ferenc tér M
V2251,CAF 5 modulos szerelvény,TRAM,47.477486,19.046455,19,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCZ558,Volvo szóló autóbusz,BUS,47.56197,19.099228,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.56755,19.03125,,,
PRM530,Volvo 7000A típusú csuklós autóbusz,BUS,47.50001,19.235088,,,
PON993,Volvo 7700A típusú csuklós autóbusz,BUS,47.499336,19.235708,,,
NCZ556,Volvo szóló autóbusz,BUS,47.474056,19.025862,,,
MFW527,Volvo szóló autóbusz,BUS,47.501194,19.236391,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.54822,19.028963,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.577797,19.115234,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
PDB709,MERCEDES Conecto csuklós,BUS,47.567722,19.031406,30A,Keleti pályaudvar M,"Megyer, Szondi utca"
NAY339,MAN Lions City A21 (ArrivaBus),BUS,47.43827,19.07312,,,
PDB710,MERCEDES Conecto csuklós,BUS,47.56719,19.030743,,,
RKM237,Volvo szóló autóbusz,BUS,47.47396,19.025948,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.56717,19.03096,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.492237,19.116129,,,
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568657,19.02995,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.51454,19.006868,5,"Rákospalota, Kossuth utca",Pasaréti tér
PDB706,MERCEDES Conecto csuklós,BUS,47.478374,19.100286,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
MFW538,Volvo szóló autóbusz,BUS,47.473927,19.026081,102,Szendrő utca,Széll Kálmán tér M
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494648,19.239836,,,
NCZ564,Volvo szóló autóbusz,BUS,47.56048,19.090328,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46578,19.122343,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.485256,19.071682,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.409817,19.06249,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCZ543,Volvo szóló autóbusz,BUS,47.47425,19.029013,,,
NCA412,MERCEDES Conecto csuklós,BUS,47.442772,19.0822,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.46987,19.053514,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCZ542,Volvo szóló autóbusz,BUS,47.473854,19.026596,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.46397,19.023193,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.482544,19.063486,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.441513,19.036541,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
921,MXA,SUBURBAN_RAILWAY,47.50485,19.149147,H8,Gödöllő,Örs vezér tere
MHU767,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57169,19.13492,,,
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.547256,19.141716,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.535942,19.0603,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.520264,19.112913,,,
NCA406,MERCEDES Conecto csuklós,BUS,47.401077,19.094625,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571354,19.134432,,,
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.5046,19.100548,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.40817,19.015959,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
MFW502,Volvo szóló autóbusz,BUS,47.492264,19.116573,,,
NCA423,MERCEDES Conecto csuklós,BUS,47.443184,19.081936,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.43556,19.036627,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.454674,19.18182,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCZ553,Volvo szóló autóbusz,BUS,47.491554,19.11806,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492146,19.1153,,,
NCA422,MERCEDES Conecto csuklós,BUS,47.442997,19.082188,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.54848,19.02898,,,
NCA418,MERCEDES Conecto csuklós,BUS,47.443058,19.082756,,,
MHU774,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571983,19.134863,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.4394,19.036118,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA416,MERCEDES Conecto csuklós,BUS,47.455013,19.113693,,,
NCZ545,Volvo szóló autóbusz,BUS,47.473503,19.028963,M3,Kőbánya-Kispest M,Újpest-központ M
NCA466,MERCEDES Conecto csuklós,BUS,47.497456,19.07156,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.51401,19.039719,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA464,MERCEDES Conecto csuklós,BUS,47.442787,19.082178,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.457806,19.028614,,,
NAY324,MAN Lions City A21 (ArrivaBus),BUS,47.57204,19.133774,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49175,19.117697,74,Károly körút (Astoria M),Csáktornya park
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.02799,,,
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49173,19.115927,,,
RVY719,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.437443,19.141338,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.47374,19.029016,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491093,19.114634,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.45642,19.182575,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
BPO150,Ikarus 260-as típusú autóbusz,BUS,47.500866,19.236574,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491665,19.116028,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491966,19.117638,,,
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.47515,19.033094,,,
NCA527,MERCEDES Conecto csuklós,BUS,47.458893,19.026842,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
RVY717,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.4268,19.157682,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473656,19.02879,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.443382,19.082457,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.490936,19.113579,,,
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.473587,19.02856,,,
NCA528,MERCEDES Conecto csuklós,BUS,47.458908,19.02719,139,Széll Kálmán tér M,Gazdagréti tér
T8109,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49102,19.114698,,,
MHK907,Volvo 7000A típusú csuklós autóbusz,BUS,47.500023,19.236628,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.47877,19.068201,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.51819,19.0863,74,Károly körút (Astoria M),Csáktornya park
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.473663,19.028381,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427486,19.159374,,,
MHU751,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5718,19.13425,,,
MHK906,Volvo 7000A típusú csuklós autóbusz,BUS,47.500816,19.236458,,,
NTM429,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47413,19.026201,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.41202,19.006132,150,Budatétény vá. (Campona),Móricz Zs. körtér M
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49193,19.116749,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.46337,19.147293,136E,Havanna utcai lakótelep,Kőbánya-Kispest M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.45764,19.028597,141,Savoya Park,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.44352,19.082369,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.510773,19.063206,76,Jászai Mari tér,Keleti pályaudvar M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.47363,19.028553,,,
