licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
PHG625,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.523396,19.172,144,"R.szentmihály, Csömöri út",Örs vezér tere M H
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.538082,19.249794,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50122,19.234629,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.45229,19.135666,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
PHG621,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50916,19.180311,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
PHG622,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.52255,19.231394,92,Kistarcsa - Auchan Liget,Rákosszentmihály vasútáll.
NCA480,MERCEDES Conecto csuklós,BUS,47.444695,19.17477,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA481,MERCEDES Conecto csuklós,BUS,47.458286,19.147823,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA479,MERCEDES Conecto csuklós,BUS,47.454693,19.181828,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA476,MERCEDES Conecto csuklós,BUS,47.49358,19.16353,97E,Rákoskert sugárút,Örs vezér tere M H
NCA477,MERCEDES Conecto csuklós,BUS,47.444057,19.155495,194M,Gloriett lakótelep,Határ út M
NCA474,MERCEDES Conecto csuklós,BUS,47.389084,18.975758,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PHG632,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.454514,19.142414,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG633,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501877,19.143848,277,Bosnyák tér,Örs vezér tere M H
PHG630,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.498714,19.237226,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG631,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.48076,19.21976,68,"Akadémiaújtelep, 525. tér",Vas Gereben utca
PHG628,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.505714,19.159166,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG629,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.520046,19.14822,92A,"Kistarcsa, kórház H",Rákosszentmihály vasútáll.
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.490265,19.279648,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
PHG627,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.507412,19.170683,176E,"R.csaba-Újtelep, Tóalmás u.",Örs vezér tere M H
NCA462,MERCEDES Conecto csuklós,BUS,47.431656,19.067825,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
NCA460,MERCEDES Conecto csuklós,BUS,47.43145,19.071695,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
NCA461,MERCEDES Conecto csuklós,BUS,47.445396,19.125494,151,Kőbánya alsó vasútáll.,"Csepel, Határ utca"
961-959,MXA-MXA,SUBURBAN_RAILWAY,47.478878,19.066858,H7,Csepel,Boráros tér
945,MXA,SUBURBAN_RAILWAY,47.26144,18.951315,H6,Ráckeve,Közvágóhíd
NCA458,MERCEDES Conecto csuklós,BUS,47.47894,19.053698,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
PDN650,MAN Lions City A21 (ArrivaBus),BUS,47.46439,19.018784,250,Savoya Park,Kelenföld vasútállomás M
PDN609,MAN Lions City A21 (ArrivaBus),BUS,47.475624,19.046825,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCA457,MERCEDES Conecto csuklós,BUS,47.46408,19.018068,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
NCA473,MERCEDES Conecto csuklós,BUS,47.40062,19.006346,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA471,MERCEDES Conecto csuklós,BUS,47.468693,19.080845,,,
NCA472,MERCEDES Conecto csuklós,BUS,47.447315,19.04348,,,
NCA469,MERCEDES Conecto csuklós,BUS,47.46482,19.12705,66E,"Soroksár, BILK",Határ út M
NCA470,MERCEDES Conecto csuklós,BUS,47.463505,19.048899,,,
NCA467,MERCEDES Conecto csuklós,BUS,47.43271,19.261473,,,
NCA468,MERCEDES Conecto csuklós,BUS,47.433495,19.03718,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA465,MERCEDES Conecto csuklós,BUS,47.42259,19.068922,148,"Csepel, Soroksári rév",Kőbánya-Kispest M
NCA466,MERCEDES Conecto csuklós,BUS,47.50962,19.096466,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA464,MERCEDES Conecto csuklós,BUS,47.431023,19.067762,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN636,MAN Lions City A21 (ArrivaBus),BUS,47.464794,19.017536,250,Savoya Park,Kelenföld vasútállomás M
PDN637,MAN Lions City A21 (ArrivaBus),BUS,47.439697,19.012844,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
PDN634,MAN Lions City A21 (ArrivaBus),BUS,47.417126,19.005108,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV293,Karsan ATAK típusú midi autóbusz,BUS,47.473763,19.02882,,,
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.500652,19.034227,16,Clark Ádám tér,Széll Kálmán tér M
PDN635,MAN Lions City A21 (ArrivaBus),BUS,47.41661,19.001444,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.51356,19.034487,191,Sarolta utca,Nyugati pályaudvar M
NCV291,Karsan ATAK típusú midi autóbusz,BUS,47.477966,19.045124,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN632,MAN Lions City A21 (ArrivaBus),BUS,47.430325,19.036345,250B,Savoyai J. tér (Törley tér),Kelenföld vasútállomás M
NCV292,Karsan ATAK típusú midi autóbusz,BUS,47.483288,19.043564,27,Citadella - Sánc utca,Móricz Zs. körtér M
PDN633,MAN Lions City A21 (ArrivaBus),BUS,47.42262,19.033052,250,Savoya Park,Kelenföld vasútállomás M
NCV289,Karsan ATAK típusú midi autóbusz,BUS,47.49432,18.978146,60,Széchenyi-hegy,Svábhegy
PDN630,MAN Lions City A21 (ArrivaBus),BUS,47.422062,19.035965,250,Savoya Park,Kelenföld vasútállomás M
RYH810,Ikarus E91 típusú midi autóbusz,BUS,47.56463,19.110886,121,Újpest-városkapu M,R.palota-Újpest vasútáll.
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.47453,19.04637,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.50726,19.027216,16A,Dísz tér,Széll Kálmán tér M
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.462925,19.012756,141,Savoya Park,Kelenföld vasútállomás M
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.473774,19.028976,,,
PDN629,MAN Lions City A21 (ArrivaBus),BUS,47.474487,19.02478,154,Infopark - BudaPart,Gazdagréti tér
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.507397,19.026861,16,Clark Ádám tér,Széll Kálmán tér M
NCV285,Karsan ATAK típusú midi autóbusz,BUS,47.473595,19.02853,,,
PDN647,MAN Lions City A21 (ArrivaBus),BUS,47.487305,18.98975,53,Mindszenty J. bíboros tér,Móricz Zs. körtér M
PDN645,MAN Lions City A21 (ArrivaBus),BUS,47.436607,19.039412,250,Savoya Park,Kelenföld vasútállomás M
PDN646,MAN Lions City A21 (ArrivaBus),BUS,47.4734,18.992561,154,Infopark - BudaPart,Gazdagréti tér
PDN643,MAN Lions City A21 (ArrivaBus),BUS,47.426655,19.03918,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.426426,19.161348,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
PDN644,MAN Lions City A21 (ArrivaBus),BUS,47.438713,19.036787,214,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
V1624,TW 6000,TRAM,47.445892,19.172249,50,"Pestszentlőrinc, Béke tér",Villanytelep
NCV300,Karsan ATAK típusú midi autóbusz,BUS,47.49994,19.036444,16,Clark Ádám tér,Széll Kálmán tér M
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.441727,19.012041,250,Savoya Park,Kelenföld vasútállomás M
RYH812,Ikarus E91 típusú midi autóbusz,BUS,47.47393,19.02872,,,
PDN642,MAN Lions City A21 (ArrivaBus),BUS,47.408188,19.015951,150,Budatétény vá. (Campona),Móricz Zs. körtér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.477093,19.047518,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
903-941,MXA-MXA,SUBURBAN_RAILWAY,47.5506,19.267126,H8,Gödöllő,Örs vezér tere
PDN640,MAN Lions City A21 (ArrivaBus),BUS,47.4053,19.014303,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.507553,19.026766,16A,Dísz tér,Széll Kálmán tér M
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.651436,19.064014,H5,Szentendre,Batthyány tér
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.384796,19.01841,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY372,MAN Lions City A21 (ArrivaBus),BUS,47.422695,19.066465,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY369,MAN Lions City A21 (ArrivaBus),BUS,47.392445,19.037622,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.38292,19.016645,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.461433,19.152866,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY366,MAN Lions City A21 (ArrivaBus),BUS,47.479553,19.06672,254M,Alacskai úti lakótelep,Boráros tér H
NAY363,MAN Lions City A21 (ArrivaBus),BUS,47.43083,19.070621,71,Szentmiklósi út,Szent Imre tér
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.44196,19.076452,179,Közvágóhíd H,"Csepel, Szent Imre tér"
NAY382,MAN Lions City A21 (ArrivaBus),BUS,47.587643,19.050121,,,
NAY380,MAN Lions City A21 (ArrivaBus),BUS,47.53986,19.046041,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.47349,18.992855,154,Infopark - BudaPart,Gazdagréti tér
BPO140,Ikarus 260-as típusú autóbusz,BUS,47.474693,19.178062,195,"Rákoskeresztúr, városkp.",Puskás Ferenc Stadion M
NAY379,MAN Lions City A21 (ArrivaBus),BUS,47.54293,19.042244,134,"B.megyer, Újmegyeri tér",Szentlélek tér H
NAY377,MAN Lions City A21 (ArrivaBus),BUS,47.458237,19.027384,,,
BPO147,Ikarus 260-as típusú autóbusz,BUS,47.495907,19.138103,161A,"R.keresztúr, Kis utcai ltp.",Örs vezér tere M H
NAY374,MAN Lions City A21 (ArrivaBus),BUS,47.408615,19.016857,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.466595,19.11238,181,Ecseri út M - József A. ltp.,Ecseri út M - Aszódi utca
NAY375,MAN Lions City A21 (ArrivaBus),BUS,47.474945,19.041954,153,Infopark,Gazdagréti tér
