licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.48895,19.091206,72M,Zugló vasútállomás,Orczy tér
V1624,TW 6000,TRAM,47.46512,19.123304,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.43668,19.039291,250,Savoya Park,Kelenföld vasútállomás M
T9107,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.492218,19.119291,,,
MHU762,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.594578,19.064014,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.5072,19.027205,16,Clark Ádám tér,Széll Kálmán tér M
PDN639,MAN Lions City A21 (ArrivaBus),BUS,47.4581,19.028742,,,
MHU756,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51409,19.10327,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.505924,19.038937,39,Goldmark Károly utca,Batthyány tér M H
983-1149,MXA-MXA,SUBURBAN_RAILWAY,47.65871,19.072456,H5,Szentendre,Batthyány tér
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.500248,19.054865,72M,Zugló vasútállomás,Orczy tér
MHU758,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57121,19.13585,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.555607,19.089605,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY371,MAN Lions City A21 (ArrivaBus),BUS,47.40573,19.014416,138,Budatétény vá. (Campona),"Csepel, Szent Imre tér"
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55415,19.13121,196,"Újpalota, Szentmihályi út","Újpest, Fóti út"
V1617,TW 6000,TRAM,47.491776,19.144827,37A,Sörgyár,Blaha Lujza tér M
NAY370,MAN Lions City A21 (ArrivaBus),BUS,47.443386,19.082209,,,
RCT312,VanHool  NewAG300 csuklós autóbusz,BUS,47.427418,19.158344,,,
T0613,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.50832,19.066416,76,Jászai Mari tér,Keleti pályaudvar M
MHU728,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.5717,19.134155,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.42668,19.157776,,,
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.46242,19.150425,,,
T0612,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49158,19.118114,,,
NAY368,MAN Lions City A21 (ArrivaBus),BUS,47.442307,19.081953,,,
MHU730,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571426,19.134567,,,
V1614,TW 6000,TRAM,47.494236,19.0789,37A,Sörgyár,Blaha Lujza tér M
MHU729,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571323,19.13329,,,
RCT315,VanHool  NewAG300 csuklós autóbusz,BUS,47.427307,19.15939,,,
MHU724,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.510674,19.0108,5,"Rákospalota, Kossuth utca",Pasaréti tér
T0609,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491547,19.117823,,,
NAY364,MAN Lions City A21 (ArrivaBus),BUS,47.424026,19.072071,152,Hollandi út,Szent Imre tér
T0608,GANZ-SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491333,19.116358,,,
MHU725,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57175,19.134216,8E,"Újpalota, Nyírpalota út",Kelenföld vasútállomás M
V1610,TW 6000,TRAM,47.481728,19.068758,51A,Ferencváros vasútállomás,Mester utca/Ferenc körút
MHU743,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.570656,19.135958,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
T8101,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.501354,19.107788,75,Jászai Mari tér,Puskás Ferenc Stadion M
NAY316,MAN Lions City A21 (ArrivaBus),BUS,47.437653,19.100937,35,"Csepel, Csillagtelep",Szentlőrinci úti ltp.
T8102,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491646,19.118322,,,
MHU742,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.55506,19.10086,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
NAY313,MAN Lions City A21 (ArrivaBus),BUS,47.443493,19.081898,,,
T8100,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.516544,19.092588,70,Kossuth Lajos tér M,"Erzsébet k.né útja, alulj."
NAY378,MAN Lions City A21 (ArrivaBus),BUS,47.46977,19.019033,154,Infopark - BudaPart,Gazdagréti tér
RCT320,VanHool  NewAG300 csuklós autóbusz,BUS,47.426632,19.15788,,,
MHU738,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.552837,19.044283,34,"B.megyer, Újmegyeri tér",Göncz Árpád városkp. M
NAY312,MAN Lions City A21 (ArrivaBus),BUS,47.46304,19.150286,182,Alacskai úti lakótelep,Kőbánya-Kispest M
NAY309,MAN Lions City A21 (ArrivaBus),BUS,47.43086,19.07059,159,Szent László utcai ltp.,"Csepel, Szent Imre tér"
MHU741,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.49852,19.075373,5,"Rákospalota, Kossuth utca",Pasaréti tér
