licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
LOV855,VanHool AG318 csuklós autóbusz,BUS,47.42719,19.158968,,,
V1568,TW 6000,TRAM,47.495667,19.109085,28A,Új köztemető (Kozma u.),Blaha Lujza tér M
LOV860,VanHool AG318 csuklós autóbusz,BUS,47.42857,19.158377,,,
V4051,Tátra T5C5K,TRAM,47.55213,19.093582,,,
V4204,Tátra T5C5K,TRAM,47.552586,19.093172,14,"Káp.megyer, Megyeri út",Lehel tér M
LOV861,VanHool AG318 csuklós autóbusz,BUS,47.42832,19.156328,,,
MUT900,VanHool  NewAG300 csuklós autóbusz,BUS,47.427128,19.157314,,,
V4326,Tátra T5C5K,TRAM,47.512222,19.005308,59,Márton Áron tér,Szent János Kórház
MUT899,VanHool  NewAG300 csuklós autóbusz,BUS,47.42711,19.159616,,,
V1569,TW 6000,TRAM,47.46491,19.123016,,,
LOV858,VanHool AG318 csuklós autóbusz,BUS,47.426884,19.158888,,,
MOS264,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.482475,19.124224,,,
MUU906,VanHool  NewAG300 csuklós autóbusz,BUS,47.597824,19.053999,923,Békásmegyer H,Dél-pesti autóbuszgarázs
V2110,CAF 9 modulos szerelvény,TRAM,47.49256,19.103798,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MOS260,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.581394,19.149113,,,
V2106,CAF 9 modulos szerelvény,TRAM,47.439877,19.035765,,,
V2105,CAF 9 modulos szerelvény,TRAM,47.440624,19.035326,,,
V4208,Tátra T5C5K,TRAM,47.593407,19.120514,,,
MOS262,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.38249,19.213352,294E,"Gyál, Vecsési út",Határ út M
V4207,Tátra T5C5K,TRAM,47.552383,19.092941,,,
MOS256,"Volvo 7900 csuklós (Volán, helyi, 4 ajt)",BUS,47.50763,19.11309,,,
MRZ400,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43188,19.043266,,,
MRZ399,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.43354,19.148268,,,
V4147,Tátra T5C5K,TRAM,47.552868,19.093037,14,"Káp.megyer, Megyeri út",Lehel tér M
V1553,TW 6000,TRAM,47.4659,19.122309,42,"Kispest, Tulipán utca",Határ út M
MUT886,VanHool  NewAG300 csuklós autóbusz,BUS,47.437504,19.170324,,,
V1550,TW 6000,TRAM,47.465103,19.12405,,,
PKD003,Ikarus 127V típusú szóló autóbusz,BUS,47.47475,19.027843,15,Gyöngyösi utca M,Boráros tér H
MRZ248,"MAN A21 szóló (Volán, helyi, 3 ajtós)",BUS,47.481865,19.03012,,,
PDN610,MAN Lions City A21 (ArrivaBus),BUS,47.454037,19.022474,,,
LYH130,MERCEDES Citaro O 530 (BKV spec.),BUS,47.52697,19.038284,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
PDN615,MAN Lions City A21 (ArrivaBus),BUS,47.458218,19.028278,114,"Baross G.-telep, Ispiláng u.",Móricz Zs. körtér M
PDN614,MAN Lions City A21 (ArrivaBus),BUS,47.457813,19.029068,,,
BPI188,Ikarus 280-as típusú autóbusz,BUS,47.568134,19.030262,,,
PDN612,MAN Lions City A21 (ArrivaBus),BUS,47.45804,19.028698,,,
V4284,Tátra T5C5K,TRAM,47.551876,19.093323,14,"Káp.megyer, Megyeri út",Lehel tér M
PDN626,MAN Lions City A21 (ArrivaBus),BUS,47.458286,19.028278,,,
PDN625,MAN Lions City A21 (ArrivaBus),BUS,47.458187,19.028242,250,Savoya Park,Kelenföld vasútállomás M
PDN623,MAN Lions City A21 (ArrivaBus),BUS,47.45793,19.027937,141,Savoya Park,Kelenföld vasútállomás M
PDB386,MERCEDES Conecto szóló (BKV),BUS,47.539474,19.14568,996A,Cinkotai autóbuszgarázs,Újpest-központ M
LYH115,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568363,19.03012,,,
LYH111,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567924,19.031773,,,
NCA432,MERCEDES Conecto csuklós,BUS,47.442677,19.081854,,,
PDB384,MERCEDES Conecto szóló (BKV),BUS,47.50824,19.131044,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA437,MERCEDES Conecto csuklós,BUS,47.457497,19.029675,,,
PDB382,MERCEDES Conecto szóló (BKV),BUS,47.500267,19.135551,931A,Deák Ferenc tér M,Örs vezér tere M H
PDB383,MERCEDES Conecto szóló (BKV),BUS,47.500877,19.236675,,,
NCA435,MERCEDES Conecto csuklós,BUS,47.432774,19.261326,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
PDB381,MERCEDES Conecto szóló (BKV),BUS,47.518307,19.227325,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
NCA436,MERCEDES Conecto csuklós,BUS,47.473194,19.034222,,,
PDB378,MERCEDES Conecto szóló (BKV),BUS,47.498272,19.23738,996,Cinkotai autóbuszgarázs,Újpest-központ M
PDB379,MERCEDES Conecto szóló (BKV),BUS,47.49918,19.236612,,,
LYH128,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56808,19.031326,,,
LYH122,MERCEDES Citaro O 530 (BKV spec.),BUS,47.510757,19.055094,934,Békásmegyer H,Nyugati pályaudvar M
V4261,Tátra T5C5K,TRAM,47.552258,19.092495,14,"Káp.megyer, Megyeri út",Lehel tér M
LYH123,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47796,19.045502,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
LYH124,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56804,19.031439,,,
PKN601,MERCEDES Conecto szóló (BKV),BUS,47.48487,19.226013,968,Cinkotai autóbuszgarázs,"Kispest, Kossuth tér"
PDB388,MERCEDES Conecto szóló (BKV),BUS,47.514847,19.236595,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
LYH118,MERCEDES Citaro O 530 (BKV spec.),BUS,47.567898,19.031876,,,
LYH120,MERCEDES Citaro O 530 (BKV spec.),BUS,47.50083,19.108355,,,
PKN610,MERCEDES Conecto szóló (BKV),BUS,47.500446,19.110231,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDN603,MAN Lions City A21 (ArrivaBus),BUS,47.457928,19.02838,,,
PKN607,MERCEDES Conecto szóló (BKV),BUS,47.50038,19.236633,,,
PDN604,MAN Lions City A21 (ArrivaBus),BUS,47.457653,19.02878,213,Donát-hegy,Móricz Zs. körtér M
PKN608,MERCEDES Conecto szóló (BKV),BUS,47.50088,19.236813,,,
PKN606,MERCEDES Conecto szóló (BKV),BUS,47.500553,19.235529,,,
PDB389,MERCEDES Conecto szóló (BKV),BUS,47.49203,19.144678,990,Rákoskert,Normafa
PDB390,MERCEDES Conecto szóló (BKV),BUS,47.514603,19.036194,931,"Árpádföld, Dezsőfia utca",Nyugati pályaudvar M
PDB720,MERCEDES Conecto csuklós,BUS,47.56721,19.031054,,,
PDB718,MERCEDES Conecto csuklós,BUS,47.567562,19.031237,,,
NGC150,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56773,19.032492,,,
PDB719,MERCEDES Conecto csuklós,BUS,47.567455,19.03157,,,
PXZ876,MAN Lions City GL NG313 csuklós busz,BUS,47.42738,19.158218,,,
NGC147,MERCEDES Citaro O 530 (BKV spec.),BUS,47.568436,19.029991,,,
PHG639,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.50141,19.234606,,,
PDB717,MERCEDES Conecto csuklós,BUS,47.5671,19.031033,,,
NGC151,MERCEDES Citaro O 530 (BKV spec.),BUS,47.5679,19.029287,237,Jablonka út,Szentlélek tér H
PDB714,MERCEDES Conecto csuklós,BUS,47.56756,19.03131,,,
NAY344,MAN Lions City A21 (ArrivaBus),BUS,47.442955,19.082352,194,Gloriett lakótelep,Határ út M
PHG638,"Volvo hibrid szóló (BKV, 2 ajt) autóbusz",BUS,47.499687,19.237001,,,
NCZ576,Volvo szóló autóbusz,BUS,47.486843,19.023127,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
PDB377,MERCEDES Conecto szóló (BKV),BUS,47.500473,19.236506,,,
PHG654,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50166,19.23489,,,
PDB376,MERCEDES Conecto szóló (BKV),BUS,47.48147,18.995548,908,Cinkotai autóbuszgarázs,Móricz Zs. körtér M
V4242,Tátra T5C5K,TRAM,47.55123,19.092487,14,"Káp.megyer, Megyeri út",Lehel tér M
PDB729,MERCEDES Conecto csuklós,BUS,47.56765,19.030924,,,
PDZ833,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567986,19.030642,,,
PDZ830,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.46754,19.120296,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
PHG649,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.50148,19.234308,,,
PDZ831,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568558,19.029802,,,
NAY352,MAN Lions City A21 (ArrivaBus),BUS,47.442287,19.083017,152,Hollandi út,Szent Imre tér
PDB703,MERCEDES Conecto csuklós,BUS,47.567787,19.028929,,,
PHG623,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501457,19.23526,,,
PCC930,MERCEDES Citaro O 530 (BKV spec.),BUS,47.59265,19.066298,934,Békásmegyer H,Nyugati pályaudvar M
PHG624,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.501205,19.234673,,,
NCA482,MERCEDES Conecto csuklós,BUS,47.442856,19.081863,,,
PCC928,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56704,19.03203,,,
NCA480,MERCEDES Conecto csuklós,BUS,47.442944,19.081877,,,
MFW518,Volvo szóló autóbusz,BUS,47.500862,19.23509,,,
V2251,CAF 5 modulos szerelvény,TRAM,47.43984,19.03597,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA478,MERCEDES Conecto csuklós,BUS,47.497837,19.05423,909,"Kispest, Kossuth tér",Deák Ferenc tér M
NCZ557,Volvo szóló autóbusz,BUS,47.474476,19.028873,,,
NCZ558,Volvo szóló autóbusz,BUS,47.496685,19.109034,,,
PCC920,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.567528,19.02978,,,
NCZ556,Volvo szóló autóbusz,BUS,47.473938,19.025988,,,
V2248,CAF 5 modulos szerelvény,TRAM,47.47479,19.046633,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
PDB712,MERCEDES Conecto csuklós,BUS,47.507774,19.056355,914,"Káp.megyer, Mogyoródi-p.",Dél-pesti autóbuszgarázs
RKM237,Volvo szóló autóbusz,BUS,47.474483,19.027103,,,
PDB707,MERCEDES Conecto csuklós,BUS,47.567192,19.030722,9,Kőbánya alsó vasútáll.,"Óbuda, Bogdáni út"
NCZ571,Volvo szóló autóbusz,BUS,47.53003,19.07112,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
PTG283,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.568005,19.029886,,,
PDB705,MERCEDES Conecto csuklós,BUS,47.56748,19.031445,,,
NCZ569,Volvo szóló autóbusz,BUS,47.47447,19.02902,,,
PDB706,MERCEDES Conecto csuklós,BUS,47.42457,19.21367,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NAY332,MAN Lions City A21 (ArrivaBus),BUS,47.45785,19.02865,,,
PHG626,"Volvo hibrid szóló (BKV, 3 ajt) autóbusz",BUS,47.494583,19.239645,,,
NAY333,MAN Lions City A21 (ArrivaBus),BUS,47.45783,19.028639,,,
NCZ564,Volvo szóló autóbusz,BUS,47.53506,19.167482,996A,Cinkotai autóbuszgarázs,Újpest-központ M
V1603,TW 6000,TRAM,47.46577,19.12219,42,"Kispest, Tulipán utca",Határ út M
PCC931,MERCEDES O530 Citaro G csuklós autóbusz,BUS,47.546593,19.072598,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
NCA414,MERCEDES Conecto csuklós,BUS,47.443115,19.082205,36,"Csepel, Csillagtelep",Pestszentlőrinc vasútáll.
NCA415,MERCEDES Conecto csuklós,BUS,47.442703,19.081848,,,
V2117,CAF 9 modulos szerelvény,TRAM,47.456577,19.040106,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
MHU770,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.561646,19.104681,,,
NCZ539,Volvo szóló autóbusz,BUS,47.49163,19.117682,,,
V2115,CAF 9 modulos szerelvény,TRAM,47.49816,19.10879,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA410,MERCEDES Conecto csuklós,BUS,47.442772,19.081877,,,
V2116,CAF 9 modulos szerelvény,TRAM,47.439743,19.036066,1,Kelenföld vasútállomás M,Bécsi út / Vörösvári út
NCA461,MERCEDES Conecto csuklós,BUS,47.48881,19.063686,909,"Kispest, Kossuth tér",Deák Ferenc tér M
921,MXA,SUBURBAN_RAILWAY,47.57333,19.275534,H8,Gödöllő,Örs vezér tere
MHU766,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57212,19.134253,,,
V2114,CAF 9 modulos szerelvény,TRAM,47.490143,19.107368,,,
NCA406,MERCEDES Conecto csuklós,BUS,47.44339,19.082743,,,
MFW516,Volvo szóló autóbusz,BUS,47.5008,19.235102,,,
MHU769,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.481655,19.052425,907,Örs vezér tere M H,Kelenföld vasútállomás M
MFW515,Volvo szóló autóbusz,BUS,47.500885,19.235062,,,
MHU768,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.532257,19.1104,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
T9013,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491253,19.116068,,,
NCA457,MERCEDES Conecto csuklós,BUS,47.457638,19.027916,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
NCA509,MERCEDES Conecto csuklós,BUS,47.459003,19.026804,,,
MFW502,Volvo szóló autóbusz,BUS,47.49194,19.119057,,,
NCA473,MERCEDES Conecto csuklós,BUS,47.494873,19.062332,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCA424,MERCEDES Conecto csuklós,BUS,47.43828,19.073076,,,
NCZ550,Volvo szóló autóbusz,BUS,47.492157,19.1151,,,
NCZ548,Volvo szóló autóbusz,BUS,47.473988,19.026058,,,
V2243,CAF 5 modulos szerelvény,TRAM,47.486,19.024734,,,
V2238,CAF 5 modulos szerelvény,TRAM,47.440235,19.035303,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCA465,MERCEDES Conecto csuklós,BUS,47.44261,19.081867,,,
NCA466,MERCEDES Conecto csuklós,BUS,47.432766,19.037027,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
V2239,CAF 5 modulos szerelvény,TRAM,47.438747,19.036161,41,Kamaraerdei Ifj. Park,Bécsi út / Vörösvári út
NCZ545,Volvo szóló autóbusz,BUS,47.4734,19.028484,,,
NAY326,MAN Lions City A21 (ArrivaBus),BUS,47.457783,19.028622,,,
T8017,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491642,19.119568,74,Károly körút (Astoria M),Csáktornya park
T9100,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491768,19.115904,,,
T9101,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491135,19.1146,,,
RVY720,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.464603,19.12625,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NCV294,Karsan ATAK típusú midi autóbusz,BUS,47.473732,19.029018,,,
NTM430,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.48193,19.030077,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,47.491768,19.11599,,,
T8015,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491863,19.117485,,,
RYH811,Ikarus E91 típusú midi autóbusz,BUS,47.473675,19.028751,,,
NAY323,MAN Lions City A21 (ArrivaBus),BUS,47.44351,19.082859,,,
T8016,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.49115,19.115435,,,
RVY715,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.427845,19.15875,,,
NAY320,MAN Lions City A21 (ArrivaBus),BUS,47.410255,19.060385,979A,"Csepel, Csillagtelep",Deák Ferenc tér M
T8013,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.490665,19.11095,,,
PDN631,MAN Lions City A21 (ArrivaBus),BUS,47.458084,19.028294,150,Budatétény vá. (Campona),Móricz Zs. körtér M
NCV290,Karsan ATAK típusú midi autóbusz,BUS,47.473625,19.028368,,,
T8107,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.49189,19.116777,,,
RVY716,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42816,19.156654,,,
PDN638,MAN Lions City A21 (ArrivaBus),BUS,47.458706,19.02875,141,Savoya Park,Kelenföld vasútállomás M
MHU746,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571465,19.1354,,,
RVY713,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.453064,19.19639,200E,Cargo City-Liszt F. Airport 2,Kőbánya-Kispest M
NTM426,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.4769,19.05965,918,Óbudai autóbuszgarázs,Kelenföld vasútállomás M
NAY318,MAN Lions City A21 (ArrivaBus),BUS,47.443512,19.08236,,,
T8011,SKODA-SOLARIS Trollino 12 szóló tr.,TROLLEYBUS,47.491013,19.114481,,,
PKN631,MERCEDES Conecto szóló (BKV),BUS,47.499245,19.237053,,,
NCV287,Karsan ATAK típusú midi autóbusz,BUS,47.474533,19.028725,,,
NCV288,Karsan ATAK típusú midi autóbusz,BUS,47.492046,19.04244,916,Uránia,Széll Kálmán tér M
NTM427,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47388,19.027962,,,
RVY714,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.426598,19.15763,,,
NCA521,MERCEDES Conecto csuklós,BUS,47.388268,18.972582,133E,"Újpalota, Nyírpalota út","Nagytétény, Erdélyi utca"
RVY711,MERCEDES Conecto G 2 csuklós autóbusz,BUS,47.42689,19.157606,,,
MFW524,Volvo szóló autóbusz,BUS,47.47403,19.028185,,,
MHU747,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.467205,19.034145,907,Örs vezér tere M H,Kelenföld vasútállomás M
T8103,4. gen. SOLARIS Trollino 12 trolibusz,TROLLEYBUS,47.491966,19.117037,,,
NTM422,Modulo M108d szóló autóbusz (rend.tart.),BUS,47.47406,19.026731,,,
T0357,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,47.49194,19.116344,,,
PMP919,Modulo M168d csuklós autóbusz,BUS,47.474327,19.025347,,,
T9010,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49096,19.114004,,,
NCA404,MERCEDES Conecto csuklós,BUS,47.44317,19.08218,,,
T9007,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491272,19.116064,,,
MHK916,Volvo 7000A típusú csuklós autóbusz,BUS,47.499283,19.237154,,,
MHU761,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57208,19.13419,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
T9110,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491245,19.116346,,,
NCA456,MERCEDES Conecto csuklós,BUS,47.423813,19.239573,100E,Liszt Ferenc Airport 2,Deák Ferenc tér M
NCA402,MERCEDES Conecto csuklós,BUS,47.443493,19.083738,,,
MHU763,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.531914,19.067608,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
T9005,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49128,19.117764,,,
VTA641,MAN Lions City A21 (ArrivaBus),BUS,47.458134,19.028261,,,
NCA504,MERCEDES Conecto csuklós,BUS,47.540417,19.148867,973,"Újpalota, Szentmihályi út","Nagytétény, ipartelep"
NCV298,Karsan ATAK típusú midi autóbusz,BUS,47.50726,19.022943,916,Uránia,Széll Kálmán tér M
T9003,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49162,19.115252,,,
NCA502,MERCEDES Conecto csuklós,BUS,47.458588,19.026932,,,
MFW521,Volvo szóló autóbusz,BUS,47.500607,19.235235,170,"Rákospalota, Csömöri-p.",Újpest-központ M
NCV299,Karsan ATAK típusú midi autóbusz,BUS,47.473633,19.028511,,,
MHK911,Volvo 7000A típusú csuklós autóbusz,BUS,47.500347,19.23674,161,Rákoscsaba,Örs vezér tere M H
T9103,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.49171,19.11788,,,
T9001,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.49183,19.117079,,,
T9002,SKODA-SOLARIS Trollino 18 csuklós tr.,TROLLEYBUS,47.491592,19.118599,,,
MHK913,Volvo 7000A típusú csuklós autóbusz,BUS,47.50085,19.23669,,,
NCA530,MERCEDES Conecto csuklós,BUS,47.458546,19.02758,,,
T9111,4. gen. SOLARIS Trollino 18 trolibusz,TROLLEYBUS,47.491962,19.117374,,,
NCV295,Karsan ATAK típusú midi autóbusz,BUS,47.473526,19.028442,,,
MHU755,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572155,19.134296,20E,Keleti pályaudvar M,"Káp.megyer, Szilas-patak"
MHK909,Volvo 7000A típusú csuklós autóbusz,BUS,47.501266,19.235939,,,
MHU732,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.51117,19.098352,907,Örs vezér tere M H,Kelenföld vasútállomás M
MHU873,MB Citaro C2-S1 szóló autóbusz,BUS,47.572376,19.134165,96,"Újpest, Fóti út","Újpalota, Szentmihályi út"
MHU731,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.57202,19.134506,,,
RVY620,MERCEDES Conecto 2 szóló autóbusz,BUS,47.426792,19.158113,,,
PKN618,MERCEDES Conecto szóló (BKV),BUS,47.49981,19.135315,,,
V1617,TW 6000,TRAM,47.46353,19.126368,,,
SKR802,MERCEDES Conecto 2 szóló autóbusz,BUS,47.490883,19.113111,,,
PKN613,MERCEDES Conecto szóló (BKV),BUS,47.56955,19.093058,930,"Megyer, Szondi utca",Újpest-központ M
RVY615,MERCEDES Conecto 2 szóló autóbusz,BUS,47.427227,19.157633,,,
RCT309,VanHool  NewAG300 csuklós autóbusz,BUS,47.427044,19.15862,,,
FKU930,Volvo 7700A típusú csuklós autóbusz,BUS,47.479668,19.067062,,,
PKN614,MERCEDES Conecto szóló (BKV),BUS,47.503212,19.000622,990,Rákoskert,Normafa
RCT310,VanHool  NewAG300 csuklós autóbusz,BUS,47.42692,19.157524,,,
SKR801,MERCEDES Conecto 2 szóló autóbusz,BUS,47.410473,19.060574,979,"Csepel, Csillagtelep","Újpalota, Nyírpalota út"
MHU727,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.571884,19.134336,,,
RVY613,MERCEDES Conecto 2 szóló autóbusz,BUS,47.42765,19.157228,,,
